,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.4014437168873978,0.6239303603121324,0.6946794883896071,0.598863772331663,0.661677534569814,0.5874306800435127,0.7496903352363626,0.6582466458917502,0.6948690745798171,0.8028999382076678,1.0,0.7687803625373312,0.5163461156081424,0.7677796790866711,0.557093866063161,0.6677512652666656,0.7302818479515717,0.3551172518829509,0.5133207460993366,0.6588013729619839,0.7507447089974969,0.8059561917645119,0.3416598439424364,0.655437053241546,0.5649826620613017,0.534822061921039,0.5400083598094173,0.6995022198181079,0.7609291100290394,0.6142096977073156,0.4239958022903404,0.8179106732884097,0.6439954291581458,0.606117339970429,0.7686769415980517,0.7297923667083577,0.6076286718344881,0.40027262568528854,0.7443796928564318,0.5939053072705346,0.5718279101779125,0.5588677052295695,0.5643593472005272,0.6405505525029606,0.6167032085732372,0.4104808301935742,0.5520337601790032,0.6370340616594052,0.8185478180070275,0.7048738884441382,0.186463822097031,0.5539790951923509,0.718831362905487,0.6576255201968194,0.49973132560563255,0.7888627130872692,0.5553589957298432,0.6051590591617806,0.6690789637681791,-0.7238068970916218,0.7058863785415852,0.6366821000827342,0.8124326739444024,0.793246057879743,0.6238071890784422,0.6358472172274504,0.5338810297094191,0.5223338550491096,0.4479460128213944,0.6807105603223123,0.6451056608871635,0.6497531674303204,0.7699906335611412,0.7037671350735988,0.702209896885146,0.7314763243180666,0.4788169280177435,0.6573647364329664,0.6793922350561238,0.5305083520471514,0.7419203730590592,0.6967819482392137,0.6527447816102336,0.7419731330650692,0.6864838693218588,0.43284774161774325,0.7297139332911969,0.4131460813780609,0.7233671777533833,0.7353730469552051,0.6770151272576458,0.5478852861809194,0.7145939954848525,0.7444140129727287,0.6686947016251406,0.743236929265065,0.5654491669679844,0.5202660771825899
BHARATFORG.NS,0.7032723545245337,0.8732657379819194,0.9062678168635285,0.8532383225482495,0.863461639065529,0.8167704434247258,0.9077666903336994,0.8639800882606069,0.9040803536382256,0.7006634964894044,0.7687803625373312,1.0,0.6928161768342415,0.7493882986779853,0.7236061452130105,0.8812358179471899,0.9185083783848126,0.53995191771121,0.6139609139234125,0.8822198117917578,0.8514494174799525,0.9169393259184636,0.564850365031549,0.8505519523073921,0.6935369702324946,0.8532441246685336,0.7908345835277854,0.8321171398981693,0.9054204206578532,0.8162473073755724,0.5615628674174937,0.8449767821804727,0.7800104498448838,0.8775603304631968,0.9071216208416053,0.904720126504711,0.9262836696952765,0.2707677093640303,0.9079647247239568,0.8335795286018636,0.5610795261297117,0.7995631535693392,0.7369899706304468,0.7881304411385359,0.8961318032412048,0.5566611008234009,0.7995682750911547,0.8351527738689175,0.8869110203719189,0.8067766562818164,0.3617397096757706,0.8849817911015527,0.876444436012139,0.8492836471948443,0.7510872421748783,0.9377604883608467,0.8929160856490106,0.8627905615409759,0.757734702853316,-0.9017924054595109,0.9427515694795996,0.8147585139540477,0.8408168478221579,0.9142976499697302,0.8049564333968496,0.9067543106444013,0.8639077406290209,0.7399304952762287,0.6906347666450037,0.8741796527695658,0.8882029625080378,0.888055868044176,0.7845321731228246,0.8994802785743591,0.8199260133933645,0.8999901694784506,0.8217254082197578,0.7031925105118969,0.8683435844719255,0.8439023831791325,0.9219609883514717,0.8069184305079585,0.8131173700708776,0.8661334713993213,0.9446568597329993,0.6903792512395658,0.8334191668594139,0.7295227233948197,0.8909945648617474,0.9479250291965661,0.9355076347315281,0.8093916299098884,0.8956495322666636,0.9307011407043907,0.9486034574038152,0.84561626198365,0.8005008324381362,0.5759435798899514
BHARTIARTL.NS,0.602499944266279,0.8361745482702428,0.7904662868153995,0.7188179221665977,0.7385753865621253,0.72592738914665,0.752165993594368,0.765714615269279,0.8683681402964405,0.42457492213166215,0.5163461156081425,0.6928161768342415,1.0,0.5485533795930395,0.6919679554702416,0.7229013599804008,0.7296017536626254,0.49874941943294687,0.6095051759297437,0.7474978806153183,0.7696951490800963,0.7473468331297402,0.46853755903761,0.7797360816605095,0.5462778005304517,0.7030012219994052,0.6975072571182185,0.7381419166162647,0.6624294982715017,0.7558603765851195,0.42908805421936647,0.6695901902876841,0.6146283834783828,0.6371366158993318,0.7891128663119376,0.6867716277964432,0.7088165837038036,0.19432834949058203,0.7581927750630666,0.7850397748415779,0.695055557649909,0.6470092795835934,0.5759717021127513,0.7629743814001427,0.7203034895547749,0.5194422581501065,0.7870521906493028,0.8696640838554023,0.7213758898480593,0.7014552726045381,0.24076703728152946,0.8388438475640536,0.721458112600992,0.67787199838533,0.6664224282666201,0.7492551134964744,0.75059819387311,0.7872276840221556,0.728239155630063,-0.8153275869923508,0.7557020722831466,0.6520690524201784,0.6561130129438476,0.7918613583855502,0.7858079853915844,0.7411620326012832,0.7580719135099007,0.7716416712604464,0.4814523651706934,0.7625179051738477,0.8310797788296951,0.6651798672914977,0.5679895262152149,0.7745189813859069,0.6566295452102645,0.691776336654558,0.5076149811609142,0.6179478495926535,0.7784550163846434,0.6593878170727638,0.7768996495811619,0.7924872473205321,0.7495560908346566,0.7844185067093042,0.7698267652074651,0.5737645533886598,0.6368546524022636,0.6647999592086151,0.6721039520017883,0.8042757603609071,0.842498786166918,0.6387804610761668,0.8272858836751201,0.7678486578121908,0.7333111053305633,0.6705600769296848,0.7273220297556118,0.6605592762310644
BHEL.NS,0.5566941202177886,0.6438620091782804,0.6023848976494558,0.6269842641014285,0.6406666886580983,0.7049973932103959,0.7026698311171529,0.705088318579468,0.674306433504415,0.745581843755227,0.7677796790866712,0.7493882986779853,0.5485533795930395,1.0,0.5852835969557364,0.6365374106058601,0.6896293609052199,0.28618755307935256,0.5267718253234549,0.6606440772679598,0.7290714220964725,0.694273350022336,0.35705513630454316,0.736472172773718,0.778914694969104,0.6518980131297135,0.5584161017037136,0.6087154919708875,0.7914144887862982,0.6499082431076364,0.43306484911697035,0.7804350127341788,0.5422029950015711,0.6544632710005235,0.7145770415623753,0.7318049951250721,0.5994878783608226,0.19926613739211632,0.6866910758313653,0.6525951064416553,0.5495240701900996,0.6098979627416294,0.4596930620150161,0.6999966861207804,0.7287281278515249,0.5447516803486426,0.55461283299817,0.595711791857808,0.7807467945321532,0.6234859445790301,0.2042564439777488,0.645428130789854,0.669674949846842,0.6264349222229784,0.6422104773045595,0.7866610856096227,0.5817026291958202,0.6278204367897909,0.7075298681436794,-0.7230171137744148,0.6578233685770364,0.636045097895074,0.9222731397669179,0.7685611206943317,0.5184489131588983,0.6294661490788418,0.6104071297673032,0.5203198159771061,0.3700203484618475,0.6478516218637426,0.6204543648864057,0.6730530593949324,0.8923896099960863,0.6340676042645024,0.7098458437793654,0.711016724559096,0.47067457166370097,0.7781553599421092,0.6143702894052265,0.5373347742332868,0.725113090055529,0.6992654808631383,0.7794180541614485,0.7458944204063286,0.7260491797263303,0.44775072834626434,0.7196941647141359,0.5812243601634853,0.7088424865973799,0.7212823323046504,0.6619667721703167,0.6883631534110881,0.6684118185507313,0.7448768638322731,0.6468994861204316,0.706974527535398,0.5716023964092233,0.37575431524596936
BIOCON.NS,0.5009846639483695,0.8132394162802529,0.6992622239907419,0.9205238525114141,0.6507795904122674,0.6619137343894906,0.6658760847125549,0.660364181581522,0.7016030423333194,0.4408461167795037,0.557093866063161,0.7236061452130106,0.6919679554702415,0.5852835969557365,1.0,0.756007969332676,0.7837914594586782,0.5120192731557517,0.42168747375258664,0.6695149959590984,0.7230940775109211,0.7401241113276553,0.35751215073468146,0.9082276609298979,0.6906598860246527,0.7795242236081843,0.6336414242092795,0.8153510367623643,0.6753488340415569,0.5960745553199748,0.4669075857651821,0.6095454346982363,0.6012081505517709,0.6477144858594326,0.6991499821186351,0.7205372194690265,0.6133492991082208,0.18506643640492507,0.6676432642198318,0.8636453453811503,0.6346700742261704,0.843286272599732,0.5260163781629138,0.7674645423741847,0.8716393033210083,0.4223782083621464,0.6321323021098901,0.6618593800634768,0.6144261166238175,0.6927953570760038,0.19566143995701618,0.8099888452772797,0.7418254409109286,0.7880726487053008,0.6249800833295636,0.7714834266523967,0.7649824333834724,0.668347481374228,0.7034322870119736,-0.7217860222566949,0.6583326062952986,0.7914633745481899,0.6840418324148176,0.6684040435058382,0.5800132543567144,0.7228431542827246,0.6607864584811483,0.8334351492595276,0.40635093487006274,0.7578889492240826,0.7697938697926533,0.8232133839712812,0.5886737461629922,0.8585083859432354,0.8553200328207853,0.650715598424307,0.4285682011531635,0.5157172278332255,0.7575421706493706,0.48208401551817864,0.646610199375754,0.6476963706585054,0.8072453935141602,0.7165901715992801,0.6847603754913885,0.4938628208599959,0.5709966213639999,0.6182863880678097,0.6672904381146431,0.7005322011458163,0.8211536833862171,0.5634338890328733,0.6712998872771938,0.7130818564314348,0.7543709597877808,0.6323909534775648,0.8573126010649794,0.70481210131586
BPCL.NS,0.7689435014438296,0.8875271336844837,0.8862202764339359,0.7890292239258495,0.903665932522885,0.848488696347695,0.924494030585812,0.893495187011367,0.8682477973691581,0.7293940972956336,0.6677512652666656,0.8812358179471897,0.7229013599804008,0.63653741060586,0.7560079693326759,1.0,0.9151120547100181,0.5172960100141558,0.559625194439634,0.8960022219774624,0.8384325815346689,0.8735635966665631,0.7867293995654017,0.8382514364036115,0.7337130395726246,0.7336120730852662,0.7626694071700872,0.7712319558597605,0.8351840165043429,0.8517995030662634,0.6950372267261805,0.7797085793816845,0.7959084129862681,0.8282239143686222,0.8563954902617726,0.8533995773831272,0.8135063886867958,0.3053710272340902,0.8795657304100865,0.7433501514217312,0.6249224960125109,0.6849071125926889,0.6858411492364755,0.837255875255843,0.8210036128318708,0.5655431771456407,0.8738239241910356,0.8193675287768306,0.8167605865437282,0.745077792153842,0.34797575212770393,0.7965972632833561,0.924801249968814,0.8848730933728094,0.8213055014695559,0.8995678994110321,0.818104135889954,0.8348049519327874,0.7662192525060375,-0.9241008999231641,0.9114122277857479,0.8660740461188393,0.7725036239558548,0.8250617127246087,0.7652489720016441,0.8050419820781507,0.8458261282490177,0.6896602792032782,0.793332385803232,0.9052055021086913,0.8126950654461012,0.8126022519770741,0.7221635332779718,0.8545641246791338,0.7219476831071865,0.8638461438021817,0.6785837879855007,0.6557592153164439,0.8285934940877427,0.7571185800264485,0.9107844397314317,0.7490668616792852,0.807922301454871,0.8802727029519932,0.8800656724378997,0.6926363067543968,0.8927032206468483,0.6642101055190323,0.8474588994619784,0.8755975982868661,0.8955221376811754,0.7511832348181932,0.8923451240293685,0.933157173205626,0.8721295440222984,0.9123616207262714,0.7526115399289309,0.6160814882028939
BRITANNIA.NS,0.7205387910440147,0.8684416054499244,0.8766991131634353,0.8629036704426172,0.9178842291978353,0.8303967074789882,0.920371765264186,0.8574619570650308,0.8835821979844223,0.6724699350081164,0.7302818479515717,0.9185083783848126,0.7296017536626254,0.68962936090522,0.7837914594586782,0.9151120547100182,1.0,0.5064025918570273,0.5039367968530732,0.8822642162305141,0.7877288181644214,0.8680623302984715,0.6120506690761468,0.8667478107080242,0.7164912640909913,0.788928600495813,0.7539753493668117,0.8731373324697008,0.8643926491973944,0.7729580070432364,0.5379003542201739,0.8375343200400378,0.8412353543419849,0.8555443788810699,0.9129440852389108,0.9196659591042962,0.8496435760520024,0.37079931561821683,0.9038529364650933,0.8214042784707957,0.5900889002607318,0.8282735106233621,0.6536458200564529,0.8466894165182041,0.8958820912868182,0.593329015107266,0.8133202392018429,0.8549980083573353,0.8896673873242731,0.7325649910271146,0.4237787715988859,0.8660420451377484,0.8876660705104348,0.8321698332019736,0.7678723995847685,0.9479237376067243,0.8417225115960858,0.8152314301893707,0.8262911447451624,-0.9267692926812274,0.8857387027489617,0.8016845537883981,0.8396834477491725,0.8288471261196947,0.7243552705354915,0.7959638543421115,0.8170795134666179,0.7172553691398343,0.6723679862212324,0.9316236166915814,0.8446299402989165,0.8880514439560271,0.8158595098453522,0.8852023261513766,0.8424702598545851,0.914706257980358,0.7281706707369395,0.7086107534789663,0.8146281073116024,0.8115084305154757,0.9001406351226403,0.7868468816013403,0.8439494867515113,0.8966465018172222,0.927111040115495,0.6754922407200131,0.8254796892509416,0.6783950355401143,0.8775337229461339,0.9107741385060371,0.9313173886474769,0.791806986749154,0.9280047530512294,0.9072486784833341,0.9271259249430007,0.9099163828981451,0.8208869336305985,0.6207934930388492
BSOFT.NS,0.3283654061965837,0.5171270921898055,0.5434387583187815,0.5714516385912282,0.5361726017004659,0.5019184843723342,0.5448739615767292,0.5876125006655163,0.5632306320701713,0.1896054010061699,0.35511725188295085,0.53995191771121,0.49874941943294687,0.28618755307935256,0.5120192731557517,0.5172960100141559,0.5064025918570274,1.0,0.4614678754003669,0.4481360560309931,0.4698227652707678,0.4714827376070782,0.3205456004281252,0.5780820216136822,0.26668638935257183,0.45774630613286754,0.5263749137970015,0.6186855683773663,0.5718269519974262,0.3722827453987248,0.22131119734017085,0.5404474947811906,0.4517898455386054,0.37648059994519517,0.6431579798810867,0.542903385344065,0.6951191019533498,0.1378082219562062,0.5548314745903814,0.5829251465427762,0.4792272757230557,0.5320894440949859,0.8037315504695756,0.5172978823497424,0.538931683770823,0.23508052021991127,0.7234220949008393,0.590801819001504,0.555850185782,0.43239387494899023,0.12831298968041718,0.5222192340070407,0.4997725777432407,0.461186561016663,0.3459843078855455,0.5075350004916253,0.4651837091833186,0.5602374025508864,0.396002551362451,-0.6017382746828922,0.5388253937352248,0.3638506973526017,0.394512804891155,0.45934729737040486,0.4571668687065585,0.43182985394005974,0.42748096189276685,0.6511509602195941,0.6338130779253872,0.6087095658832292,0.5441827223494663,0.5528259680045617,0.34727229509103963,0.5983929753712376,0.4876330978070175,0.424106853828068,0.29153988433225647,0.40743343018591954,0.6381472588873368,0.43111861226594866,0.5719961512951373,0.6193962894140745,0.5022544488098387,0.4669065069085536,0.5455851733893728,0.3541847924897175,0.4340672818455,0.564416678359624,0.4789715209920443,0.5542437729873454,0.6093683662699532,0.33950342952040363,0.4835017552230959,0.5070851564110461,0.6233379688787508,0.4482282964418867,0.6327713080940871,0.538844057783655
CDSL.NS,0.3350804936643771,0.5423353904562274,0.7565733822930614,0.4858525939908585,0.5290252200162516,0.5915989865032366,0.5995808118939671,0.7317965922757731,0.6189062309579924,0.367558983801707,0.5133207460993365,0.6139609139234125,0.6095051759297438,0.5267718253234548,0.4216874737525866,0.5596251944396341,0.5039367968530732,0.4614678754003669,1.0,0.5208214302104057,0.6549982726231872,0.5663002130050182,0.3024140026063207,0.5558362901330313,0.3772280805993136,0.4514503170017582,0.8716818051595149,0.5378735411090407,0.6464622994266811,0.5318866602435054,0.24259670548589365,0.7841664693192345,0.4432978365047377,0.5143386238596016,0.6601885460220052,0.6256825278753596,0.5968009302430367,0.10231242824026052,0.6257679887228081,0.5462840694716794,0.39955378830830046,0.3864029149643447,0.4953074566772992,0.6471932116584036,0.5159218243263358,0.3457046086539891,0.5791684224226636,0.617891965585337,0.6503266074552959,0.5432664690386243,0.2951140850844376,0.5865565806344373,0.6430950295800405,0.5484316203301344,0.3889739988530898,0.5816025692534283,0.5864213314310868,0.6177940154818737,0.4002279810856186,-0.6635009795605559,0.6017057648004577,0.48604732561447467,0.6204046580004914,0.617074442308029,0.6907890992917488,0.5695782347849087,0.49202971026636827,0.5869413892384329,0.53829025006267,0.49111108246808594,0.6338261816406413,0.5252384352682854,0.4987343158155439,0.6481331716865975,0.45720771709386687,0.6262729047462643,0.424882723366805,0.7026575541711338,0.6444226946209828,0.5297484900495207,0.6786332411283647,0.7307595272709272,0.5303342284259565,0.5826282488946448,0.6223140703031694,0.3860626194566096,0.5755648693140917,0.43621311292446074,0.6352076571070107,0.6957765459812095,0.6018460453959005,0.4546694514077657,0.6075391357127016,0.59116662482771,0.5654940459565351,0.5168965311224315,0.5454566563683991,0.7561760788683602
CESC.NS,0.7056734175152898,0.8426248047546961,0.8420703194625119,0.6896718646095921,0.8798108983043512,0.8636687052763734,0.8967622747716587,0.8715415338212705,0.8939619280084113,0.5831353002575127,0.658801372961984,0.8822198117917578,0.7474978806153183,0.6606440772679598,0.6695149959590984,0.8960022219774624,0.8822642162305141,0.4481360560309931,0.5208214302104056,1.0,0.8764001239724171,0.8415669000002102,0.667540514871348,0.7581986640066517,0.770965486015792,0.7667737486315909,0.7258847506226581,0.7213416771920935,0.7797395275383269,0.8680493720064649,0.5474558142576252,0.7200695010854288,0.8305788112674924,0.887597866033292,0.8568276150357537,0.7984553421229963,0.8896510823351163,0.3425321134471413,0.8584916864400954,0.7178875443040711,0.6897070276483581,0.6675494856278588,0.6704279226170816,0.7556729557168943,0.8156486558444753,0.7098413644421214,0.832515395171713,0.8886827768337188,0.8517033988117854,0.745975110267727,0.3755615980829901,0.8254744609465573,0.8896410862320712,0.9173846139684649,0.7694638850472199,0.8748614930330857,0.8776334815294698,0.8895822518127171,0.8842482392174691,-0.9267782420960955,0.9434203036733004,0.8667416532343265,0.7777503144493909,0.9000335460977625,0.7737574388775205,0.8719647263008437,0.8149418060303724,0.5767563850768452,0.6969845907512392,0.85862813776988,0.826874126794309,0.8054295219570159,0.7126223302369412,0.7961576912079688,0.6468690406838186,0.8996154699262153,0.7721196815740018,0.6942140623751996,0.8872368991028786,0.8498090213495041,0.8887866668494961,0.7406610793089804,0.8215069442593622,0.8701161524522242,0.9486118749101836,0.700041839869334,0.8540553726277621,0.74971612059364,0.8900692252344181,0.9278386906531205,0.9118724060317402,0.8869638151850913,0.9153125981893407,0.93523524943319,0.8351507807625259,0.8515584474610648,0.6962671510094375,0.4948434494829353
CIPLA.NS,0.6328590721844566,0.8521610642115015,0.8515087568473501,0.7250231846596823,0.805717118858364,0.8603391291216751,0.8323560010631064,0.8737408813042158,0.8444640390339012,0.6035673892311564,0.7507447089974969,0.8514494174799525,0.7696951490800963,0.7290714220964725,0.723094077510921,0.8384325815346689,0.7877288181644214,0.4698227652707678,0.6549982726231873,0.876400123972417,1.0,0.9179420825315638,0.5285357568291456,0.8175475058369794,0.7579498888477166,0.7188473141053164,0.786588786283662,0.7152297716883804,0.7664753793900335,0.8639412969185011,0.5603817185260426,0.764060907686508,0.6925504459306125,0.8195217422229422,0.8523522875723967,0.7996398695721643,0.7758838833495978,0.20480116531899628,0.8645837639812681,0.7252171769271928,0.6488372962663082,0.6262975744475884,0.7405155258333539,0.8181709903502986,0.80589567481552,0.6730108348344117,0.7654518207036533,0.7934567611715827,0.8126773780753909,0.8793952052828379,0.26604325674906903,0.8017575814334429,0.8624961350251003,0.8525681776701216,0.7081315278274782,0.8877436767569903,0.7811433035441829,0.8842883113982303,0.7824415402274433,-0.9006346139675842,0.9003733869023959,0.8531755186559025,0.7810133159940045,0.9403286907890719,0.7983070364408271,0.8451478844041623,0.7390012116180611,0.6579410880261551,0.5427501355831168,0.7834873336303808,0.777171508831978,0.742225640606348,0.6713741383298634,0.8546453948603533,0.6537863337722127,0.8623806937354997,0.6486390970517247,0.7495240227142503,0.847339846012898,0.6906420223640226,0.8869523597019238,0.8036363899046797,0.8320390892043786,0.8371708944189173,0.8577487300858492,0.666414645276497,0.7590792867941805,0.7342169470235432,0.7864803037984359,0.8860994864109448,0.8710850327678245,0.7964792429950888,0.8588358981616936,0.9125552657550018,0.780043220326202,0.7226786232122024,0.6967734682374144,0.6601732057675206
COALINDIA.NS,0.6782177174969783,0.9060919006707716,0.9024106553497744,0.8244781158219227,0.8463529237046091,0.8120764049664922,0.8800781189141644,0.8412852239352689,0.8581245861221208,0.7013267808676642,0.8059561917645119,0.9169393259184636,0.7473468331297402,0.694273350022336,0.7401241113276552,0.8735635966665632,0.8680623302984715,0.4714827376070782,0.5663002130050181,0.8415669000002101,0.9179420825315638,1.0,0.5892557880719114,0.8578592489554517,0.6795647617800792,0.7840062427364111,0.7529754598122048,0.7816698279053577,0.8001549445836814,0.8483687766822045,0.6193430936621167,0.7690419325613006,0.7896981026249987,0.805414873684477,0.8641494923115148,0.8122679829338327,0.8060954343449669,0.34997002760473667,0.8734920532613202,0.7872415734279032,0.5208911947077741,0.7237590794300399,0.715644759437412,0.8466626928406109,0.8487000208637895,0.5345022598043466,0.773408939212153,0.7833599996959715,0.8248574151590601,0.9162461973098064,0.30473491714579515,0.8360658635368671,0.860547511434359,0.802797770615341,0.7577651810210881,0.9146517522165631,0.8059259722821585,0.8237764916269031,0.7068492717998761,-0.8817043386742554,0.9212291375420014,0.8115081514960639,0.7739254461860032,0.9305408078677516,0.8235185649380641,0.8558433151405351,0.8263283686194748,0.7351194217728146,0.6178986206481176,0.8821266116753549,0.8683320170340878,0.827713540663202,0.6977069287543132,0.8751986685418908,0.7728875802104943,0.8589753443919297,0.7036987292993593,0.6591661974920492,0.7964475276278531,0.7233969329895908,0.89506897887523,0.755485035195085,0.7897000362819664,0.8777579171734924,0.8690807872885215,0.6335918203320215,0.7911906337398011,0.6796129871137597,0.8004215057196377,0.874077262861788,0.9076965814755379,0.7593419237750589,0.9017020004947451,0.9198422246819216,0.8717765049427659,0.8274010592641188,0.7718795361581758,0.6592599287886222
COFORGE.NS,0.5531767860581767,0.6720709174320162,0.6117563629330502,0.4355772163915004,0.6967286272190246,0.645045020209877,0.711110210774639,0.6726347417255601,0.5883722185605633,0.5144897232164531,0.3416598439424365,0.564850365031549,0.4685375590376101,0.35705513630454316,0.3575121507346815,0.7867293995654017,0.6120506690761467,0.3205456004281252,0.3024140026063207,0.667540514871348,0.5285357568291456,0.5892557880719114,1.0,0.5163356305381877,0.4737438585438397,0.447857868261604,0.48345325693238106,0.4138450020676818,0.5276569231771101,0.6009383371657048,0.466644730839154,0.4971848723471043,0.6441731590201213,0.5496574482412688,0.5544558989105226,0.5265790491675466,0.5521406275140086,0.2815107027531796,0.6209945228691144,0.42231415167768205,0.32164945437093057,0.3664941586577583,0.43346526738828717,0.5362051165699547,0.5217123845490655,0.3775068914565809,0.7813316069707341,0.526870886575921,0.5181979967912702,0.48515069492964874,0.3114120628226392,0.4742756999659657,0.6166813688432425,0.5534339325817419,0.5673171588358153,0.5921619128253438,0.45643015797583075,0.574921431652235,0.4511703848766673,-0.6537482059292958,0.6779733383916806,0.5041983160450619,0.4559823446047437,0.5158275063933578,0.5531025583660738,0.490325863847585,0.6120097861645836,0.40480706069063405,0.7641400572960733,0.6666366959602313,0.5555208688279689,0.5106224126585595,0.4997466366406121,0.4677363204370558,0.37688230676223117,0.5666468641695466,0.47717007919202936,0.39678310590706806,0.45512186467993004,0.635100418100355,0.6661076590359606,0.45168323493930823,0.48694792682938093,0.6179439277680389,0.6319036208489673,0.6426747706551338,0.836897719887031,0.479119673978728,0.5774940995647164,0.546321452226093,0.6058184661354804,0.5502257037576435,0.611395154778072,0.6988209899948191,0.581604068087174,0.7575142072743978,0.41220609248507956,0.27015168777245985
CONCOR.NS,0.6446966766557066,0.8983788320518383,0.8387125555189275,0.9284387854298227,0.7992038341543991,0.7765671788426786,0.8284137099507816,0.841032168428236,0.8096208356867104,0.5745040562397298,0.655437053241546,0.8505519523073921,0.7797360816605095,0.7364721727737179,0.908227660929898,0.8382514364036115,0.8667478107080242,0.5780820216136822,0.5558362901330313,0.7581986640066516,0.8175475058369795,0.8578592489554517,0.5163356305381875,1.0,0.7704645515822364,0.8054500719519615,0.7363968867894345,0.8526711267158796,0.8032215638897703,0.7427112123703095,0.5276505807947628,0.7676921645104724,0.7022217696802339,0.7060318698489748,0.8609154055849318,0.8420068924400784,0.7533212515234572,0.24438015307322053,0.8257930752010189,0.8859412805280082,0.5729805355976996,0.8554048932535561,0.6635249908589232,0.9045255023295126,0.9450891222492053,0.4486787420540292,0.7557352728107152,0.7429225142530579,0.7883019424587359,0.7992593587622202,0.22888474225328762,0.8715818462466057,0.8262362354916997,0.8167670860139501,0.7188207881197841,0.8955285073594871,0.7867393719651281,0.8133888110518046,0.698236808317388,-0.8637399509863501,0.8172580334581077,0.7689362344540758,0.8090403935744271,0.8113317861949629,0.7549746598518952,0.8201314379787252,0.8082301263679846,0.8349955698735843,0.5458321983605263,0.8625049444690477,0.8472844944970814,0.8942415230603491,0.7620335605731208,0.9154304800218664,0.8750884517561625,0.7711458224813162,0.543320009529989,0.6926164794763984,0.8091014409050621,0.6324528728209217,0.8353620405619175,0.7907637782506265,0.9201147251244777,0.8582169467175015,0.8261911243311101,0.660334088697327,0.7214957395389778,0.7050323463400323,0.7567533633779457,0.8423648427544452,0.903490123232009,0.6777856135689603,0.7843572273011278,0.8382677783127979,0.8633927191922829,0.7749105434666408,0.8756705628749395,0.6862589796417139
