,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
MRF.NS,-0.6049680936644388,-0.7218899127859085,-0.6635845911143442,-0.23747478813803383,-0.6069326329017909,-0.388961892955604,-0.5300178199444385,-0.5787546102994581,-0.604659044823111,-0.6337822381768015,-0.5980488297315625,-0.5427382765655165,-0.5207539010706017,-0.5429800392278952,-0.7089110717617315,-0.2985263209343891,-0.6098688421996038,-0.6854327535988869,-0.6990572551174147,-0.6981663040235786,-0.6842691171538313,-0.3037815037258035,-0.6337358992176061,-0.6489736814109511,-0.730255568549327,-0.664386559414109,-0.5908281447284535,-0.6621820075053904,-0.6163312960012777,-0.5467875448539182,-0.7594302795600146,-0.7201504413924047,-0.4576232934716856,-0.5052823286091649,-0.19066153129140204,-0.5950725812634494,-0.703751868685017,-0.641542914412742,-0.5244378908748519,-0.748654044238952,-0.6599373340339688,-0.7153519077829588,-0.6379278368248885,-0.5810865692282534,-0.497796622618843,-0.6652918824327334,-0.7092422414298466,-0.6159448881118349,-0.5435425284886926,-0.6828060488115631,-0.6747215689139225,-0.5814808146227896,-0.7311298688037516,-0.5694177446526631,-0.792845543754371,-0.6051674636413518,-0.7018228940033027,-0.7037557506299796,-0.576894962098794,-0.6178880299902897,-0.6619453895748891,-0.6634136000399573,-0.5391986072532533,-0.6111945107114131,1.0,-0.6941593347626428,-0.6425930399536592,-0.6715986119269582,-0.6366638066219394,-0.6362814313826336,-0.6884119444923921,-0.7306191082518059,-0.5988809708066956,-0.7071516021474381,-0.6223405277374239,-0.7312579623604984,-0.561261539520555,-0.37878299344417854,-0.5776190683451886,-0.7769893394086271,-0.6297008150114601,-0.5749826894796071,-0.630628157415788,-0.5003716343647265,-0.5378989564770317,-0.6645250123298581,-0.6941545704349755,-0.7305470959690965,-0.43712321975971236,-0.695377304964283,-0.5679011667066319,-0.476033620775761,-0.3087413936947601,-0.43357066827952406,-0.7352677390525979,-0.721945790984113,-0.6761420968316019,-0.7159670193890788,-0.7438919426721553,-0.30916276212899135,-0.36372188645155773,-0.5840816657515178,-0.3831648021678245
MUTHOOTFIN.NS,0.81290452476813,0.8017590860235793,0.7828066580654367,0.5675369817331829,0.8395820709702774,0.7350874833657974,0.732430091779284,0.749418098251382,0.8282830144808396,0.7578448988860462,0.701348440923862,0.7272554735790899,0.7334951465836678,0.8665539980963108,0.8938972927257878,0.536160759030026,0.9165174475570494,0.8728020122039687,0.80667344946903,0.7605888916596731,0.6705914757572367,0.7212251594577076,0.8013414166027393,0.8313251213359293,0.8765753290571272,0.7841531557114555,0.7101686854116808,0.7948059339512793,0.733037847625988,0.7869341099794509,0.7718484503405482,0.7515344762220236,0.5675632440726753,0.6405954264762194,0.4638168721150313,0.8167810312511637,0.8396313378111245,0.8014275581875682,0.8086029577622056,0.8495750658525526,0.8159529830556426,0.8723701716984097,0.722416181825294,0.7362419053424794,0.5543014773206043,0.7807501442453779,0.8660644332370138,0.8006195914109246,0.6086125821556715,0.8771370101656417,0.8456674129069923,0.8343236409879093,0.6225784615710567,0.7530266146697423,0.8381197462612234,0.850364874936614,0.9090102818362207,0.8674041541901626,0.6862485173821528,0.6527106466605193,0.47698849488271006,0.8569027560347575,0.8356119875612116,0.8200363269692177,-0.6941593347626428,1.0,0.7399079681066457,0.846607452741911,0.8329499408512525,0.689958788393641,0.9286406436874812,0.9354832745820579,0.7918992216878996,0.8969251929878798,0.7834645181883566,0.8071482659232141,0.6984028809041153,0.6452070517866101,0.6756564387735865,0.898979956679992,0.8307875989096657,0.7249594237434237,0.6381626418060291,0.677591612673885,0.712136262021688,0.9193953977128022,0.810167296262615,0.685570976673116,0.7036779915579593,0.8088459919890327,0.5899978085448573,0.8161978934014782,0.575999864119937,0.7158734163817478,0.8552952330397774,0.8377587626921098,0.8457161904683651,0.8683770237043648,0.748633410856639,0.4408139677233813,0.6645092717628809,0.7428515837628816,0.5733223675204567
NAVINFLUOR.NS,0.7990729293976472,0.7380664384162945,0.6964926397456184,0.5698295951099276,0.6793866929479631,0.6528744953440886,0.6546921898306062,0.815956690092333,0.7794767404637943,0.8492544221007555,0.5519295316624304,0.5809929177872419,0.5814711587469089,0.6633558469759099,0.6762423119103198,0.5725118867004881,0.7409911541539478,0.8046874576921651,0.6320459069672959,0.5574304076849147,0.6715483303825533,0.3960917705728374,0.800137965111418,0.7498458031532795,0.8024403511201544,0.8972422808601482,0.8086633768432301,0.6734711945634198,0.8064404548488122,0.6546384726786584,0.8244015937524083,0.6479674417080082,0.4821723446258589,0.3993580591820295,0.5979066299759247,0.6395622769083968,0.7275308001969543,0.8225727181781058,0.7606498402742475,0.8052499810043224,0.8590986789190067,0.8960782330537843,0.7261495127770214,0.6171731248605159,0.7873918336600916,0.8243318133296474,0.7446001704648437,0.6612251041247739,0.7298297787572904,0.7393359291284387,0.807355526917139,0.7856787516759237,0.6485768320314104,0.7819925520969345,0.8625654301516982,0.6555874580568102,0.823893733945443,0.8531989526510073,0.7998226136205315,0.6191186497287862,0.4356159710015566,0.7620235235399139,0.7277757234776853,0.7787698899114257,-0.6425930399536592,0.7399079681066456,1.0,0.7774517730702392,0.8475038403486151,0.7003679114727842,0.7265654556456591,0.8602655092997703,0.804354713377144,0.7181353193750548,0.8350189654142514,0.860745775960256,0.7138231038987599,0.5203409729431785,0.6779918008494257,0.7391900713505214,0.8675705144323282,0.7061094568564175,0.6318599626786762,0.5461134655839233,0.8005136695005588,0.791356684154805,0.8649142758687678,0.6497665839504895,0.6759546480126797,0.826240928822449,0.49437444342459896,0.669670819694781,0.49379569715378235,0.47027575624583773,0.758057777355971,0.7196124619458419,0.7759311713309653,0.8505783619512522,0.7266633672514674,0.6557413346726194,0.6953886233352684,0.6195996671616572,0.47052550022536155
NESTLEIND.NS,0.838873531199121,0.9116988317893338,0.7159336184434878,0.6812583328616345,0.9109168237371349,0.8631196678216597,0.7539594552907289,0.7604962586308487,0.8934971121101959,0.6866122049465121,0.5630822818466142,0.5665986670947203,0.7332196447530199,0.7760957181170903,0.7741286133502587,0.6537870488638188,0.8895782632815896,0.9210440924597989,0.7561337269488925,0.6884668033655604,0.7890515756091677,0.655406616337474,0.8993383499378186,0.9686232738332649,0.899180277915726,0.7546274574638782,0.7674941384506515,0.8863294892196528,0.8315266735418696,0.9033230219227291,0.8666686701942088,0.8490044915163432,0.5500683017822905,0.6362716892465391,0.5586398116903359,0.8394815785406765,0.8776293751690954,0.882514336958422,0.8887540968581882,0.9075411543333404,0.927781924825581,0.9269865713462816,0.8475902769140837,0.8200659209541393,0.6712027477205232,0.8624750625056203,0.7786095804886308,0.8435463783366036,0.5093644807741582,0.9032912429531305,0.9192803571968673,0.8995089900097831,0.7357918164171414,0.7692390217744322,0.8887448869593707,0.807953864569231,0.9059443247308933,0.8647490124189671,0.8796367295636585,0.842781778097058,0.49226534158744145,0.9084115424645248,0.7326149335749713,0.8769800600447356,-0.6715986119269584,0.846607452741911,0.7774517730702393,1.0,0.8764415928893261,0.8303830081518809,0.816685292290039,0.924932099871914,0.776983213168972,0.8724583406828503,0.9171063583091631,0.9104963647778448,0.7104749666632063,0.7747466099457967,0.8183802965885792,0.7834946975540755,0.9255492627131938,0.7527283473891603,0.6998397201604156,0.6194405024517192,0.6802023684169823,0.9245498326624486,0.9001440447470301,0.760867892754788,0.8014444844257061,0.8711152416927654,0.6953986562072312,0.8349472089479865,0.6644588210582727,0.6201111327404164,0.9073019736522985,0.8908111066474429,0.9270738021246933,0.9248860536899413,0.6014103671602167,0.594541143386399,0.7108721020532478,0.7812324862163945,0.6712170935808552
NIFTYBEES.NS,0.906792763073105,0.8133896040143593,0.7392149910100484,0.7272162911732952,0.8081178009109871,0.829492777704041,0.7322137509617117,0.9107717643791575,0.9067003355508902,0.6703497640957352,0.5558335480143788,0.5837957396950082,0.5818843595447927,0.6821189190222519,0.7233262424151927,0.678998236598896,0.8088414558427942,0.8709528508174017,0.7054598969844659,0.6182023397252349,0.6576895473396064,0.50568097553473,0.9056923311101848,0.8198969606924186,0.920820513258925,0.7679499206579691,0.8962722995169523,0.730436487136216,0.927559253892429,0.8222082241437063,0.7808707998672331,0.6902634888688427,0.5428967083980063,0.6039407917615718,0.7085868208542238,0.8109974535580387,0.8154294747304909,0.9410599315951874,0.8728050194566065,0.8351130779513581,0.9633713179311417,0.968893943650413,0.7227518140011349,0.8153112190398223,0.7783857467387779,0.9199915581096013,0.8020949740476135,0.753950957384947,0.48071126590125923,0.8173568012953132,0.8716811696806093,0.9299887922663012,0.6470606248409156,0.9039628791949775,0.8591414010193666,0.7500049027242026,0.9431718975856754,0.9652212816617122,0.8784541602330284,0.6238628058676315,0.44632361930280245,0.8432696041007255,0.7567330786682973,0.7923246063197169,-0.6366638066219396,0.8329499408512525,0.8475038403486151,0.8764415928893261,1.0,0.6970981999996523,0.7524277091304192,0.9049995446567245,0.6975201204524417,0.8019098328433804,0.9242010789397483,0.7864320555575061,0.6686408193289974,0.6052294345881523,0.6304923130545206,0.728869102300294,0.9273423081233058,0.6640977046911345,0.5678331790091172,0.6998940301410748,0.6922096177940776,0.8994233610814377,0.8051005914339183,0.7374376390045937,0.8077157422633454,0.9291716338317886,0.6095685028354629,0.726714460345406,0.5837248627526757,0.6240540939569015,0.8650060574306457,0.8293980612077481,0.8845448567151298,0.8485956683619218,0.5819736375218229,0.7139287468392915,0.7719800211783681,0.7114764901880982,0.636576118041686
OBEROIRLTY.NS,0.6121861629444957,0.8416833597859186,0.5451339351165799,0.5603630849182285,0.7161005541336768,0.6500332283397262,0.7849297060378181,0.6935714264975437,0.7294553137213898,0.5680868225678144,0.389737943763479,0.40623375143777907,0.7737938126173,0.6791006125555015,0.6244978057232317,0.5455164481773377,0.6921425535113668,0.6789878395913449,0.561034846793884,0.5537383470264092,0.9186009009010927,0.46222778941272663,0.8083135500941709,0.7358708684849905,0.701908685848357,0.5672743329494113,0.6061974221817176,0.7143350786057218,0.6277058366180293,0.6712947821122772,0.8103810422165534,0.6907954222438052,0.36242896488130105,0.4081588086659777,0.41277949798730146,0.6228369605868314,0.743175896879188,0.7425064238340571,0.7005600097914552,0.8060136003010057,0.7556624299993178,0.7781358522241415,0.8269154278725975,0.5860817756087144,0.5636140592795827,0.7241642012621697,0.6598041986182924,0.6277445821467899,0.35919150198847893,0.6947800790280174,0.8768586001717728,0.7780985048327489,0.737888876119376,0.6532603906993354,0.7358811165828305,0.6240483851513783,0.7327369233369978,0.6959491874822077,0.6122589223785501,0.8533026477723951,0.3862471204083924,0.7533285604906595,0.5141329329628197,0.5943340377930777,-0.6362814313826335,0.689958788393641,0.7003679114727843,0.8303830081518809,0.6970981999996524,1.0,0.6297925065722034,0.7352672256141577,0.526529780012032,0.6985757369687975,0.7635892895437582,0.7584709409227472,0.7503075037462724,0.5566492935778677,0.5544249993847091,0.6626130642160245,0.8028781473504566,0.5593965547727838,0.4967470056833083,0.41567850485488167,0.5829786980695691,0.7418483606415516,0.8008024722596245,0.6739530980578162,0.607044565175324,0.6522889253383614,0.4601041131035977,0.6709399060247198,0.5594056456307135,0.44241353858207183,0.7844536099200348,0.6489435963908341,0.6872201666361836,0.7607070890086182,0.5122894461621551,0.45456170246596,0.5631381650168943,0.5314746215847918,0.47976209860537744
OIL.NS,0.7736552712062678,0.7944594248801159,0.7447578598091371,0.5967001432168255,0.864885300183521,0.724780946773668,0.6582594895868036,0.6757776677681869,0.7916636585140893,0.8479629420266713,0.6719264188396668,0.739465515192617,0.7241144172215064,0.7966165436657289,0.8648497041237092,0.6212702273026909,0.8522162659842162,0.871273237786494,0.8304574596216912,0.7338193450259077,0.6765434203549421,0.654350416217937,0.7195782742707415,0.8284529578736093,0.8264358784693552,0.8243795977013434,0.6142879972733003,0.7823213451050665,0.647637244449802,0.7813874503337003,0.8057970000048315,0.7568789341765229,0.5241197874230745,0.6066361935159673,0.37901223656681843,0.7255338635487804,0.8089640958373598,0.7439002914397338,0.8352923046890143,0.8517634780184988,0.7530396172965304,0.8464379608675228,0.7400972147237951,0.7250830419726643,0.4819746736351122,0.7183081592057519,0.8279655896121836,0.7456361344604436,0.7206892582106877,0.8429103812160482,0.8039124152707258,0.7649320701966095,0.6642054102389225,0.6179355571679283,0.8210459643377233,0.7828101684270321,0.8649069472749158,0.7797696695142812,0.6313990827709579,0.6916962927559418,0.4990305441721315,0.8494070672896619,0.8676002052900383,0.8928716546121513,-0.6884119444923921,0.9286406436874812,0.726565455645659,0.8166852922900392,0.7524277091304192,0.6297925065722034,1.0,0.9150449533142185,0.8182165871122699,0.8476539293255752,0.7184130611902412,0.8374566230538081,0.7202366549334592,0.6450395444529751,0.7107599820511036,0.9093814286206242,0.7998779833696139,0.7681883306320132,0.6758030987695944,0.5737950502628887,0.8450207232260404,0.8788452039504931,0.8333526406385579,0.6850271287300361,0.7654462036097162,0.7098938289842927,0.5951142949787162,0.7727254674569124,0.5069182497048658,0.6069089905859857,0.841399326907539,0.7992421036016657,0.8093143362419378,0.8452419413974849,0.8242662762899814,0.3589044959217785,0.6362615158649554,0.6909801778326085,0.7228537234616048
ONGC.NS,0.8641879356921476,0.8753781083933289,0.780422503593365,0.6590551268620501,0.9031961002715969,0.817939823929983,0.7392557635736726,0.7774278003303724,0.9125264314728528,0.839177238431138,0.6679749801730773,0.7452990003941224,0.7122408786720933,0.8032930213162274,0.866758036116681,0.6222727368043008,0.9209380015420561,0.9629664128302464,0.8172919266953859,0.7478152911923648,0.7453755800441969,0.6510750194941403,0.8886218568581516,0.925111376532083,0.940503121678187,0.8958605342326905,0.783735611222558,0.8576917726590919,0.8258659549847917,0.8689325340524834,0.8775455165873013,0.8348662803496553,0.6137758555503774,0.6284952869415944,0.5579736687636293,0.8350170584545057,0.890086555229191,0.89220525256557,0.8806724219226261,0.9175717465788001,0.9060584102139551,0.9599436615744472,0.7969125931207285,0.7929048142627766,0.6585096096862658,0.883591003794638,0.8390662343171917,0.8462976161559772,0.6830668325959824,0.9308544045820889,0.9105688352044903,0.9128242512164128,0.7163245305905168,0.7985046030868865,0.9325636278323661,0.839337193855176,0.9553146245142077,0.929443787298149,0.8296349550674487,0.7395911358058167,0.52353558896894,0.9359934122340244,0.8501813768665154,0.9091040897568963,-0.7306191082518059,0.9354832745820579,0.8602655092997703,0.924932099871914,0.9049995446567245,0.7352672256141577,0.9150449533142186,1.0,0.8577587029687892,0.8849554975292152,0.8815219940148762,0.9097043575902863,0.7349043981827746,0.6965502952060465,0.7868478092400313,0.9099753889524695,0.9451695757950739,0.7891151053333276,0.6956727587091694,0.6491757000706977,0.7941070065004905,0.9498580113461069,0.919169699564292,0.7919164773506101,0.7977925522970597,0.8815608237068835,0.6444518169225721,0.8335861347899299,0.6182734454572476,0.6752688911742457,0.9154090448452749,0.9061703233034112,0.9379346676661352,0.9491348831094432,0.7603796133870918,0.55198463464762,0.7638883022114448,0.8075776896308408,0.6620969445620141
PAGEIND.NS,0.8020484192892982,0.740859006219451,0.7439880977874158,0.5307734207064436,0.7698869784493977,0.679507723506892,0.5452650607481252,0.6104378702514116,0.7415496309871624,0.7987957148092018,0.6151008222129262,0.69164472867789,0.6386277441771316,0.7180706908811547,0.8469921536832425,0.5164629912228718,0.8567843648347023,0.8614409050249644,0.6768435895155596,0.729355187138739,0.532589146375364,0.6533151748721748,0.6891624291255602,0.831359172325235,0.7885346608095287,0.8638945390318414,0.6684921566002238,0.7573492095028943,0.6953059828989487,0.7350639135087483,0.7504904259842393,0.6825590215943698,0.6325601305376382,0.3627687247513494,0.4707837522556285,0.62663276413011,0.7820126934139079,0.6566781282319065,0.7475357043885321,0.7554358000919436,0.7556352195800919,0.7976079966957749,0.6676173865188766,0.6312489344950094,0.611409842047402,0.7484267818323411,0.6796619875312948,0.7592820936973019,0.7025067534651217,0.7810239718787721,0.7059100526086327,0.6991850457916067,0.6387092861793513,0.6492571520952364,0.8459572346644374,0.8146666843487047,0.7635530382414426,0.7361697316622415,0.76695273310732,0.5802390363059438,0.5877064120609177,0.7877384041138723,0.8044795919744924,0.8703987440009074,-0.5988809708066954,0.7918992216878996,0.8043547133771441,0.7769832131689719,0.6975201204524418,0.526529780012032,0.8182165871122699,0.8577587029687893,1.0,0.8040903054754052,0.7330996253387176,0.8727586469677142,0.6038391377633116,0.6416137183857531,0.823602433867396,0.8317072113762599,0.7606135696172903,0.7593499549185073,0.6942676664404466,0.53393500948397,0.7530017155415099,0.8158988952801154,0.8550865796562896,0.6687014635381586,0.6795404189272234,0.7740891665799796,0.5414555265067234,0.7639783000434752,0.5835506108979673,0.5779228030433508,0.7443628596858265,0.7853708455511371,0.7877296466751499,0.8743662022750676,0.7352920989635097,0.4850347403433512,0.6306548597317428,0.7306655698058266,0.5619036462676172
PERSISTENT.NS,0.8668580449099189,0.8548415053755212,0.8423371017432345,0.5286360316123032,0.8203852130778219,0.681929433355994,0.6231894419203003,0.6915810423668287,0.8106793683672112,0.6581101342591967,0.6342530821520274,0.5812890526338146,0.8044930811353043,0.8467495977143494,0.8530639409579875,0.49102387388235386,0.8808923260640611,0.8799892266898565,0.8420452861436211,0.7637563887752702,0.7446302295212816,0.7011622374725233,0.7783927452217961,0.8771994296898784,0.897358499515737,0.7242040303214953,0.7858745344127985,0.8039368185824904,0.814337708297172,0.7454947926135808,0.7986697491010059,0.8422148015169877,0.6020984606518833,0.5591091447840193,0.4735119770608013,0.7987934248812295,0.8447622642563819,0.7405655912609417,0.7556117347923897,0.8416361899226841,0.8579667068400224,0.8575118074647645,0.7628644210735298,0.6870673004513596,0.6557540160019067,0.8327846424874847,0.8385704192800804,0.8830116445162061,0.5675189531714353,0.8432497498502008,0.7710094204826761,0.7696303340095297,0.7302555932198432,0.7003052123866673,0.898632390093339,0.8973766410248583,0.8823494522142304,0.8457495977289454,0.7855251728073258,0.7395801277408112,0.5764458970618562,0.8903500349516239,0.7980247301397564,0.8219608099741339,-0.7071516021474381,0.8969251929878799,0.7181353193750547,0.8724583406828503,0.8019098328433804,0.6985757369687974,0.8476539293255753,0.8849554975292152,0.8040903054754052,1.0,0.8446123309811352,0.8594414250287399,0.6951453520013193,0.6045085161570412,0.689134648894128,0.8509061199680251,0.791205928923865,0.6732561736274606,0.7145611713569369,0.6503655696622952,0.6698349148652972,0.8729546540493204,0.8598808652595893,0.7159276771793848,0.6645079788083559,0.8422242477529678,0.5857830923107238,0.7751038679159907,0.5390459516237704,0.6905323926684924,0.8424929809119109,0.9170233399541229,0.8470257137280071,0.8622498505768879,0.6870199791845191,0.5608241104534838,0.6134697353737316,0.8018292549852205,0.5594883348593016
PIDILITIND.NS,0.897774147866921,0.8800273152331045,0.7343315472317592,0.7421112782578584,0.8035128557031109,0.8163860365904386,0.732282497507092,0.7672293775803276,0.9083490458536586,0.655287037560929,0.5768850615762621,0.5412884328088194,0.659050765502909,0.7298034301655261,0.7166959280243126,0.6402212254724907,0.8084111921959493,0.8659117164921077,0.6633843338245542,0.6249766467487646,0.7395649407481505,0.5194601223273437,0.8974892327971372,0.8453831312336854,0.9229179271236435,0.7481551030528869,0.8801322397074129,0.7858296787927924,0.9237955768323095,0.7994473199031498,0.8402563286936641,0.7431447207754318,0.5685752384526362,0.6199948090421914,0.6887209969357938,0.8315886269441588,0.869762369660154,0.8747386775275576,0.8364423588114259,0.8617324907425171,0.9323239246799716,0.934189520064967,0.8153332828237457,0.7776780297457324,0.8330355236970719,0.9317616447029033,0.7725792981944113,0.7969003232190508,0.4689562966706617,0.842209310067445,0.8968170977538893,0.8775725452301566,0.7246446109958635,0.8281463143482563,0.9067994169020731,0.765554592925369,0.9311819362552675,0.9014827436995243,0.8741418801508385,0.7530725714957452,0.5089620773366323,0.8351398494811594,0.7021959391050762,0.7700100420903467,-0.622340527737424,0.7834645181883566,0.8350189654142514,0.9171063583091631,0.9242010789397483,0.7635892895437582,0.7184130611902412,0.8815219940148762,0.7330996253387178,0.8446123309811352,1.0,0.8646922870411169,0.702284988935656,0.5875480442774024,0.6565398610759837,0.7105141809663659,0.9230747704322886,0.6098945394749278,0.572477732055777,0.6919559388863183,0.6930711003258374,0.8690440343476565,0.8655870604411816,0.7893046213117062,0.7859673077667656,0.925881002786648,0.6187160389432205,0.7469100208320428,0.6536228288804848,0.6079648428024224,0.8805112828012577,0.8356152903446854,0.8763582921496097,0.8713251640518013,0.5476386215169795,0.7633854118617911,0.7740243384119969,0.707599049020614,0.6359099144446865
