,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
PRESTIGE.NS,0.5426206056653833,0.7067184847836114,0.6270985997286681,0.9069928186449077,0.7952437307113772,0.6796397555427298,0.7389877413328637,0.5964597058424701,0.7660817479884056,0.83076796710009,0.5240171934880745,0.7052566986707943,0.9118285605844212,0.7268256932709679,0.6752669609429389,0.7413134510852705,0.8079366075833465,0.8068935640487341,0.8209024089585493,0.6022988882131901,0.8265379847342367,0.6471069024228057,0.7837190772049583,0.7825621636390734,0.7586074058144768,0.8446638691446993,0.5014965444986902,0.8077250383778983,0.6988221777569769,0.7916423164693308,0.8985238665543608,0.8209436867124313,0.6004735750702312,0.827918048007037,0.6062982452261781,0.6253028895947714,0.7021472383938031,0.7743449894017399,0.8789292665877657,0.7856710321042147,0.7088229428563715,0.5006065124746972,0.7273812710693314,0.7477833875868358,0.71062474036871,0.6099960115958745,0.7096079509306634,0.7826340928893307,0.5220250237714809,0.6566093556756075,0.7704214020748985,0.7193634193061219,0.8229470127739816,0.7838620541655181,0.5593705855116878,0.760204946743966,0.7476952213545933,0.6156091872993844,0.8707590183795907,0.5599280324248084,0.7013563868354151,0.7913483702727931,0.7387525953251647,0.8022232624704464,-0.8359001812332338,0.7288525456389073,0.6247936959839566,0.7073206245948453,0.7298958219355891,0.9030547548472777,0.5786687991744968,0.5932668599348203,0.2994953970425764,0.7509831915442867,0.8503409372148582,0.7992850582335412,0.7526457545645834,0.6011655794498016,1.0,0.766298752455218,0.7464074128162724,0.8408699563828661,0.589599946337352,0.5195896839269546,0.6571837480331654,0.7493739477028335,0.7923842867508935,0.3838073313983152,0.5219485684543618,0.8289555162202589,0.8529896339752417,0.7146557323141772,0.5434068154951399,0.7228548504688888,0.7663795590273894,0.8119660344199328,0.8609214917834904,0.6730395713642375,0.8249972695771562,0.7591033831293065,0.5906178254921899,0.8152421341969864,0.510984150118512,0.585577353778773
RAILTEL.NS,0.5199653644402551,0.6700536315225694,0.46794405444519965,0.8058426844320928,0.7103542776780504,0.5904215381437583,0.656696269499608,0.5114148903757875,0.7174546252911462,0.672382452208821,0.575673965494237,0.7362199071378134,0.7914382341326395,0.6424908519052993,0.5432673199249238,0.7462374372158133,0.7634943616236336,0.759620845395699,0.6990412664879874,0.5123072908147979,0.646333537589356,0.6426991913808251,0.6484411425171169,0.737531168388759,0.7026882975029543,0.8264189020213085,0.3662477275879485,0.6722539652332844,0.6040655601674605,0.6959846336220078,0.7749045681710949,0.7225423634459223,0.4864004148314694,0.8602763345320009,0.5044973799379726,0.6768645944984597,0.628012732120731,0.8164164685410551,0.7343126198386872,0.8703550014349118,0.6786764359754024,0.4875037639267874,0.7080533726738921,0.670210355478204,0.5906361302449008,0.4340153198970417,0.5954335614489519,0.7293033418682873,0.6943787010419284,0.6921455099802682,0.871697345373438,0.6025951884009412,0.7517352997696152,0.8191039035941254,0.55030891841667,0.5641183670823872,0.6820975491210007,0.7524417834508055,0.6971003232383864,0.6389536879920547,0.7024953821857667,0.6978384779649328,0.6615667473416256,0.8097250794396194,-0.7478001902582709,0.671173780149625,0.7332668437641683,0.6899672208976617,0.7062328803106545,0.6862180436013529,0.5148776881253101,0.662764002376599,0.2015329142405282,0.7082223272110058,0.6804193067004028,0.6787727770729166,0.8286185831717808,0.6831109581720032,0.766298752455218,1.0,0.801896060260819,0.7638163345636889,0.8023828833914838,0.6686444888732022,0.6980302900273931,0.7040468477665234,0.7334411412334193,0.3281207438878347,0.5709444311875254,0.663863052350662,0.6897505926644343,0.7693357127034355,0.6061389447693213,0.7467052528611795,0.8884964607956071,0.7854609785778126,0.5997664624384406,0.5824611950750695,0.7293866438603764,0.6755945938471439,0.7098853530818101,0.7837644234692925,0.45913722367334187,0.542142760213332
RAYMOND.NS,0.5816687115606468,0.6364947481770207,0.4416155068038097,0.7380067859532585,0.7926434877180879,0.4542310838524888,0.6330535386565321,0.44353546185715687,0.6456823435864188,0.7406356697586598,0.48236729390671246,0.7353066952990479,0.7955294874576714,0.6826893260609367,0.5145959294186307,0.5109493469341837,0.7049501881596213,0.6500803933798607,0.7545691396823501,0.560346508396303,0.5616421500681987,0.6477527407856031,0.8352099926202431,0.7437190558458898,0.5390514576507867,0.63478310124164,0.4299348730948301,0.5547814696210177,0.5455465325444956,0.6782260773726938,0.798029643301079,0.7177243092414309,0.559314876292629,0.6952285024213956,0.36713318264429373,0.5824616367294734,0.6089303664938309,0.7596473616583065,0.696352232560521,0.7341200498415772,0.5374205286177172,0.37497540124462897,0.6104475943991091,0.4405910824057766,0.5399654011620806,0.40012019117811665,0.6080003016003526,0.631011586036201,0.3737086903359658,0.5670744958213881,0.6962523543685256,0.45891170301326756,0.6748595536523789,0.6426866963866626,0.4829703285713756,0.6870157562971688,0.6652546149006139,0.7098773227702411,0.8459591407386781,0.6371235658521841,0.4752178351970626,0.6379293105200461,0.676864549249161,0.5735009549611793,-0.7356448523597212,0.5877653798361355,0.5946695450018964,0.571119399137289,0.6143917224034984,0.7282589351396848,0.46312744744364803,0.7853356724859287,0.46015222975770437,0.5401475702276779,0.6638517637336904,0.6185965234378968,0.5214097948924321,0.6530511558874351,0.7464074128162724,0.801896060260819,1.0,0.6463378833014459,0.5480587433959043,0.2817702128058172,0.6912186584946641,0.673269341778159,0.6039391330580246,0.5604146703330359,0.5203203430050881,0.6106416561413699,0.7520953362024564,0.7554612544332293,0.6223109044292993,0.617981184682923,0.7726439769965523,0.6999956447931439,0.49184914962048887,0.4617365643808626,0.8353486075386576,0.7734826764049844,0.4237333675047685,0.7202386471083152,0.37460226607125086,0.4264448852006898
RELIANCE.NS,0.6814301650865582,0.8514818599704731,0.6891519240477308,0.8513663568325697,0.7448340480993985,0.804223967789284,0.851487185833157,0.7277657070144185,0.8092059688426788,0.7918266447819892,0.5193708327494133,0.6858425199377012,0.8442520936962497,0.8597645471750073,0.7067555165095625,0.8376280751607214,0.9380779354774016,0.9076187603726695,0.8540320334235479,0.7102064215159967,0.8659112942609117,0.7068728474118761,0.772134751998861,0.850803010683922,0.8746112481060482,0.8729521834235423,0.5788323339409023,0.848667353897351,0.7698649197131099,0.8499983248137257,0.8311883311155366,0.8995164939378808,0.5336524745731441,0.9300698041949509,0.7499603739454224,0.7392083824382906,0.8060683779929678,0.8815306495266089,0.8736548053485347,0.8874884314328605,0.800303270629726,0.6790865595759742,0.8054783027079546,0.7091707215595702,0.7504352593679744,0.646837780858171,0.7750975630682029,0.8212377619295826,0.6245681558505753,0.7366741105217506,0.8763912723906632,0.8337962202838564,0.8881324582539913,0.8272546383856063,0.7180558032765894,0.6685047984214015,0.7189493474925029,0.7022485453139593,0.7930999442347529,0.6173411389032158,0.7711358030291984,0.7281438525182441,0.8529741635936422,0.785319614939059,-0.9069971578250922,0.6471478162219508,0.7689332775182066,0.7991065632782174,0.8809201929080348,0.7455954222069265,0.7707408176699347,0.694530157568741,-0.08415170147398539,0.8366823641648736,0.8563937450006505,0.9367744543110573,0.8720995467589702,0.7409448941961112,0.8408699563828661,0.763816334563689,0.646337883301446,1.0,0.6540107419275327,0.5685362406221867,0.8084435375398055,0.8024611367371041,0.915241060257772,0.38214248557982455,0.5770325273433881,0.8758163653221086,0.8763733077235653,0.6677422388035439,0.6436934614866081,0.8273948743850467,0.8352867621125962,0.9247209416137144,0.8086239828707993,0.7091918570474558,0.6811627205685421,0.617493634078324,0.5854588960887974,0.8901475639531111,0.5566021014041693,0.6773958352351115
RITES.NS,0.39567568662876296,0.5585409355432389,0.3904296347380745,0.5699488575068582,0.553883974554295,0.5551778148543913,0.5321410948853175,0.5480852682749675,0.6528159987392157,0.42253556797010333,0.45440485206834613,0.46895703845776576,0.5767325595570196,0.5889410544931546,0.46445469683435586,0.7508849876459824,0.6993498626415136,0.5618829339130433,0.5229005327248006,0.434540977619539,0.48733483844087777,0.45288443693222646,0.5071604900553216,0.6162637523894485,0.676459340836533,0.7531118082081281,0.3100189976109757,0.46428493777477886,0.438128594846763,0.5357219044931094,0.5715487243152801,0.5753922472828557,0.36367834414750466,0.7846661183074423,0.3817884916342974,0.450773036154639,0.5969842842142312,0.6586818357807567,0.5692412185957657,0.7186116639571327,0.511513452622131,0.6582508289479804,0.6581154427522952,0.5897313928978731,0.4860677788376326,0.3063589740114531,0.45357328160656096,0.5535216306736039,0.9318214645861201,0.5431182387129357,0.7520633081587619,0.6346467108716572,0.7092300437746196,0.735037703030425,0.46902615284749205,0.43508867857579747,0.6148064256992649,0.6264741090299929,0.4571901380726338,0.5065873582258555,0.5440652211951476,0.43727817020760473,0.6102235592497934,0.7295624980852661,-0.6655742922601386,0.6675804592360743,0.6273294566828392,0.47431910430457863,0.6425466256888381,0.4940683046537868,0.4568351081805063,0.6533333703331875,0.03923786081962338,0.6542335357451661,0.5304372726979001,0.5495957646716191,0.7356094545792183,0.46314509388232367,0.5895999463373519,0.8023828833914838,0.5480587433959042,0.6540107419275327,1.0,0.7606367254381604,0.5199228516644917,0.5859351840916129,0.6736073213113601,0.19090106257731593,0.4850582560555012,0.5477404015102544,0.5250190802487708,0.5340028730883156,0.5131027702075817,0.5872258399372455,0.7402477838463162,0.6311641662121183,0.4602885112686359,0.5415310446193998,0.5502907217660091,0.4483136223611277,0.7996152259807435,0.570173853845634,0.3252695631492196,0.37336769607005227
RVNL.NS,0.23389087458964675,0.4569309904620111,0.3523634967828375,0.4676741812329929,0.4046868241109077,0.6932999533667261,0.39795895446911034,0.4615728379862316,0.5150314690848798,0.3335635592020189,0.37357854786984634,0.2946414497939607,0.3967469229598578,0.40227535121779484,0.3188948717005157,0.785339917148208,0.5169629851383171,0.4675967066619282,0.385560486490104,0.24231410428001546,0.34429328434057554,0.3552822394684999,0.3312722716565282,0.33177181428879576,0.5211026777924641,0.6707302398375047,0.21751748323958253,0.3917464285647747,0.35333289607177676,0.42376990081291865,0.4680148976340493,0.4483746739194374,0.18425349794925058,0.6462787774003813,0.5970696261847148,0.4340337544869859,0.4703722693932182,0.5325943712460511,0.4569241705964501,0.7029533621921583,0.5020132372853261,0.41373732197193047,0.650705091532148,0.5214969138858314,0.33719439567790943,0.20765815399930584,0.40177705931110785,0.5130574811485789,0.8814235687490175,0.4776435837735796,0.7291132530506725,0.7227881783302913,0.5922691947838834,0.7571204528407864,0.38427342121269104,0.24293689746831262,0.5123156360384119,0.3154334324667651,0.2914917534990917,0.21228665152971682,0.5699411301977634,0.2888363178922942,0.3718409263888081,0.7267792278089846,-0.5108357039790533,0.654467940588853,0.5301222967344549,0.44716828009211196,0.5496346999652966,0.3572226523831009,0.4912825509691955,0.33179374507668913,-0.06262526338678934,0.6076106553086912,0.5452119491833624,0.5062578586257139,0.6780839834801653,0.42697265448942556,0.5195896839269546,0.6686444888732022,0.2817702128058172,0.5685362406221867,0.7606367254381605,1.0,0.3947348762937858,0.46528003431169035,0.5377874176723086,0.043516122116932954,0.27353329139337984,0.3607029887401351,0.37615762209818,0.2300221680311245,0.29365725165360596,0.6147724344268819,0.4909020179686993,0.5178529557504642,0.4083295760818221,0.5950693073568755,0.46401989979664254,0.3335211471831193,0.8311538593782081,0.5567319061906741,0.25691054419048454,0.25859792682148863
SAIL.NS,0.7037666603567362,0.8784604895428765,0.7082461742596546,0.7418685227559371,0.8285810321505972,0.5996592300242317,0.8528996043105244,0.6134282870690562,0.7576669724106638,0.719791261813039,0.5421508251845023,0.6801578393897998,0.7094538107932964,0.7582423622887869,0.7160582753900175,0.7412807503987813,0.7736167587554119,0.7974250752787128,0.7798165110296463,0.7305769590315279,0.6881575407778776,0.846824796344314,0.7005249247980316,0.7775314106034225,0.686729620650872,0.7693942331157976,0.660000861248745,0.7204658009097636,0.6742190678377498,0.7666646873925828,0.7318184123494104,0.9236161916024547,0.5547082530517409,0.8080304891351249,0.5375262846938614,0.8194621410405561,0.8161888325988029,0.877774292645049,0.7892659760861217,0.888349857149674,0.7053852193001825,0.48772875132334054,0.7662640902157322,0.5262095935444576,0.6059783370141139,0.5176673894138711,0.6985770950656088,0.8262209032702482,0.4359483172657192,0.8362283130097121,0.8882112602183158,0.5907592856822967,0.7810124644072708,0.7070329002149631,0.6738527318166412,0.7449378173609692,0.6868606536614635,0.6885546917866676,0.7975621288569388,0.7320789011836587,0.5690291297574122,0.5390570154715254,0.804352265471062,0.7042119205577245,-0.8764363736046111,0.5918342943806859,0.5531314267528724,0.6416202231231456,0.7929054067540966,0.5836960436962719,0.5414132749384316,0.5887888897380502,-0.10580569679829062,0.690676368830903,0.7080579649694843,0.7529923407642143,0.6300702796477093,0.8806962716685878,0.6571837480331654,0.6980302900273933,0.6912186584946641,0.8084435375398055,0.5199228516644918,0.3947348762937858,1.0,0.736443701975679,0.7829810153433558,0.5275198851095546,0.635434361062984,0.7120195932719519,0.8399007492201359,0.675512985731389,0.798528641697764,0.7655982500343118,0.7833575364174554,0.9220921561541848,0.6367945763211629,0.6118764380415437,0.6466835333311541,0.6245963910254694,0.49774439655158986,0.6339809828996633,0.5930774143317257,0.4974304847751993
SBICARD.NS,0.5413664097193305,0.8111175453907755,0.5414666043096796,0.6829982094686969,0.7255772809370895,0.6042722290520046,0.8185090092378365,0.6824225246647081,0.7461452415599495,0.7016587396516193,0.38336623699504746,0.6010729414793756,0.7357256353212978,0.7240539630806608,0.626288805999072,0.8434196408530403,0.7532183829772363,0.7540787565786907,0.8459194210901152,0.6244940729157928,0.7631954210180522,0.6105922484641206,0.7532607263978129,0.7579941838427556,0.6963829962772123,0.7767973836511913,0.6042066744108777,0.6655341009349329,0.9179825335998717,0.897181896041849,0.7873504604232847,0.7659867301875999,0.5294801219070776,0.8077023881879895,0.5017014926953988,0.551764269508484,0.7511368775014482,0.7719980019783309,0.8055159904846358,0.7728940811004019,0.6625775690026781,0.49227582711076995,0.7216974288198369,0.5454715658819451,0.624534520985835,0.8399843364758137,0.6508181869273145,0.7096638504340425,0.5318759270714244,0.6650799111099526,0.7714712596159182,0.6725571526987166,0.7458730108925729,0.8990831018481817,0.9187618393606796,0.6365337127037868,0.771555043158688,0.6357572569893177,0.7922488211735839,0.5661255966525011,0.5585958964666594,0.5899352271163021,0.8094318897406053,0.6842025235282592,-0.8479210118165932,0.7085606397451855,0.5250621701986535,0.6080948007263809,0.9145679462359038,0.7026455988641714,0.5435394664303786,0.6096825955507121,-0.05331881822322302,0.7032041453854635,0.7997417676715961,0.6948068797566983,0.6393112527957734,0.6185717316379796,0.7493739477028335,0.7040468477665234,0.673269341778159,0.8024611367371041,0.585935184091613,0.46528003431169035,0.736443701975679,1.0,0.8224132758988308,0.48641509130962796,0.4877142689870723,0.7241883158100281,0.8640579327944227,0.5839641236881565,0.6008168465701577,0.6091949240763522,0.7009746755805161,0.8236282460310105,0.6541595566300367,0.5866729459529539,0.68233745312676,0.6804678776419057,0.7264219161233779,0.8132512191006595,0.5087411126695698,0.5197193187424003
SBIN.NS,0.5825510015523927,0.8670705296692813,0.6564666489589083,0.8278964572339009,0.7329067391396207,0.7629646667544159,0.8450491624949027,0.831925306008238,0.897293001947624,0.7787563613810192,0.5274958807650509,0.6693937131213027,0.7823096509429989,0.8587850437982053,0.7562391222324905,0.8550735459358313,0.8928433764680106,0.9304337571682731,0.8630633921625965,0.6204899016452396,0.8628584945077281,0.667528083506184,0.7251519630184271,0.8076194823787163,0.901369714977385,0.8887537523612477,0.5520733804011914,0.8144514901110498,0.7523664063323491,0.8954818128925274,0.7826154166689758,0.8774781404127935,0.6400446050698753,0.9172376975063565,0.6182977508995603,0.7709212201999928,0.7953751306707179,0.8875217831927016,0.9015605755383229,0.8689315321275567,0.8494517903228126,0.7145309352644633,0.8718786156391127,0.7382897207745095,0.7671725557521804,0.6583977596666802,0.7760634498198467,0.8345662878642974,0.6407992061577047,0.824358062549607,0.8304541270588726,0.7869546389078235,0.9231873004123914,0.8221238244812208,0.7706945176548636,0.6335894357042404,0.7214986013956722,0.7475650516538865,0.7801822554343574,0.5784270894123072,0.7800407312035537,0.6733125800277361,0.8787841684954566,0.794749184442402,-0.9291604434580362,0.6374707266503645,0.720522698240231,0.84087880623187,0.9018716500049391,0.7123395003712099,0.5974378507706415,0.5982506540640423,-0.1322323417197901,0.8409279234769496,0.8543254030778272,0.8854969135721976,0.7770672442276642,0.7381995327532684,0.7923842867508935,0.7334411412334193,0.6039391330580246,0.915241060257772,0.6736073213113601,0.5377874176723088,0.782981015343356,0.822413275898831,1.0,0.45254255055599946,0.6037574768291413,0.8801508390555961,0.8336681505515953,0.6836663549265273,0.6449552758278158,0.7360271105419836,0.8108899789370756,0.8973799824254985,0.8012980135819489,0.7461890880328211,0.7242835356932895,0.6635920229163123,0.6576963634140788,0.7662600586336901,0.6034702911112033,0.6385477605360504
SHREECEM.NS,0.27093778644144356,0.5949071122045788,0.5018314514340739,0.3309145553175566,0.6675156857609589,0.38353361056758345,0.3582034115888618,0.43646219700337086,0.5670692319405937,0.5033984134123617,0.047472726237568055,0.5183571295058136,0.47956059425189174,0.5444110822332601,0.5694009782255491,0.39575804842820617,0.4492759712031457,0.43855241764633485,0.5486469716187378,0.29326235998783184,0.4099938004510754,0.28399721608807815,0.5936118497718214,0.4838428452880943,0.2615278256374163,0.40692564697245914,0.23841592582179824,0.22327337679989942,0.2990833718872233,0.4349877722035484,0.4468612109114314,0.45004667740619614,0.3914394226345747,0.3894147469337846,0.23200277443603767,0.3601256581075032,0.41662766453810834,0.48926709864826173,0.5249982141159335,0.43524802212787167,0.3657209068522076,0.11530490467324828,0.4353597502571139,0.06679571982512872,0.454273022504458,0.3515171728372321,0.38767361681582124,0.49357391906472825,0.11020087482749341,0.543564322305277,0.4265742210259204,0.24302161670548475,0.5195059881112862,0.3641745790477694,0.3379464024958116,0.6193242087444455,0.3537261690886139,0.3930043652959871,0.6985446777228626,0.2610299286085595,0.2840095416491436,0.2773970398680164,0.49539107499096297,0.31377812826505214,-0.5494606919256091,0.3413547732634465,0.2900857683152664,0.3808605108284258,0.3995885366788203,0.3290421496139164,0.23554702780588427,0.4766288216763079,0.03953756752350546,0.42508430994666085,0.5097502076596601,0.32606526495859295,0.11544560325259996,0.42630722051644354,0.3838073313983152,0.32812074388783474,0.560414670333036,0.38214248557982455,0.19090106257731593,0.043516122116932954,0.5275198851095546,0.486415091309628,0.45254255055599946,1.0,0.14296053461932356,0.37047048818163664,0.5617865368965145,0.36957408124343527,0.6778994331900509,0.31183901529046043,0.39075878653893203,0.5221293738295035,0.34264885155641994,0.21306152291697525,0.5490833503876371,0.5108524498373521,0.22218874315415985,0.3460357677130621,0.47818870376642036,0.37667130767763596
SIEMENS.NS,0.534538100507655,0.5628114524368699,0.41654812217501525,0.5835533864126711,0.49277756780327503,0.3943588006761854,0.6046592464038035,0.43170400433113276,0.5793423309487488,0.5181041503937918,0.9338791851866788,0.5024425350473937,0.6106537027996889,0.5840913304633193,0.4641602967568628,0.4918552093903759,0.6080080331715518,0.6256654509759285,0.6222086950392035,0.5064835503009271,0.5726172037510004,0.8087641901879808,0.4903824843439525,0.6161430839714762,0.718811280469088,0.6438076776198866,0.44192512973275394,0.7014668785756702,0.49834578955927,0.6430046561243629,0.5581471485111938,0.5928474887036116,0.4481918081143569,0.6651083210743549,0.35332067557455155,0.6130584531897778,0.5976376446509483,0.5517689846161138,0.5831141264741085,0.6069184581417545,0.7837931648739692,0.3403524899497378,0.559266745848593,0.7909753552668223,0.3951423073050126,0.2798963969556659,0.4988942976156905,0.6547631616323926,0.3175873243744904,0.6885477122638911,0.5745028855869303,0.3774494943692826,0.5969363320383404,0.4532956544273498,0.4549222223652559,0.4377739015367233,0.5716489528623427,0.5146168989523263,0.5366808714460826,0.538290626997292,0.4666676570970594,0.46431841543391883,0.6266204132119378,0.6994714607858215,-0.649617377642411,0.3870638199731223,0.47555828843065806,0.5306802091586778,0.566876393573622,0.47689336596482185,0.3382353420543394,0.43007211274462087,0.20621554704425174,0.6854229574404349,0.4987751375015488,0.5269527460127622,0.5526402241229014,0.5175502846295243,0.5219485684543618,0.5709444311875252,0.5203203430050881,0.5770325273433881,0.4850582560555012,0.2735332913933798,0.635434361062984,0.4877142689870723,0.6037574768291413,0.14296053461932356,1.0,0.5257888400598347,0.5447191872263946,0.5088000513206347,0.45440366018712003,0.6910494920836526,0.69438505175231,0.6507178712568904,0.4900539160264447,0.6111283021301137,0.5525385433876283,0.5511544471483427,0.34812039708548437,0.4578204138829984,0.4886318167031195,0.5256909345276978
SRF.NS,0.6686325279390131,0.753836544814827,0.6678682781834961,0.8225066743879604,0.7147308942719629,0.6235847285749648,0.8729810045585411,0.6362291947587944,0.809014222514424,0.8106023615775149,0.39331985921671664,0.6503984188075311,0.8652415514369046,0.8030630776262363,0.7867237334816573,0.6743141322976268,0.8360495136160537,0.8776072202554608,0.799254874658056,0.7261913373904157,0.9147102252071723,0.6108617570195269,0.7342475487433225,0.8705172214754876,0.7704945360126819,0.8023036637860297,0.5655586889299397,0.8368738590580359,0.6720801706558208,0.799064628795284,0.8314633094127621,0.8444866801657654,0.7644988047132272,0.829686429673764,0.5240433322822062,0.6801863560387214,0.7905310862148213,0.77463808826209,0.8816718722567661,0.7568264227049075,0.6637477947878695,0.5796390643903772,0.7650764511839686,0.6837207428414287,0.7517393106089779,0.5798148865257604,0.7774413360021384,0.7130904119972765,0.48638410860278003,0.6238268306016906,0.7517700290545527,0.6965188148529334,0.808490103465782,0.6525936477809972,0.5854098952448296,0.7196463196994576,0.6539067596044974,0.7588326598879537,0.7646256825073665,0.7024938993949204,0.7840308945201693,0.8390481278787633,0.8279901845264624,0.6659597110430718,-0.8584908038038749,0.5872760722070349,0.6267442771679593,0.7811873300160235,0.7483841531576261,0.8545003424926493,0.560926629491749,0.6336980940756941,-0.04845959661313868,0.7521800324557945,0.7477087929837549,0.8758265327215542,0.7994030104850139,0.6586868621715188,0.8289555162202589,0.663863052350662,0.6106416561413699,0.8758163653221086,0.5477404015102544,0.3607029887401351,0.7120195932719517,0.7241883158100281,0.880150839055596,0.37047048818163664,0.5257888400598347,1.0,0.8481838020073538,0.7923154097849345,0.593468982952206,0.6147151313198611,0.7820123348604588,0.8713123671093598,0.8139048081157307,0.6646304266477403,0.6805506943235987,0.5980421954093087,0.5088343362540588,0.7175231044623674,0.4872127681890813,0.713960437496151
SUNPHARMA.NS,0.6804917622424133,0.8109847776131618,0.7618971117280702,0.7732354070674048,0.8567166670568265,0.7027603644498531,0.8994234620606464,0.6661553896961869,0.8169086962864349,0.8605460756325307,0.4453733462500178,0.6647577213727056,0.8592036171815558,0.8467707462974857,0.7627285838658654,0.7557951249628768,0.840742657487145,0.8506764931492896,0.8896329047149674,0.8395040928862194,0.7945463764923727,0.7832915019454936,0.8632302355366734,0.8526685813718018,0.7189437900038218,0.8072876337022443,0.7542318433288133,0.8065071348055232,0.7920353220121984,0.836211469325888,0.881896953401416,0.9031245813088282,0.641176286780865,0.8186205040649471,0.5964158678690509,0.647989751289966,0.8216244101436503,0.817299548043101,0.8874784822234615,0.8186589086682754,0.706642925710384,0.519169973444821,0.7369556773901165,0.5801579060443152,0.7207395556835661,0.6841245597722032,0.7999395774060308,0.7692647677908364,0.4378813638242959,0.6832782033871495,0.8360181636268055,0.698226274935178,0.8563558610887011,0.7624943127321072,0.704086889239885,0.8441494440341528,0.8646198855669879,0.705012675769148,0.910192465015797,0.6981241607239217,0.64632910589473,0.6564827084449668,0.9039777155957945,0.7166146313796143,-0.9260696211928624,0.7737182792626757,0.6127972392258517,0.6998816554888398,0.8177203372727736,0.8291015888507224,0.6795793274926382,0.7021022851457919,0.09331257708106276,0.7563162691744899,0.8868896263874378,0.8515162469214788,0.6792066528086952,0.6744018910531338,0.8529896339752417,0.6897505926644343,0.7520953362024564,0.8763733077235653,0.5250190802487709,0.37615762209818004,0.8399007492201358,0.8640579327944227,0.8336681505515953,0.5617865368965145,0.5447191872263947,0.8481838020073538,1.0,0.7007533782936599,0.6752767933430767,0.7230417364429551,0.7980462619470885,0.9148336359772558,0.721608164060335,0.6036151909354073,0.7337312815625427,0.7397573222649583,0.5392479836981917,0.8064893147589851,0.5190282065697448,0.606958267157003
