,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.40140735318445486,0.5327270505484276,0.7629453298758686,0.7537183564706011,0.6017005972103198,0.5677228947158791,0.7219663457732287,0.8077018119586589,0.7633530291518423,0.3319278102037648,1.0,0.6410203622314107,0.8160480300151951,0.73904521488205,0.7761971065906944,0.7430722613020935,0.6315046197095585,0.6771707791465021,0.4547641649765881,0.711939745984583,0.6950588338954706,0.8092145886924724,0.6144176513226501,0.6218742395822435,0.8790813743531819,0.4614493147275426,0.6087491961362916,0.6949044739895461,0.6689522501558122,0.7199270512103031,0.5214099729022574,0.8292760327489521,0.6703602004111164,0.6871542435873427,0.7374070585598027,0.741650451896398,0.6454570070844058,0.7126432582051083,0.746439955946972,0.7243810440026527,0.710818285585344,0.633504128533256,0.5485212126188176,0.7093312121248778,0.7320405569222019,0.7687064434299382,0.5831001994830078,0.798173961140755,0.7548676718384767,0.7945283714600453,0.25518518862635625,0.6426878960748448,0.6459750414518525,0.8290288601674882,0.7016092404735977,0.7264336974592862,0.5735490478545633,0.4472226104875606,0.6526357184230401,-0.7821422169933888,0.8112486943764768,0.5859865824737397,0.7756791741102558,0.7216404992504067,0.6907679292474324,0.6326472011357193,0.5221211263358835,0.3875164061335097,0.6926050839761182,0.8338847830684065,0.7310682506261721,0.8308239042376218,0.5946504469378151,0.7489595095902686,0.7417314081703203,0.8514711913990118,0.7726583052910011,0.6901071842915006,0.7838269403092891,0.7075031384175147,0.788775322637078,0.7220993281999184,0.8320001680231516,0.7302591967651751,0.650010349112274,0.6885745106559867,0.7821606328251004,0.38252040982637664,0.3982770799392404,0.7529198817948206,0.7553482658804496,0.7253187131096496,0.5087527546264282,0.47353068599017484,0.6682097971213082,0.6888896310908895,0.689908678050705,0.40147841409782514
BHARATFORG.NS,0.3680665500399901,0.49417359997263655,0.6724733446773977,0.8268749045828413,0.5749634334771337,0.6916083788144805,0.7127265285465357,0.7210006108453741,0.7722233773906672,0.661957745618817,0.6410203622314107,1.0,0.651455973753471,0.568006385974781,0.6939242284663004,0.7247006126674254,0.6794594232223101,0.6485796891641705,0.44806091138616627,0.8971802958651083,0.6112957976320289,0.5992627353541982,0.508714193766881,0.7670924479947568,0.6308270556147064,0.4624443071961416,0.7014792202034282,0.6958612449156364,0.5924291864181214,0.7915436449469442,0.5118873480738378,0.7126693759075279,0.6756524499321346,0.503258600398601,0.7874222360455925,0.6547665956932288,0.6789336925145195,0.6958665526204298,0.7334344695146797,0.6529754955592632,0.6648849873033728,0.5342777108968909,0.574227505363699,0.6496516744375046,0.6717062124441301,0.5393983322918466,0.7635152799878387,0.6667109412335595,0.6687538376944868,0.5831050253936495,0.686425403511388,0.6734009849483831,0.6118009220969615,0.5990878047031144,0.8350404059462108,0.7375517648892473,0.7426664649247946,0.5324880869730739,0.6902271364034513,-0.7342990024965919,0.3750551766177252,0.5215918134332823,0.7817762344101897,0.6373758278633156,0.703345788396104,0.5295551838706435,0.4982171015706529,0.25997632879162863,0.5763461289686445,0.575920806109316,0.5736427479846429,0.8407704953201299,0.5952409314396024,0.598373546360228,0.6015231255834788,0.6410031603058582,0.7551812276537896,0.5364970020679629,0.7548337437266655,0.5818909373832074,0.688917173163256,0.6906297731330533,0.6795858231228978,0.6098162322976701,0.6821286486023289,0.5094263693776782,0.6255160296340485,0.4363817618172085,0.5109090791297489,0.7874338602542039,0.7173827852991354,0.7133993740371002,0.6815453687911224,0.5258222376691778,0.6336160809690441,0.7010195128219022,0.6675904057011124,0.3862007122974682
BHARTIARTL.NS,0.5373799708747421,0.7146294303211219,0.8823094912292745,0.8226679926930789,0.6666479099346477,0.7815098758856818,0.8662378804422959,0.8924986650382437,0.892980042510526,0.25559772907989237,0.816048030015195,0.651455973753471,1.0,0.6860916086585023,0.8706895355486133,0.8703650434929735,0.8143635763648845,0.7620374909140294,0.5687865511819632,0.711940504983663,0.597530462091924,0.7334325578285019,0.68637355581801,0.7545757261284519,0.8625014815541141,0.637692706464952,0.7743712546481141,0.8250587480281242,0.8188961576140914,0.8828701204936591,0.6899319503388248,0.8674832606654358,0.8538150331325371,0.6270301182184449,0.8628635665453054,0.8112302049569653,0.8070853563101901,0.8231510907347914,0.8714628150217418,0.7872307580355117,0.7824167894930715,0.7970089876564919,0.8194354021166165,0.8772424392351558,0.8093360345340438,0.6700713811877944,0.6244881868525023,0.895121345079527,0.865762591687847,0.7807474264336647,0.27505946091679495,0.8321332400554853,0.7758766650643991,0.8005271801675607,0.7836688982627843,0.8515291822509485,0.785563943205337,0.6127792546888879,0.7471996365550905,-0.8869362426143657,0.624524535602671,0.5957284486228751,0.8403009010423879,0.8103652200177777,0.8708055362940936,0.7312424880709444,0.5821555311323271,0.3276289154289357,0.8261414242172014,0.8274306220700278,0.8634355001607674,0.8282316990298186,0.6246603835111314,0.847063144505139,0.8031742445930685,0.84093859406894,0.7161121183373977,0.6895996220400968,0.8385878357097702,0.7680445620302342,0.9332583391936121,0.7086363102666356,0.944623931897243,0.9168410662227886,0.8637961578564656,0.6555675794525295,0.877785980581757,0.4891353888375898,0.656578007752074,0.840275821252649,0.8606694868054378,0.8932742092360819,0.6639390973461476,0.7128263436588477,0.845948667520904,0.8495862420670717,0.7964755062213787,0.5524802113137229
BHEL.NS,0.5352231046216579,0.664831039789992,0.7678706178663265,0.7085627862169166,0.8008682293424515,0.6247078008025448,0.7721194193222352,0.8392907824021084,0.7743816314545561,0.28333096982586764,0.73904521488205,0.5680063859747811,0.6860916086585023,1.0,0.8713954215044025,0.7010385942573294,0.5891110548252622,0.6349203354464339,0.5824333200261981,0.7174758794736058,0.6047699981835609,0.8645500380461988,0.6811155629024872,0.7589017875468667,0.8354554507684345,0.5520563480115125,0.8075537006210108,0.8159966762427996,0.5370923383626205,0.7452278099075251,0.6809128422112516,0.8403659772699992,0.8000072709026811,0.703270159823867,0.83880249379615,0.8290549228500926,0.7784414226877062,0.7839330855004225,0.8375608645244701,0.7338360788879799,0.7732706321052464,0.6210900951847671,0.5128393641570088,0.7798817495015039,0.758332546900475,0.7324266090458256,0.774601243660402,0.7606667337047951,0.8078462343241827,0.5808417556322459,0.24541156014982038,0.7068035773977278,0.7460145364697319,0.8760248316817801,0.7462768020388918,0.7833837530212886,0.6743609472415711,0.7066515033056073,0.6802795680037798,-0.8738381226217928,0.7521321689410495,0.5975117079948288,0.8593556494972714,0.8318266144993454,0.6791743355138946,0.655080288039869,0.6945373442527975,0.6381326270968473,0.6000200899466386,0.8298444904753548,0.7262839734362386,0.6349607931768884,0.6001688973486179,0.846456982757061,0.5852024820587947,0.7957285410900373,0.6700058324998652,0.6288789188079795,0.7871557682471808,0.5934742138553003,0.7072501294627147,0.7588838259614229,0.7503529328814824,0.6859484462842349,0.7064388180450961,0.9133804047509111,0.8363100640124774,0.5031525214513674,0.5484879866499023,0.7560706900469777,0.769933308315348,0.6993449002602208,0.6866101563358722,0.3522901098435996,0.8057322867262241,0.736904903846405,0.7523054194551871,0.3902301561451968
BIOCON.NS,0.6270500272986308,0.7367161017129439,0.9210129198214833,0.8633825596588658,0.7546427552908627,0.822053819492536,0.9217649408716344,0.9555779171183504,0.9324805821126775,0.2853979294189227,0.7761971065906944,0.6939242284663004,0.8706895355486133,0.8713954215044025,1.0,0.9085763031913469,0.7638958989781031,0.8269060466983982,0.6717349025851068,0.7837432188097203,0.6765328437449305,0.8445500005014263,0.7708882121313915,0.8093117799683287,0.8756162538625003,0.7215023723908909,0.8844952653145998,0.9317872623379905,0.6739020490573946,0.9062628530464703,0.7441579965214005,0.9272573027493436,0.9488398045378894,0.7522833235080842,0.9549051942453523,0.8914137581111525,0.8939771400710473,0.9003966615073533,0.9387786552016195,0.834936097735155,0.851165451222726,0.7823557507182884,0.7111637544184698,0.9095717833853543,0.9043231464554031,0.7661487899427493,0.8085594995616228,0.8733433777413936,0.9311378385160517,0.7381490780173914,0.31748540822457844,0.8641977465604818,0.8823829423739527,0.8882559831158711,0.8811342913518669,0.9156348124069121,0.8552108826821193,0.776485944904337,0.8713714266136816,-0.974464207900764,0.6786433166372066,0.6837792470715333,0.9241253825298142,0.9297813424092471,0.8438494872640612,0.7620112663477836,0.7174406506886615,0.48666861897335767,0.7843949557213966,0.8902190164375534,0.8458206897848158,0.7996741627862988,0.6931264717478366,0.906545201875366,0.7158845605350063,0.8854867524744859,0.738045137044368,0.7351432455009969,0.8740208280759032,0.7218884669795108,0.8743382766400789,0.8498199360742832,0.8949151294473005,0.8662283237554682,0.8453728992409775,0.7656104932307345,0.9332307945202793,0.5985534458518821,0.6236257535734592,0.8426185511012264,0.9312137845576461,0.91914155093791,0.7533236693455484,0.6175040038242555,0.9287117512016738,0.8871775127192281,0.9105684194735747,0.5524122524453311
BPCL.NS,0.5478729529665289,0.73081275696769,0.9151169642970073,0.9094226051552162,0.6841838508660758,0.8856343434296355,0.8707949608692968,0.899969341780209,0.9177841943725606,0.2496194833474673,0.7430722613020935,0.7247006126674252,0.8703650434929735,0.7010385942573293,0.9085763031913469,1.0,0.7831351583050595,0.8808954187474407,0.5558653259506128,0.770421808269033,0.7508628178461082,0.7165321975485225,0.7540155071526856,0.8049409640248386,0.841022930234992,0.6282092108297139,0.8474096528347402,0.8599533767048033,0.7324253939853965,0.8900905920815683,0.6616172501912719,0.8699879461373453,0.880145841594041,0.5813001415583167,0.910424071015662,0.8155810634275883,0.8011726714827069,0.8440497806373746,0.8907620525889515,0.8717792811815606,0.8048760298621187,0.8238662742021204,0.8374434870132769,0.8258177577869593,0.8515468500000978,0.7042273124925229,0.7210759797219224,0.8042381791223739,0.8781732817921701,0.687050741786423,0.3107222777799239,0.8932458190925169,0.7577529968655047,0.8025897738866942,0.8328122671639179,0.8224371955025999,0.859625978925789,0.6775688466887008,0.8552248561007925,-0.8988496889474122,0.4887989060017853,0.5815777504253443,0.8288729510840303,0.8084826773889331,0.8607663801056823,0.6321055138162024,0.6245098236586966,0.3785544467126401,0.8546187920508337,0.7293652891432189,0.7665883360466084,0.8376191398298634,0.6607627709124244,0.8047348099459737,0.8308225659712717,0.7708223605952189,0.6737019642945682,0.6824115718322513,0.8393715544551443,0.7884959261275183,0.9146218351215025,0.7500631010548802,0.8870958476252797,0.8857631239871847,0.8809353451648544,0.6664573633598412,0.8855451347866126,0.4440661311788672,0.6859052095977887,0.7883021085185156,0.8953051554013659,0.9433347513774116,0.7794193644542283,0.7904828723492996,0.8436862637098156,0.9172047752423841,0.8704232209721973,0.46047324629569186
BRITANNIA.NS,0.4842636839235587,0.6008349676957391,0.7949673578837755,0.6950905456647212,0.6168049486480163,0.7266382526091534,0.776570517508009,0.8364331811052635,0.8538754762842233,0.393779079308744,0.6315046197095585,0.6794594232223101,0.8143635763648845,0.5891110548252622,0.7638958989781032,0.7831351583050595,1.0,0.6683225607661286,0.6502154516893378,0.6706000419211647,0.5714026061450638,0.6486354088932849,0.5721914784929759,0.6657240387286016,0.6456812869565576,0.7446820975381582,0.6816042091716933,0.7685862738906587,0.8948243457523155,0.8380298927540873,0.5725298599982639,0.7472624532699034,0.7487566307539407,0.5669755597429912,0.8030834104535478,0.689360349659598,0.702784837220212,0.7690718590414072,0.8480282463607604,0.6873559190319953,0.7328684988204143,0.6901703037418143,0.8909408384501482,0.7734258429202802,0.703738696079005,0.7087323724106575,0.5899813671664709,0.7406078713199469,0.8787530499861889,0.606741386418987,0.34425401129490085,0.7678243627866621,0.7757461842178376,0.7475959023355025,0.7788103969827773,0.8135930555403033,0.8419561853736928,0.5767463434946366,0.7193032792393335,-0.7969570504158324,0.4388122059516503,0.5874726418125588,0.7760451643137706,0.7734948280650621,0.8861155214695521,0.541927339006214,0.5285427817379645,0.3610485474599011,0.617338517765032,0.6673774079719932,0.6389054494768754,0.8027237740321645,0.7419989654602402,0.7691408762953722,0.6099165963350343,0.6742950030438026,0.6997747809653596,0.5663730752465793,0.7220380551930985,0.8878134189692881,0.8047542854309006,0.7033748488435071,0.8147228988849735,0.7038708014271708,0.6957931517575249,0.545275007436849,0.8416683451275748,0.45450586366675344,0.5620687332001992,0.7319565100911243,0.762370221969007,0.7884324797204234,0.6016667599380949,0.6780134185829856,0.7800029556129039,0.8843994004307828,0.7100772666603067,0.45645379066826786
BSOFT.NS,0.4798363808574141,0.6294479275101829,0.814314009557483,0.8861132951116265,0.7541415861202754,0.8123263694132505,0.7516219812979124,0.8553058768727454,0.8443575182610955,0.23483486560383635,0.6771707791465021,0.6485796891641704,0.7620374909140294,0.634920335446434,0.8269060466983983,0.8808954187474407,0.6683225607661285,1.0,0.6572012034748349,0.7195961102465837,0.6208226770939868,0.5890785400045297,0.7555956248614653,0.6672788366345114,0.8067168218842525,0.5310051634203495,0.7137846302064399,0.7656169409802162,0.5807994318020678,0.8262834231840066,0.5712504424273588,0.7614088019857493,0.8136484930711505,0.5387796278786049,0.7934816221786151,0.6898845813820802,0.7619385400598286,0.7785648716720311,0.7920542582663268,0.7829522413934334,0.672652686956773,0.8180317366311595,0.727045056071234,0.7100141143015755,0.8051176858087165,0.7959644658598313,0.6781940490714622,0.8076331620883336,0.7323702792149744,0.7685674622471607,0.276510271694975,0.7643158252355652,0.6660783999618347,0.6364876079897804,0.7762301987392363,0.7090844580604194,0.7311273213675348,0.5495482017858616,0.8552562031098528,-0.8109496504699529,0.3782179349129542,0.46455806026008584,0.8042662193684845,0.7137195217074395,0.7823101897741741,0.5288391449083439,0.5601601067869134,0.5461160401129246,0.7983326510142298,0.6381665697409735,0.695369111960798,0.8088340744448296,0.5087513648083875,0.7638565452005548,0.8346674177465055,0.693973995931628,0.7184465845300546,0.8322081792087158,0.8642567742338314,0.6939951315450517,0.838258042309387,0.624075608659072,0.8512312122220292,0.8876733260321172,0.7799746845157859,0.6001555251393068,0.7927113948730514,0.35680541875720606,0.5782003445169133,0.7537780505016977,0.8346707368023735,0.8744813918795774,0.6276682159546851,0.7444940979497657,0.6956616379382309,0.8491936323589357,0.8198421238874779,0.43658051740483644
CDSL.NS,0.4944614261178525,0.5457582133378559,0.6723065693353502,0.5696619561933547,0.6127318612106581,0.5270015560736615,0.7685671270139165,0.7466633517769221,0.6967672418100442,0.21043114816291442,0.4547641649765881,0.44806091138616627,0.5687865511819632,0.582433320026198,0.6717349025851069,0.5558653259506127,0.6502154516893378,0.6572012034748349,1.0,0.5870754516187936,0.4659506514284762,0.5742017851117698,0.4905187755863142,0.5627138431486666,0.5899744105336647,0.5208992624412301,0.580972615272053,0.6875592246712074,0.6391766522687945,0.6786239759301192,0.5670186577724082,0.6676222864505595,0.6863744988609516,0.5990603879935447,0.6956184917154747,0.6254283161963095,0.746964610868837,0.7497690797110521,0.7461323704083952,0.627936350787127,0.640391074923154,0.548602669424848,0.5298025542224941,0.5908196454055723,0.6595507167696575,0.734541112374981,0.5763225187413824,0.766157622103382,0.689329835983461,0.6312137551463544,0.20110391143239426,0.5634883236426096,0.6292947147785184,0.588963064611291,0.6319139132641175,0.6375650306852222,0.5945790321766925,0.49449551568117384,0.6640632523546901,-0.7217019183325513,0.36569476896536685,0.5069989545839535,0.7798934775665417,0.757877607908198,0.6824689018104764,0.6388115335282283,0.5891474947764213,0.5933256335253245,0.4524784396506159,0.6994508267898251,0.7329571963600352,0.6090439803749544,0.379035864349154,0.7197437621798236,0.43570150900225285,0.6519631158174717,0.6175905380795399,0.7180833171508767,0.7476494994539323,0.664846228158999,0.61710950015717,0.5279964763874987,0.697648257147359,0.6332742223036522,0.5563565503499467,0.43510881160830694,0.7168457757979643,0.6160417552048822,0.37846541386281274,0.6183368975950335,0.64517866930254,0.6332021210753935,0.4580677750553269,0.363231804470316,0.7127376266787239,0.7048797068134998,0.6324046924744363,0.5776171475351974
CESC.NS,0.422569755900954,0.5775275077190957,0.786776628226891,0.9103249983494239,0.7393562184692102,0.6768184446108725,0.8002039282522362,0.841399070210424,0.8415949031526111,0.4060993688208096,0.711939745984583,0.8971802958651083,0.7119405049836631,0.7174758794736058,0.7837432188097203,0.7704218082690331,0.6706000419211647,0.7195961102465837,0.5870754516187936,1.0,0.6706135639369633,0.6668426521146132,0.6004249910808509,0.8680307274446234,0.7669548087126151,0.5752699722062705,0.7985752828157532,0.8077380920051487,0.6530240445774652,0.8445781221701412,0.5692496262784985,0.844878889402181,0.7833280667917326,0.5070119321969484,0.86460828061369,0.8119236344901134,0.7863657056782609,0.7960182263796665,0.8196710032713813,0.7833320047632455,0.7579189776254363,0.5925681183416475,0.6121561251162566,0.7470926497774133,0.758192096520918,0.6609004481384803,0.7935656555233317,0.7826140890008022,0.7616830809384761,0.6741974976742067,0.5749606912317061,0.7251060621153017,0.7319032206158531,0.7039963516417995,0.8880086113941175,0.747107432257545,0.7756156480136139,0.6900659872063148,0.7107911855128785,-0.8202298061285916,0.47845736966368757,0.49637468713422883,0.8679107138377115,0.7693666877785417,0.7599745161512996,0.6342621761217289,0.5923156312751942,0.5018479158016715,0.5941379229005013,0.7050368767694787,0.6816864664312072,0.8442242182366823,0.6196573315722163,0.7551828959925801,0.7107747003234455,0.7615637926872735,0.712133138612587,0.6963249250305946,0.835288395237628,0.6691136795812972,0.7971418001727453,0.7530644862127739,0.7577449528963938,0.7028804586660922,0.7624572692394621,0.6960962312690915,0.7561205193105365,0.42641797241103857,0.5185892638261501,0.8097270016073177,0.78164576928899,0.7466084812622206,0.8267760403181275,0.4654738891268994,0.7478537317459343,0.7947813906981607,0.7409198009792726,0.3663376309529068
CIPLA.NS,0.4174440008442429,0.5460709940168361,0.739268576997896,0.6658612122961496,0.6050126039269468,0.6706450605904429,0.6547346249702706,0.7378087146131912,0.6966644938283162,0.1986461690241217,0.6950588338954705,0.611295797632029,0.597530462091924,0.6047699981835609,0.6765328437449306,0.7508628178461082,0.5714026061450637,0.6208226770939869,0.46595065142847614,0.6706135639369634,1.0,0.6486246391841421,0.510765265659514,0.5965049077729556,0.6645303438940985,0.47765707173664945,0.6474510598296003,0.6785267721093882,0.5763724746714679,0.6718479132377222,0.5449117071559919,0.7747314978792912,0.6473728940243166,0.5587443299297916,0.6861894723313832,0.7355212255833765,0.6074369451412476,0.6578768681160311,0.6990550790300544,0.8020289279722957,0.7385336611483363,0.576060899813981,0.5384356967873731,0.6092559326185953,0.6185383970474057,0.5580395740639039,0.6159918882140197,0.6536855719138769,0.7112886547322713,0.6040940694679098,0.37655741909069546,0.6874881136783285,0.5936957363912461,0.6880415101698356,0.6627475121122226,0.6556171276510865,0.5864870171874346,0.5435957921144695,0.584755436652124,-0.7278165141723527,0.41874611506616727,0.6067534500880657,0.6989413551657531,0.6960430232942538,0.7188672532549376,0.46902062407863754,0.5099112052975066,0.49410519068433467,0.6273249434282715,0.6042448789694222,0.5890532235896682,0.678795709237314,0.3888381027586292,0.592020608343463,0.6037976623717057,0.7080334336175028,0.5493573816118642,0.579152135792709,0.6777645296300163,0.7856950443459271,0.6860378260518524,0.6868389902734819,0.6674304346484831,0.5975348339711464,0.6804751629004826,0.5552315674232295,0.7133670902702888,0.2964355660698159,0.4186932755346162,0.6145047449794858,0.6974160722805612,0.7179705808104165,0.5712371482168508,0.5053643859706507,0.6783590963152752,0.7005467357979954,0.6110420948604717,0.2892354843182724
COALINDIA.NS,0.46423360342188275,0.7422382140236089,0.785429178514251,0.6900701004090914,0.6375052180564128,0.5710148868911887,0.780187581160981,0.8287902299476841,0.7726909426426474,0.3272094654088559,0.8092145886924724,0.5992627353541982,0.7334325578285019,0.8645500380461987,0.8445500005014263,0.7165321975485225,0.6486354088932849,0.5890785400045297,0.5742017851117699,0.6668426521146131,0.6486246391841421,1.0,0.6353199815755514,0.651025995102317,0.8377638115760666,0.5088668327832918,0.6653416082963519,0.7500288001163073,0.5901927131488182,0.7588892911122461,0.6046034447998452,0.808299907632777,0.7564406731780102,0.7094655548302395,0.8459566714387454,0.7932055096175491,0.7135346150613194,0.8692218965576997,0.827891822803054,0.7281371423454044,0.7059915361239537,0.6865796365369065,0.5059109564790034,0.799068535725772,0.7581830772485776,0.7386916247273202,0.7887715889140061,0.7271296108371821,0.8502740479284069,0.6014394386575793,0.3666747229954043,0.649972331696166,0.6837246476908342,0.9241118331506553,0.6835078680457017,0.7630531747134246,0.5958996169591899,0.5631813523900613,0.6967424792077285,-0.8486041553112446,0.7960507727033924,0.6157726249187742,0.8246841003793028,0.8490757183774598,0.6542399606907026,0.7436062200444116,0.825198504235837,0.44541454048936685,0.6016830456112092,0.8234798890896485,0.709827365841287,0.6568627307377857,0.7232168565787894,0.8028352543811617,0.5650396414758797,0.8004952660959882,0.6694939133520781,0.6046745269837898,0.747121158706356,0.6404425494641711,0.7284417560593972,0.7141526515345573,0.7818538663294489,0.6488634483317297,0.6101978268870243,0.728844043387531,0.8180383652984028,0.47821885547603765,0.4513716819304417,0.693519954848988,0.7500773596214593,0.6703105518064474,0.5128043903600886,0.3745490254740502,0.8104327042291547,0.7022579989902721,0.6913774182458451,0.397232349006375
COFORGE.NS,0.3509426729597049,0.6382967763164601,0.7157473341147618,0.776252668656158,0.6728306243456267,0.5462773529803586,0.6510362503211468,0.7669679573822026,0.6565027930322938,0.22156495578489394,0.61441765132265,0.508714193766881,0.68637355581801,0.6811155629024872,0.7708882121313915,0.7540155071526855,0.572191478492976,0.7555956248614651,0.49051877558631424,0.600424991080851,0.5107652656595141,0.6353199815755515,1.0,0.671111334072175,0.7705851567156254,0.45800307258450246,0.648700534445262,0.6812309564675932,0.5481927505615669,0.7288952400821728,0.4617597977561387,0.7287037924772752,0.8030733290578714,0.4797121225832308,0.7443321441463607,0.653177181592156,0.66689157267819,0.7313421485341826,0.7122247135006152,0.6001704454618112,0.6011396199630089,0.7886070917294128,0.5588609365958808,0.6950806020354733,0.8838693753054034,0.5714481428002599,0.8046844256333707,0.696512636171839,0.7379038286521408,0.6500049862946002,0.2989699522123779,0.592780548271255,0.5850098162961676,0.632030931492225,0.666875040571694,0.6295297305077957,0.6730968413403754,0.4670743416113331,0.8817290742460644,-0.7444783289539295,0.5009135707577546,0.46513564673272334,0.7153554784991571,0.6807510998193346,0.5924838007715376,0.6041320087165842,0.5884614363276653,0.5095564078046791,0.7433468842904034,0.6654076123005438,0.6440596967378245,0.6005169022954545,0.4724299961333084,0.668799228534473,0.5866439370871742,0.6728222952114491,0.6190632288450593,0.6252942175568791,0.7162070311886921,0.5597027402675339,0.699973065207496,0.563378681217868,0.782028711639278,0.6610740497408494,0.6585384962448371,0.7352641091383242,0.6994608625430478,0.32238886859115806,0.5695224040379498,0.6603788149903543,0.8477808622223636,0.7225620301414248,0.5389497922593818,0.41726755438929763,0.6362091100609656,0.6594852084364445,0.8321583984277923,0.35031733117713654
CONCOR.NS,0.48464044436595033,0.6283563555573174,0.7894763250844632,0.8337525181018552,0.681157251822408,0.7513542688987832,0.8242344141260121,0.8089996015291618,0.8257871901049557,0.30394940101845996,0.6218742395822435,0.7670924479947568,0.7545757261284519,0.7589017875468665,0.8093117799683287,0.8049409640248386,0.6657240387286016,0.6672788366345115,0.5627138431486666,0.8680307274446234,0.5965049077729557,0.651025995102317,0.671111334072175,1.0,0.768812236058064,0.5598934710179101,0.9172898258195308,0.822153300013463,0.6913123749377215,0.8214134343986071,0.5768723785574843,0.8363583904466817,0.782437536860053,0.5091483769813177,0.8850906804209616,0.7400744405513053,0.815910015117216,0.7731989293887676,0.82644518060913,0.7426791251474005,0.6962233989928694,0.6317642867451566,0.6681584147189533,0.7687414895668594,0.753459159766901,0.5906630240000711,0.7421244510555978,0.7544451210868045,0.771346044391965,0.6007064126923641,0.3889438479151205,0.8160523025169276,0.7218799549730166,0.7238302596862018,0.8486442067821326,0.7496803922176638,0.8273277683557279,0.6908233605345794,0.7020801287477625,-0.8317332942954434,0.4667415023732585,0.48643936193332127,0.8419124764143628,0.7409139434671883,0.7233588362253464,0.6062746035005631,0.5681370066848659,0.38173704706280776,0.631387985940133,0.7118680670775658,0.7724434813022599,0.7329084921045222,0.6149943017154893,0.7924432067512931,0.6780996747691765,0.69671342428551,0.6708637691859478,0.6376502793709626,0.8089489115003996,0.618118813922722,0.8115565783470073,0.6940750107169951,0.7667279249914613,0.7667159789519469,0.9029275809196539,0.7456215706620825,0.7624955484253427,0.49584940210339684,0.675525273715221,0.7860374759611335,0.7636913663042537,0.8002922492970529,0.9367252166194246,0.5444782425273165,0.7711397845611485,0.8114312905874677,0.7512357854970454,0.43807096069211104
