,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAYMOND.NS,0.30391430208026643,0.5723930964792154,0.5764910716791237,0.91824007638368,0.7332466536452857,0.6695144309302106,0.7286601029534038,0.7835566385433327,0.8008084926573086,0.8338132637917376,0.5081218896939649,0.533576932325446,0.74797662524489,0.744083584789988,0.7751780736551288,0.6521368719093517,0.33143941646651337,0.7412089448829633,0.5572201491469101,0.7158073799589133,0.6100534974906411,0.8845866448260236,0.7373368405726467,0.7995615825954784,0.4892890390326371,0.7336062305976558,0.8294030978766805,0.5627182594864345,0.7582160667708195,0.806003129597388,0.5230038424959269,0.8462710691828669,0.5382011837279329,0.6806811530768194,0.8829397726884809,0.7714234020055882,0.8487165558290386,0.7448014992424193,0.7718557178087221,0.7858645145003623,0.7143768493523978,0.8071932824470803,0.8635424594580676,0.5207071819492248,0.3427509466103453,0.7734163518182101,0.4766599536670347,0.7819860511395947,0.7887893119134717,0.5214565999200448,0.7540509450190417,0.8112821930206799,0.531603259422415,0.7706417646510232,0.7372408758855826,0.7881108750584102,0.8157664163428718,0.8128936531849588,0.8597955068591596,0.6510274015450572,0.8377634712576634,0.5733208868772472,0.7519487370599127,0.6298577660763878,-0.7781082995765167,0.7187470649086719,0.6758024089188804,0.7642666221020445,0.7285290292613705,0.6283377292388687,0.5504272110803614,0.8117939943868174,0.6853498328557279,0.6510339412311847,0.7630154098284798,0.8688611085223545,0.5719056437340312,0.7059543603097959,0.6737800013219528,0.6599232911005559,1.0,0.8414746989283682,0.6460466617226335,0.4373180816678619,0.7395275308724313,0.2598961426803738,0.8612139400929562,0.6667143382966922,0.64639841912184,0.8145737889311366,0.8155674309032315,0.7166118598679244,0.7881963464783494,0.2805415114351691,0.8176876674949191,0.7542639029584582,0.7684989927523367,0.7361165353085882,0.7151920821027279,0.6469308582280442,0.8043421097019718,0.711718462144542,0.8809410556239968,0.3018673492535341
RELIANCE.NS,0.48791641719239454,0.7055878647482907,0.702373547811593,0.9348384332286651,0.9257968488030193,0.8917375908291213,0.9416366618060605,0.9331858516842318,0.9648212010242901,0.957084246770749,0.6306444801582586,0.5902743346545302,0.9020600441308999,0.9299945457026537,0.8330023358994323,0.8354664966359935,0.355284745921341,0.9496875981416931,0.8093485771879995,0.7855001200860915,0.8472836522126562,0.7904778838265424,0.9260931099055268,0.9762667581628806,0.6843299186227466,0.7399586429152566,0.8772544338850059,0.8096227160498727,0.9223398668956522,0.8852822781011289,0.8127750862862919,0.8824906521183444,0.5746620581144615,0.776285540463545,0.9157083390599187,0.9380148733458611,0.7850705854276689,0.9125413967251782,0.9476798684905011,0.9367587147271977,0.948404889726851,0.956198205796167,0.9675701546345065,0.7940856874865689,0.6496565959451303,0.9020700183975512,0.7585252812647807,0.9425701837521181,0.5840920310355145,0.8613372703704184,0.9087423235170724,0.8953759030524949,0.7450139589868328,0.7508938650618103,0.8899094207929842,0.9293522493905947,0.8782793530904109,0.9482344419690356,0.9084947918853655,0.6822280001965779,0.7708403023342498,0.7900060186298044,0.6795280815495958,0.7823397431562107,-0.8779463477134571,0.8254833057144447,0.7146742478397888,0.963352578620517,0.9298339197735348,0.7954029268014694,0.7813391127581687,0.9142881344856245,0.7324434762931463,0.8368420714991893,0.9081098358885059,0.8752787563489817,0.7805452015500657,0.7481396027850932,0.8386686208400019,0.5819445663621461,0.8414746989283683,1.0,0.6356270888559775,0.6624781612610041,0.8631814222146563,0.4407356781222643,0.9679050125419728,0.7675210487523185,0.8626516854481738,0.9576024997108722,0.9215251417304413,0.9212098530733009,0.9649349673992437,0.4761746377859973,0.8242528047777447,0.8944846645620479,0.9533159729970438,0.9252054391422802,0.8780042940759272,0.7353307461683274,0.9135164406389481,0.9360340652950851,0.8310335228418917,0.5851709386790499
RITES.NS,0.3278315928786893,0.4488931076601688,0.380405898613774,0.6635152537744888,0.6328304454344923,0.5622385405979662,0.6404191819483944,0.6132678914230186,0.6645400058518702,0.6259218726430619,0.7959210419523047,0.43613368221562643,0.7192316346911707,0.7176825202942488,0.7154051559976491,0.5387019342328442,0.2695388941664056,0.539502960175351,0.508999897796055,0.6619010374481255,0.5337766994295363,0.8757047757418215,0.6338308817528104,0.6481078475135539,0.4269792404070436,0.48117247723665274,0.6336068215206898,0.44903507481569976,0.7881539319949232,0.7275191147202976,0.42962696355022206,0.6991692288066793,0.955132600373179,0.5605160180331421,0.6977788990462647,0.6629960369096884,0.5803122914778893,0.5934966890981352,0.7124560061528865,0.6391669743865689,0.5693310473729323,0.6617189124462571,0.6584178165155314,0.39013242237966217,0.25396036507674036,0.590498214209048,0.3535221959561874,0.6898626664331101,0.46431001073910805,0.4346345438806698,0.5433231114180268,0.6135250663753767,0.41821503204031674,0.5180548444143966,0.6361442743856767,0.8165613438451702,0.6463533283661042,0.7122547756035426,0.7335106128559741,0.495323595141047,0.8265625169997279,0.5181039998247033,0.49457303709415035,0.5573080489282494,-0.6251066134744421,0.5208889292413861,0.7708451927343246,0.6404805655380418,0.5674938677659177,0.4821992460651672,0.39485277173197764,0.6302067181357044,0.548613367029369,0.5992263791681834,0.6056968876451609,0.8075433544077554,0.45209115018591606,0.7276104385809176,0.6677840644759742,0.911387437451376,0.6460466617226335,0.6356270888559775,1.0,0.4063016073863397,0.7118943330986104,0.24349983519096585,0.6198606500345685,0.4295239036345768,0.5899692246119057,0.6188435814120191,0.6229724859973215,0.6393087625275928,0.6428816496031949,0.3006891862641376,0.5940423071029717,0.5278818344725728,0.6297856141498419,0.6174587658133793,0.5486059041930555,0.5350026825241166,0.719631891197535,0.6382686573774757,0.618970398155698,0.2681060354559409
RVNL.NS,0.9084092483516579,0.8044222510456209,0.39949514619218623,0.5672244407368195,0.623151226855217,0.7979641112435142,0.7561320404185335,0.6655551235860732,0.6759269204704355,0.5987775918091616,0.44430624255139967,0.31079087100031005,0.7117385958215223,0.5683280512617515,0.4896165492624844,0.6185344179368014,0.17959534326509943,0.6505480999714283,0.7335598470607229,0.4540884858948252,0.6528949244027383,0.47927761640270045,0.8224138925737908,0.6073950635016045,0.4324483980037274,0.5158385823897609,0.4652454349918081,0.7492859073193502,0.6533012729000228,0.6620242489139975,0.7051224260080936,0.6160107279471696,0.36921979197384736,0.45464787974275794,0.5380617277543404,0.5973537288500942,0.4141800904684615,0.6722993521328705,0.6720331511357738,0.7274469387125854,0.6351321416111616,0.7176627749957598,0.6513177489397441,0.48640018827916853,0.29285705413489604,0.6729000316570067,0.3922272609668092,0.6209812041856453,0.3047605866811808,0.5442406922177827,0.6572763112377922,0.6157700666929908,0.5154670253066653,0.4497310917044852,0.7151364947483722,0.6577157207736282,0.5943062007818102,0.6470036868755049,0.5844508940059556,0.4435835269466063,0.4588576068544115,0.5449761066683262,0.40448890474117494,0.5174089125607203,-0.6745764600918859,0.5527349379984222,0.4869837169249172,0.6754736045498495,0.749421306852773,0.45430544138302154,0.39586164674109753,0.6298952260633779,0.6362628665956462,0.5759868066987597,0.7647374323951859,0.5813379217380463,0.6577362100043456,0.4819185734644199,0.685923373368084,0.3179184833515216,0.4373180816678619,0.6624781612610041,0.4063016073863397,1.0,0.6163431177121489,0.38738503724658174,0.6849930064552779,0.6558777275845256,0.6940525702068674,0.5897411043215582,0.7371765002288787,0.786116184506261,0.5760633288403071,0.35071509695787123,0.4856358203937757,0.713029663554097,0.6381664513908596,0.6171800311151417,0.6645156418500707,0.4234491837195712,0.58128050919964,0.675910809382857,0.4774123866291944,0.5097875030645399
SAIL.NS,0.4526039564631441,0.5852082802007049,0.6640421830595029,0.8175799274869939,0.8656761003149037,0.8568202177074701,0.8383727062269469,0.9057991289266518,0.905638761069124,0.8950517248523105,0.6043502792209994,0.5577624349576652,0.8251810511711477,0.7975713991116116,0.8010585297613618,0.8115040312072913,0.3638166926209121,0.7712349905831322,0.7600784153139775,0.7378702740514328,0.7559600886485811,0.7807436683228265,0.8715557022259877,0.8769488854062973,0.7001890071097084,0.7590488804682278,0.7406711333054989,0.783305545094324,0.8884993654495277,0.8502674469671784,0.675014518769642,0.8924235360261656,0.6784369823145923,0.6603917815209654,0.8451764066565995,0.8670314039301618,0.6074161332669002,0.8524849816457576,0.8618187269771982,0.8660734181985863,0.8337556279627449,0.8980888994336778,0.8429395335263173,0.6423582750913661,0.39674996782160815,0.7433231846817276,0.5666771543242604,0.8813712117474356,0.47529590963196405,0.6715381252890763,0.9152425018191828,0.8600996144711571,0.7143889552247762,0.6678899057305151,0.9362838549772373,0.9156169977310937,0.8344434367951724,0.8501588668953953,0.9340991927346872,0.7200502121981849,0.7001167273770197,0.6829102765112117,0.6080009101804199,0.7771310458773854,-0.8604269572217916,0.7749944157159353,0.7704276566627497,0.8858017314296825,0.8991387102546954,0.7606685812847066,0.5832970877727492,0.8552020074729036,0.6428290262803741,0.7551269008404674,0.8064482171250641,0.7952488174844503,0.8438742099748784,0.7331008973508527,0.7863679121791837,0.5760274495538009,0.7395275308724312,0.8631814222146563,0.7118943330986104,0.6163431177121488,1.0,0.34736430755633246,0.8897483112419758,0.6933124264609808,0.7894034311221216,0.8004272032772621,0.8142704777786536,0.8268701697318455,0.788238054042934,0.4466632809246907,0.7571377921668578,0.9050657722572671,0.894519641906497,0.8582370157863717,0.8707922012785385,0.7180691356627878,0.8613308460625894,0.8639056748218079,0.7932027941655044,0.4390343335346524
SBICARD.NS,0.2446307636756842,0.3137368613894873,0.2316039384044944,0.3476172964895392,0.5240732264250435,0.3893300035924863,0.4977845577787121,0.40963540513020685,0.3716901813163163,0.3977885701754949,0.32125308192843044,0.25689300480423694,0.4983115732609928,0.305187281930162,0.3280318015856639,0.3641020335650344,0.19770694877940298,0.3860956866713485,0.4898650223128495,0.335035914152867,0.45554140190432857,0.2768263734660342,0.4531949800965217,0.4363793828792799,0.4713359762315376,0.25993108778726287,0.29944507284937305,0.41103073650839395,0.4549650224521291,0.36628761422052836,0.5551761654024481,0.3491987888598894,0.18497913054585222,0.35015538986001665,0.3196557773440791,0.4726785198541661,0.24338311005078198,0.5092127560500931,0.46990441094840035,0.4233452429163727,0.550383472290156,0.4456393729662414,0.4072082565848069,0.3600103863654842,0.17918208529954832,0.4784326486261615,0.2127755323680921,0.431038973925566,0.12108447358256834,0.5566770651684325,0.34733030294178785,0.3640297559261879,0.4037038968391966,0.2313265370842518,0.42589456264890624,0.3303024007653322,0.3693831241280463,0.4970197744220486,0.39483496277462643,0.2523791811369975,0.24666198167418502,0.6002166113660935,0.2238353338798093,0.5706153228627835,-0.48840424265192484,0.3865691844525253,0.30766552235871186,0.547783082049538,0.454887491666577,0.33644575074695,0.206631737935878,0.42167454223971607,0.270020689070939,0.3419245639289647,0.3897287186528791,0.3065758637708888,0.296079197211145,0.34063735080596685,0.29126234753295055,0.17386450968401745,0.2598961426803738,0.4407356781222643,0.24349983519096585,0.38738503724658174,0.34736430755633246,1.0,0.42077955581539744,0.26032251155761577,0.4263367400997548,0.3851323532386976,0.5242436317070693,0.3782755933627227,0.3839175159960766,0.5944317164786057,0.467863451378297,0.3575690819652353,0.47483554887337726,0.4222998798105474,0.35653736862458724,0.38492706452537034,0.3692531705907319,0.5637340369467626,0.3674472286947063,0.3042907592539055
SBIN.NS,0.5350023838396578,0.7317323854761748,0.696448823718426,0.9382417711191997,0.9231002808117889,0.9093047374727036,0.933739129166483,0.9499373967528428,0.9593389980778351,0.9642586268585417,0.55831409742254,0.5890020526007675,0.8909853372645928,0.8651861161159187,0.8369869589155315,0.8305021801003712,0.3395112764963701,0.9097553642341496,0.8123636565133341,0.7555703351136245,0.8642468278333308,0.7781304680425295,0.9410652952713215,0.9507436007669983,0.6982656520019215,0.7611773710384903,0.83016844096327,0.8328202034179127,0.9102747716715672,0.9003268008123614,0.7811789218370155,0.9187637423566578,0.5587978522882323,0.7535185741152524,0.9289975544847706,0.9304868395858448,0.7179554538166738,0.9355046810694847,0.9415055705301056,0.9531558694424102,0.915936664137428,0.9727291857448642,0.9654416449235548,0.762410781043089,0.5257832273174368,0.8845037613504249,0.667064413092431,0.9314665031565754,0.5732744898026392,0.8017411480272469,0.9087975983196234,0.9137497186114311,0.777560525185937,0.7433306857506098,0.8922220048706578,0.9143067867534458,0.9288551535452436,0.9222153843491531,0.9555400009340188,0.7299754340856871,0.7125450090044049,0.7839654470552501,0.7159174579445694,0.7964193553828081,-0.9111207522241841,0.8338872047039814,0.7025060063045744,0.9377528321986448,0.9433618214403697,0.8054782240725408,0.6979537092296135,0.9339939571771433,0.7279285398360597,0.8129381933515998,0.9228701881500267,0.8843627586315718,0.7618442772785465,0.7292762274189163,0.8302164807006425,0.5070444570821517,0.8612139400929562,0.9679050125419728,0.6198606500345686,0.6849930064552779,0.8897483112419758,0.42077955581539744,1.0,0.7991092697285368,0.8649697815040506,0.9346518981564303,0.9203169605281867,0.9042413069599539,0.8963760409796971,0.4960539875673173,0.8303901688831017,0.9029185836109526,0.9445646795085781,0.9203493816777911,0.908614349298417,0.7589835288254964,0.9085424150615824,0.9335131417619648,0.8893396668696926,0.5793925400778092
SHREECEM.NS,0.4471643490920121,0.8047781176025534,0.5592352266572495,0.6905689686348583,0.6862038948701196,0.7497378274013298,0.6902608472145606,0.807933520878311,0.7632657965809203,0.7125038602068409,0.348817806575656,0.42168355945057445,0.6858522148145677,0.6657026596560721,0.5934656672029619,0.7046238865765092,0.2887159531712563,0.7709258589008431,0.5916581954841373,0.5692402093909137,0.7058278610917608,0.5552666545441238,0.7529782742747265,0.7453570871402977,0.4414474798550651,0.7433003975933253,0.5855202822252383,0.6863889034976209,0.7019324336061447,0.7128064754803688,0.73056120040919,0.7467974838948631,0.36974066782064385,0.503158666182731,0.6817116588555926,0.6969348994689607,0.501977540168198,0.8418808869150028,0.7504403041824813,0.7192536631451922,0.7451261690814128,0.8322180107145978,0.7958417674621162,0.5197156474978354,0.39060594977873636,0.8125406223024796,0.5668588779339513,0.7535428842574374,0.517086051697004,0.604720701229928,0.755788213291026,0.8314457747151387,0.6946083785767487,0.6296049759527202,0.7434119597979549,0.7431176887455025,0.6877178402197123,0.6534334417119497,0.7446876351256997,0.6084840217127527,0.4609492361653924,0.5051556756052731,0.6204473754825457,0.6274945308605309,-0.7322898352467301,0.6475158890620436,0.6755826562256851,0.8087690724934606,0.7688623847321657,0.5986744132352363,0.5560796724632049,0.7288082944163715,0.8272826003737601,0.6465155005571228,0.896484780982958,0.7365658704588103,0.6505958433339335,0.4626983951445666,0.6615919882638481,0.29667736665443295,0.6667143382966924,0.7675210487523185,0.42952390363457676,0.6558777275845257,0.6933124264609807,0.2603225115576158,0.7991092697285368,1.0,0.6259999956943841,0.7867738638341054,0.7677659129736366,0.799983194978342,0.6553688038409899,0.275927279700305,0.6425562051100508,0.7855442806035081,0.7768998882191266,0.7346498251651571,0.822192261379644,0.5086763869426643,0.6943052644753309,0.6865522424867244,0.6705417891817839,0.43374650009430077
SIEMENS.NS,0.5654334284740123,0.714475676042204,0.8232532793636862,0.8404319926016519,0.8769017330330572,0.8424386365916008,0.9392048465075218,0.8562302948835738,0.9084256976685987,0.8813963571448681,0.6460831736404357,0.5034530536478762,0.8288730082005333,0.7775880596551898,0.8454680190034938,0.7834160250592059,0.2996062512333762,0.8258065599261005,0.8552921215214011,0.8201994474614629,0.791456157852201,0.7002763901293718,0.8726847143208596,0.8503917927021198,0.7023251401704144,0.7071925102925419,0.82436172362416,0.8659505131975896,0.8869430108588668,0.849952116817632,0.7628223497948543,0.8630502094981756,0.5859722219284842,0.7252221695223975,0.7947487392295053,0.8948460031131629,0.6022198776301062,0.8473161545741603,0.9105218568624196,0.9220407005741034,0.8529210174411371,0.893022878528643,0.8553388996706467,0.8359498818749117,0.46494816026515834,0.8145795398369001,0.5639520155358675,0.9044723474826117,0.44733279964515166,0.8146749213348929,0.8602260838571246,0.7500032576273769,0.7011553574641883,0.6663241507523995,0.8193029019858148,0.8504719883230432,0.8947320615641164,0.8907687266535204,0.8344007073485931,0.7509627344778449,0.6565676985249774,0.8638258445532692,0.6333162153475208,0.7158115304358741,-0.8455174341432752,0.7273828116392539,0.6238619016260535,0.8505237231110498,0.8965021896987606,0.7836184294792005,0.5427959081598956,0.7769790159937416,0.617070668375097,0.7855873785708913,0.7841018403946036,0.7167658306865957,0.7465813777769443,0.7773428414732549,0.8949709100030794,0.4777736934482328,0.64639841912184,0.8626516854481738,0.5899692246119057,0.6940525702068674,0.7894034311221217,0.4263367400997548,0.8649697815040506,0.6259999956943842,1.0,0.8380404451222772,0.8629947924123244,0.8716152165663519,0.8714626818758903,0.5241023858431936,0.768988798682151,0.7772177117974772,0.8716878774320894,0.8896087750614772,0.8602598202814487,0.859349506748514,0.8166766462800734,0.9418294257176589,0.6816566941268444,0.585543577374142
SRF.NS,0.41800040618993256,0.669391799911744,0.7400354383708887,0.8831639312675067,0.9081924221158841,0.8379243793848785,0.8991440569928144,0.9007319823427223,0.9319292650132212,0.9234719691215512,0.5763630363510075,0.5222454378818957,0.8181733407754981,0.8825813422507119,0.8117253700817592,0.8260464848336717,0.32066928290486585,0.9211439886128909,0.7526816538139697,0.746126667438306,0.8395880028142683,0.7387259145371907,0.872841888525379,0.945301192711133,0.6599443843094269,0.6992433658538407,0.839893160158731,0.7804706036592169,0.8994920063829044,0.8565849999406481,0.7857115485255877,0.8821271833875504,0.5598184066816223,0.7298180348596511,0.8851163251140768,0.9154325194133809,0.7315167126345801,0.928410149037525,0.9604629565683656,0.9048147119996837,0.931204993045709,0.9284777378971593,0.9677303689871496,0.7777113647987448,0.6312587809778611,0.8705482463093202,0.7769260212575235,0.935081002744521,0.5359901170301234,0.8711261056947261,0.8650845688017831,0.8649332017834364,0.7582102383940739,0.6958794776221385,0.8237912792554363,0.916030855212976,0.8406994350914543,0.8784012929477772,0.8813801694265938,0.648853921498628,0.6997520536902402,0.7825506881791617,0.6439062487721782,0.8097201349739194,-0.8417739678617749,0.7548094556421182,0.7676091198237579,0.9292112879543949,0.8749691732150482,0.7791601867496131,0.7630271580112806,0.8594432626322122,0.6683387158885226,0.8091344939353193,0.8890376917960322,0.8622221241823314,0.7400408444238677,0.7078916041613126,0.7840679812761984,0.5253947335305625,0.8145737889311365,0.9576024997108722,0.618843581412019,0.5897411043215584,0.8004272032772621,0.3851323532386976,0.9346518981564302,0.7867738638341053,0.8380404451222772,1.0,0.8719692457714503,0.9008051559233079,0.9144820593591173,0.42515670979193515,0.786649987288755,0.8366995338333356,0.9330874879041045,0.9018814080938105,0.8579475057164212,0.692454506828976,0.8706450811038144,0.9007465455796595,0.8112466085148208,0.5536501815923209
SUNPHARMA.NS,0.5531019607259917,0.761783423815638,0.7122833282040387,0.907172595303955,0.879030798144397,0.8736863172549351,0.9225247382663831,0.9066869630055892,0.9298148452432708,0.8697120526712899,0.6404034990174212,0.5919029419012088,0.9279543046536916,0.8230031369709063,0.8708122920345595,0.8435239485390863,0.3452924114302913,0.8764955256962194,0.8253655505837818,0.7328668410947131,0.798130285637785,0.8143261813222415,0.9191173081512362,0.8972972698010586,0.7094499549824964,0.8402789546111238,0.8016656670100871,0.7805329315643572,0.9268384872948027,0.9198500475633018,0.8277273114666651,0.9015744839569224,0.5460545383208764,0.7432562208799428,0.8546659829079647,0.9225930927963646,0.7159600794027571,0.9031048911414683,0.9126895572262088,0.912464942043275,0.9058025998730059,0.9413843003080457,0.9321484702308919,0.7092583514938783,0.4416328400794231,0.9102119723970349,0.559844786013478,0.9290481383672878,0.6928802059192292,0.7708010083245094,0.8612991593171339,0.8646044522328246,0.7274729088642106,0.8179080055114383,0.8902975086962504,0.8761224695118123,0.8812545108997806,0.9291178513554719,0.8724404900326894,0.6762641119409437,0.7435109097351894,0.787938247691004,0.8081084480880707,0.7828606782257223,-0.9268453099279674,0.8343963700677933,0.7378591502363019,0.9341100437844306,0.8796710918116853,0.7608540860124189,0.5736491541893335,0.8756514635613719,0.8076023976066447,0.8459206118263892,0.8823672092700268,0.8142135591587364,0.7513205923563356,0.7837583490512918,0.8417600000644869,0.571002324229279,0.8155674309032316,0.9215251417304413,0.6229724859973215,0.7371765002288787,0.8142704777786536,0.5242436317070693,0.9203169605281868,0.7677659129736367,0.8629947924123244,0.8719692457714503,1.0,0.9165365417581354,0.8769196665586418,0.5195259778789802,0.9174684337722064,0.8688886790634351,0.9251009162434792,0.9249666619180809,0.8584096019632975,0.7635236463949343,0.8723452490484821,0.9206918765022764,0.7964395563905731,0.5365536995606024
SUZLON.NS,0.624464938072294,0.8144701657247648,0.6685519416907834,0.840902653231349,0.852509952618583,0.9381325123032416,0.9390549422377608,0.9265484751867622,0.9364807791540353,0.8742613254662713,0.6685395322581774,0.6038892082779648,0.869427235497822,0.871737027210112,0.7800212282010904,0.8835216944658701,0.37880673163139356,0.9169297430909203,0.8968006848287151,0.7577216684753891,0.8760612862750412,0.7260283048481906,0.9546570925261509,0.9124356826175049,0.7493954244633599,0.70054898752435,0.7810880330434677,0.8185597743702743,0.9128248098259649,0.901753820410534,0.8423961213417932,0.8862506278265085,0.5955054571472952,0.7809984956225194,0.8499750837132294,0.9217987981378433,0.680789079764207,0.9208213724045434,0.9224237248051976,0.9135295339899316,0.9218845960965225,0.9511706929940855,0.9207495993143706,0.7084209686741614,0.5381334403870134,0.8996556013680262,0.6863708300531706,0.9327772136730703,0.5002975518508974,0.8027754046035205,0.8921293060513208,0.8869177334385482,0.8185202277710262,0.7052109102486597,0.8777119135741587,0.922063426207005,0.8544006597204045,0.9092334333715671,0.8455009457364883,0.6537714503177541,0.6984196850720699,0.7897096011208254,0.6203739627149855,0.8272053088886195,-0.9026633938928051,0.7762446964677817,0.7668314183404644,0.9284247145307158,0.8912955187928362,0.8101996138710097,0.6618061218759018,0.8430253364789081,0.7733403701520893,0.8869925231477305,0.930766265902956,0.8125637588462243,0.7727436823477297,0.7623359675301886,0.907106726609805,0.5575500765823402,0.7166118598679243,0.921209853073301,0.6393087625275928,0.786116184506261,0.8268701697318455,0.3782755933627227,0.9042413069599539,0.7999831949783419,0.8716152165663519,0.900805155923308,0.9165365417581353,1.0,0.8600627936706352,0.5421460851964598,0.7639085164692371,0.8636994782987932,0.9378200628179639,0.9304919206430792,0.9181851637457696,0.6980300426113657,0.8945395118506321,0.9145097264063384,0.7312628148849564,0.6703634376785962
TATACHEM.NS,0.4133694083353568,0.6270207344667023,0.7344416902094429,0.9156158776621882,0.8834253716738961,0.8147121964553274,0.9111106932769187,0.857834791269605,0.9271656058761262,0.9110174513598855,0.6951835141700622,0.5448092740194069,0.8817615480865816,0.9336600414906784,0.851538350103801,0.7595476609597079,0.30691072272254044,0.9267474258879331,0.7438595177076008,0.7911686186185268,0.7712214366975891,0.7988847100111393,0.8533559519170926,0.940724204070226,0.6111135488082937,0.7175893112001757,0.8961316290674822,0.7426337664468181,0.905415419412339,0.830948790589023,0.7632159491951713,0.8166833569296923,0.5991632134877308,0.7529791909419005,0.8664194220408596,0.8985678259555671,0.7753379551541539,0.8229839481906053,0.9087668947394132,0.8824028266204386,0.8996559858621254,0.8872723412019572,0.9186839061973857,0.8421138823614147,0.7094363672598456,0.8499457375314016,0.7639437619157503,0.9074345868259884,0.5993105037713982,0.8606167535761968,0.8444098936028458,0.8004447217797339,0.6533083700603081,0.7478782488720828,0.8184323331416614,0.8922973297910801,0.8344071395091199,0.9302266579435282,0.8389760328648239,0.6482823766941536,0.7897927808986994,0.7620648241641718,0.6879168224861991,0.6746101765806226,-0.7920930622687465,0.7810785252542368,0.6592881967745673,0.9107489673590367,0.8654090227034156,0.7401088128622021,0.7886433821066557,0.8546017518511847,0.6966798240304453,0.8025984674091347,0.814827633847565,0.8326827395795227,0.7172578918191581,0.7403840811321323,0.8294745634651396,0.6221536864187971,0.7881963464783492,0.9649349673992437,0.6428816496031949,0.5760633288403071,0.788238054042934,0.38391751599607654,0.8963760409796973,0.6553688038409899,0.8714626818758903,0.9144820593591173,0.8769196665586418,0.8600627936706351,1.0,0.4243196506300329,0.8086517820281349,0.8043179108225526,0.8961781123081037,0.8887529385747379,0.797392192141447,0.7591362845783873,0.8695110655787974,0.9070568585024326,0.7475575042128856,0.5533351859810006
