,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BEML.NS,0.6589929891467556,0.4890171080656336,0.7257224311670543,0.8265524724961459,0.7044944123303302,0.862364424016814,0.7760094724933244,0.7804211599282714,0.7360175691705108,0.9088159163751669,1.0,0.8210623115035355,0.49775903096993757,0.8105524041786899,0.8619793803837493,0.7475288243969511,0.8328406276638574,0.42329901568067013,0.6668843681911526,0.6210430072129497,0.7939874267536933,0.7927561068462222,0.4822565640169821,0.8321972507731639,0.8464081551450227,0.6276843607481329,0.854491661516133,0.6874561720253728,0.38383958054538453,0.6942950946134375,0.6855088595423512,0.6936233667779758,0.7960474369799571,0.8062805532966348,0.7687544193279002,0.7443686385611366,0.7227987662654013,0.7964359635124726,0.7318027364172988,0.7495556812970307,0.72135210099795,0.4190428970604585,0.7379462359262137,0.70396975983782,0.7731680773340492,0.6319432815401407,0.6292266045296013,0.8347550256687338,0.7612942664540687,0.7408506902500037,0.717753014139818,0.7906047376177255,0.8650824942857496,0.6361854101929074,0.7929717387327583,0.8137314397435558,0.6543093276003351,0.6057531713289219,0.6630981041799502,-0.7625562306102117,0.6512951625014998,0.7633946745347993,0.7550886515930187,0.6994038992990229,0.5125876912910469,0.5963607018236555,0.5373571339031155,0.5462488447671028,0.7746645949779382,0.6748360496178725,0.6483274398386557,0.7066394033437944,0.6433341221162903,0.7055797970207879,0.6409003478537487,0.6915800662095927,0.6287460816951157,0.6332241692831215,0.6074465907790013,0.7290952291272143,0.7705389884140366,0.6503995760484438,0.7247429212442983,0.7639637817083826,0.8164992672650335,0.8489492045822172,0.4867306247836168,0.692685882953898,0.6263070053540543,0.7637998389055801,0.7797756641736396,0.865435482226302,0.7156896736663619,0.8866095937755994,0.6367492575477239,0.7781058806712428,0.7851619190122386,0.639493794467616
BHARATFORG.NS,0.45398663351561047,0.32644673149807796,0.5287017545363453,0.8946710839259278,0.45774415746562225,0.8118401414769957,0.5629004835769249,0.5633811536301053,0.4965242923274171,0.8478451934120014,0.8210623115035354,1.0,0.36379915499247256,0.6690856895416001,0.6473454547527209,0.49481760083847426,0.5790491471678383,0.25287217944066215,0.4607091619163148,0.4935788882316736,0.5399668935411267,0.548259021650156,0.3964281954573284,0.633294749310691,0.7658547263746659,0.4254901393738216,0.6089851084312685,0.5279923972178796,0.25822037170956036,0.5841050587438138,0.5580721650910747,0.5301171812107467,0.7244694913196401,0.620164548837276,0.5231234942022174,0.5315792159322249,0.6402426326835265,0.5601567903861691,0.5005089559015383,0.61490520848175,0.43076088713838523,0.28561254818149634,0.9120096167319587,0.4762221347682894,0.5323178716429133,0.5067907731324741,0.48048320341313916,0.6773620968585287,0.5398638958283908,0.49124922498019635,0.5108543275733572,0.5342965033866592,0.6370419738622761,0.5250346479693404,0.6380603610579312,0.5958652769944429,0.4194729575482175,0.44723882312168023,0.5105478312960315,-0.5605589305390538,0.47141588936753653,0.4953851828246438,0.5014692949680616,0.4626916559978206,0.4284905223760178,0.3828325536830508,0.3223729893378006,0.35000564186049726,0.5363523375350867,0.4465423319996393,0.4769384801984474,0.4813412741530233,0.40611209658054975,0.4942470996141539,0.47628163235464416,0.4762046874987886,0.44617830477430725,0.49618575327890413,0.4149769640967251,0.6628079376796344,0.6451277694996045,0.5196857719345879,0.5894249774390563,0.5337427199375847,0.5481693453651414,0.6154593956080012,0.31725460195426075,0.42531774455873833,0.48288411909551143,0.5989518533896778,0.5780751861743271,0.6758369009474854,0.6383488789103303,0.6829047666007805,0.5237289132246313,0.6520144765187775,0.5831808165248833,0.41694388701240176
BHARTIARTL.NS,0.36977200886262707,0.4425294493890655,0.39993208257368706,0.395711287459854,0.4849139663569549,0.4780843642500148,0.6765755365967345,0.5635127096846881,0.3492780345299635,0.3537993414580945,0.49775903096993757,0.36379915499247256,1.0,0.6022059248799619,0.6095327934344805,0.5666272989639732,0.47705353102449716,0.21945503576550432,0.4862208067462487,0.3535396973866248,0.27404528109145787,0.5856771043878216,0.21826803790342322,0.4075422956070031,0.5651695619948645,0.33508260867628314,0.4993310279670394,0.4468514718157118,0.6192137994832787,0.36565606049499816,0.3928512507601704,0.449723727929664,0.5631168742009798,0.5815919211646435,0.5665154442428986,0.5072953043707715,0.4348846278828805,0.7115618875368128,0.6382907105422678,0.5838660880756469,0.509331734333392,0.42732662573226643,0.41477482492425566,0.7559319300204106,0.6334008989507407,0.396440646036204,0.8174948668036818,0.6795787819086008,0.6204843400101677,0.40336382107568464,0.40544304350714905,0.32861138826139435,0.4552917477457589,0.41961641353025325,0.6254027777785763,0.5523721749530124,0.40212108019110665,0.5187741776343044,0.3383863639774604,-0.5096774549924544,0.363653969680957,0.48131970528589363,0.7200310204313599,0.6828674177192292,0.42698398749168087,0.5205129447247674,0.9072118969724771,0.4840341302786439,0.5764761273456995,0.3913268975862971,0.401750358583102,0.4115973109802423,0.4759261069690735,0.35315619511223123,0.44994760693571356,0.5592138501831426,0.34199316111454503,0.28759872603878,0.5139427178733527,0.5542904729359522,0.6314510921518965,0.512874560901648,0.3916436419245802,0.3510954945662819,0.6226903939222322,0.5085078261964466,0.3810730126669497,0.3126221684702947,0.39347025840154964,0.42377642753078687,0.6759591427188286,0.5694799207634837,0.3894288784577725,0.5733035607091247,0.41528271627033064,0.3783006447342727,0.7289433413769772,0.35123653553907064
BHEL.NS,0.8279974825035252,0.45305189560579906,0.6259029717769043,0.6567676022280505,0.7704905908880016,0.7023744687863135,0.7998353244556021,0.6575000347895865,0.6805728736897055,0.6746701921093429,0.8105524041786898,0.6690856895416,0.6022059248799619,1.0,0.7108623228100723,0.6489608791696331,0.6640633843744578,0.33913284893377,0.6244031804082264,0.6475120404108416,0.5228360317819941,0.7215102784724028,0.38677437730048886,0.6056954358260804,0.6606112480715272,0.5089672049498638,0.7054479559639537,0.5414736573392211,0.4826142361886294,0.5826191559028195,0.6210832350174132,0.615532696757225,0.7496571025214992,0.7109885828879059,0.7502890331828221,0.6823638177011989,0.6281067287663672,0.7731758082955745,0.7945034925956741,0.7418812646308203,0.7179273020889476,0.42896804560598073,0.6034245739727918,0.7968715442511196,0.7320811910620744,0.55388083093969,0.6975307087615517,0.8128835348393013,0.7803966249496587,0.5928141748743244,0.6467461253824613,0.49660572325658836,0.745522930140049,0.546689159748891,0.7263922323408437,0.7088803756359051,0.5147163361090044,0.6417122095414373,0.564515389912299,-0.7174334525467462,0.5700608926247202,0.6401116751370929,0.8230486123103274,0.6327735778760569,0.6027223956966161,0.7322108520058349,0.6295918331876786,0.759989429911792,0.7326001075956373,0.5648426129078421,0.5735060435426237,0.4679172063690982,0.6351280677103994,0.5856576180709093,0.6351173726653028,0.6147837452263352,0.43715095573556556,0.3861151553280378,0.745270868095156,0.6969024926837609,0.7834821491243877,0.5556991485017411,0.49800653680208556,0.6137375356373602,0.8332626987867724,0.7422770024018721,0.47963455112288644,0.4413084408860252,0.5697491551831534,0.6222743023623656,0.7353393885509641,0.7379554808032351,0.6001066410428021,0.7586989961182371,0.5974623323935229,0.6674918221522828,0.7428358932887436,0.6435444619478409
BIOCON.NS,0.5783133291943156,0.5949808927728053,0.8680674352158602,0.6721042304025507,0.807217173160888,0.9028967559635465,0.8716323733690096,0.9393356947883528,0.8287555811584452,0.7744838043300327,0.8619793803837493,0.6473454547527208,0.6095327934344805,0.7108623228100722,1.0,0.8721254877704379,0.9245334205335721,0.5470276726775103,0.7733426356641575,0.6335120256841363,0.747567944536126,0.8115327262683041,0.6687405620057089,0.7995007346376108,0.757663512383355,0.8007150415689106,0.9653508377845464,0.6686498937832466,0.5186210223566466,0.8769778499086088,0.8271522686089342,0.8389039521885592,0.9062025067420938,0.9012951395392861,0.8617788279804993,0.7967445179582653,0.8220928102541601,0.9254895398012766,0.8336030276494886,0.8898764377286479,0.7744029035781503,0.547044123805386,0.659665021660105,0.7464751573503708,0.9190932599823333,0.7991929358361484,0.8425558845700887,0.9087958563337074,0.8204921445921693,0.764720823854258,0.8087578480545178,0.7868705473091273,0.9272620109615312,0.7754702456174626,0.9543873971011216,0.9403914364343819,0.7897512626042726,0.742371877364791,0.8432821342541912,-0.9146267312604234,0.7424909323255974,0.8649126035145873,0.8591204976578063,0.7743872209032985,0.5475066612897507,0.6032200295046974,0.711721956797119,0.4945531304720202,0.8262669606755646,0.8190668111179789,0.7988663616247853,0.715886290318841,0.8251018000560869,0.7951424106848135,0.796716125230722,0.8697965046360188,0.7147007954740139,0.5610942822052045,0.7718136565652396,0.8542062590131978,0.8825102522518355,0.8508524854390329,0.6779563132820424,0.8569014202623038,0.8426729987778561,0.9018133024231555,0.4977402161688543,0.7211249516350289,0.7556547933424917,0.8501124978537795,0.938661309678401,0.9093911634176944,0.8911897145713278,0.8968276197705646,0.7119908123919704,0.7947309892558881,0.9060824191572885,0.7235538139523456
BPCL.NS,0.6795266862260214,0.6211706366279507,0.7718802805614017,0.652257540785178,0.7622063396198677,0.7123838825404389,0.8519009360132486,0.8667141338696349,0.7189344815073796,0.6660310510037953,0.7475288243969512,0.49481760083847426,0.5666272989639733,0.6489608791696331,0.8721254877704379,1.0,0.8626669348908741,0.5995685059089987,0.6610827629278635,0.73974637059676,0.5362884492358007,0.821023374058197,0.6214840654057094,0.5741276336743507,0.7278120804001071,0.8136880980571337,0.886878205549224,0.6717858429584921,0.5263378324439785,0.7830978290643726,0.7876168895313721,0.8703118628481,0.8110958562415084,0.8182153819955563,0.9147768589325778,0.7851094030667741,0.8314471552788734,0.908309712135151,0.8706943858514049,0.816224777828889,0.7009855934943001,0.5028851164616288,0.5480854911982982,0.6774272569782425,0.9327477293633205,0.7176500453456016,0.7563475654547925,0.9119065272993834,0.8124880270813399,0.8361896995166702,0.795510576384426,0.6768346241724836,0.7561073955035663,0.6887307024858058,0.8754490356815474,0.8826541855482263,0.8934380998470618,0.6953280761405843,0.7085486550957497,-0.8692133368053002,0.7634267130124022,0.7128973594265153,0.8801618094339493,0.8862210652515632,0.5630896980003657,0.7484726498117973,0.7617230043411287,0.4903905063772147,0.7430704433696264,0.7691979176783634,0.7152467654284919,0.6482219241887983,0.8256459616747215,0.7365463383204465,0.7322857525775702,0.900149895934845,0.7357371958791052,0.5625850980893199,0.7292647383016978,0.8096261256112103,0.7972484303761896,0.7101531555272644,0.6259130084821085,0.6955420776507727,0.7780807805818339,0.8875843492251047,0.6009546647513766,0.8238492494147309,0.7194129277608596,0.8204813562232205,0.8992496433340578,0.9228058688080036,0.7718630430684345,0.8960778407814791,0.5925744481990051,0.8409173699430151,0.902933212340439,0.7470659640853948
BRITANNIA.NS,0.6145334533451989,0.574238585710748,0.8898026417812888,0.6587540897847743,0.8272027893725785,0.8462770054535599,0.8398705022910848,0.9281982522062769,0.8378609831683329,0.7013967562847717,0.8328406276638574,0.5790491471678383,0.47705353102449716,0.6640633843744578,0.9245334205335722,0.8626669348908742,1.0,0.675792552928066,0.7187543475263246,0.6405934811225468,0.6583394685925652,0.847946091906902,0.7277428522290413,0.7017422187261495,0.7597966461948292,0.7555563762380165,0.9279787028562394,0.7263375769797542,0.4465027081635169,0.8517904601014805,0.7048252474400324,0.8460866898283662,0.8672949860613763,0.8640438461814991,0.8745521357518518,0.8232680527782206,0.8172740801887196,0.8990857804011384,0.8124943404045406,0.8476326296157574,0.7270062446111831,0.5678553949584171,0.6120590036554691,0.6841518348089604,0.9310161966159395,0.7780513670753175,0.6927625225436714,0.8717048366050718,0.8195769432799881,0.9065412763456391,0.7593001405748254,0.7427709865836367,0.906259888362847,0.786218128862055,0.8895216842591951,0.937717129111058,0.81532983872143,0.6903612353790991,0.8187054254636145,-0.9046219605655256,0.8094174349015986,0.7993952935430219,0.8457379158465648,0.769393062982696,0.6002208242018273,0.6570105406849538,0.6502378005453543,0.5319583157062177,0.7906853633848291,0.8807654510720675,0.840734315242967,0.7401506998398173,0.8147890722764174,0.7930880435536415,0.7117489504498807,0.852022193577783,0.8140578481107025,0.5603931025537938,0.7156515486469182,0.7964950971523369,0.8213792721711125,0.683763130059914,0.6040717725965218,0.8590015099723434,0.79529212742066,0.8432363665472425,0.5120884138347974,0.8076688271185712,0.7807909422883722,0.819541644025867,0.9237015438222094,0.9271818401732022,0.8222784443481086,0.8952473479285866,0.7414235574918215,0.7546496034826449,0.9096179890813476,0.722554814057158
BSOFT.NS,0.4016407346714006,0.41942091182183366,0.5607940813056279,0.46336493792206873,0.5469951896956096,0.554059368612086,0.5132265130022862,0.6026459308907786,0.6774375355433823,0.314108854725606,0.4232990156806701,0.25287217944066215,0.21945503576550432,0.33913284893377005,0.5470276726775103,0.5995685059089987,0.675792552928066,1.0,0.3765690090513075,0.371419617844416,0.37483934875297914,0.5037222909237938,0.7276077859749484,0.3177696499059383,0.4782559866723115,0.39086245883114257,0.5365247278781333,0.4283096037488241,0.32224451206489074,0.5739840632107758,0.3188191209945726,0.6740170003704892,0.5028855499349362,0.5394874692145891,0.5520485121423562,0.462236166954963,0.539658609408903,0.5567738936329183,0.5222487984088424,0.5258885952030986,0.5033606343577319,0.4744250157536319,0.3662844790275691,0.3558589199009535,0.6242988572554837,0.6660927419837617,0.35051147470312344,0.5661935052537931,0.49763690983685305,0.5052826026933287,0.4075933955404172,0.4530440816483213,0.480249273448983,0.7498241554148823,0.5442798432385284,0.6231303154369867,0.5262233170945048,0.3445249880659899,0.5502679880489227,-0.6282336997184841,0.7590255106032909,0.5063999633180004,0.5852153451888146,0.5683213601467599,0.5536847982691274,0.5321163063113908,0.47346523452164824,0.42835217532820874,0.4754404864823894,0.7910722768870437,0.6536550408562385,0.38363172845382704,0.6185276267452847,0.6948597883015695,0.40129196888631047,0.5362199809925983,0.5319395377606788,0.31813407273835503,0.44551130185589577,0.5025957593791586,0.4699429049948345,0.4179140771906655,0.3094143311277799,0.5713674931055845,0.4513634161167582,0.4552435602621394,0.3119572771550853,0.3761387099568562,0.689631408653797,0.5649436347177258,0.670083410606263,0.6670958994120186,0.5324683680741397,0.470889036950879,0.4228865223007816,0.4162167558387161,0.6064354944919788,0.5211409975134763
CDSL.NS,0.5159513819061089,0.6468822801566781,0.7537629223453389,0.5002335896521605,0.7381837848939382,0.6260109640998422,0.7502076264742583,0.7567434682919438,0.7665127153490362,0.5303807840085052,0.6668843681911525,0.4607091619163148,0.4862208067462486,0.6244031804082264,0.7733426356641575,0.6610827629278635,0.7187543475263245,0.3765690090513075,1.0,0.5157966204439264,0.5433504861095506,0.6973041527223625,0.4220993960675016,0.5664101150521663,0.5872737793956668,0.7028900689702576,0.7588510370693613,0.6031815967368835,0.7670482510183546,0.6119937758655087,0.6074179058674223,0.6748745878580713,0.6788586546263146,0.8079028785641466,0.7331461477353562,0.7930864452741084,0.6310265813130466,0.8449033050689141,0.7602112385687599,0.7153070343621689,0.7152554508576824,0.7978010823294674,0.3765298265179814,0.6174995989056873,0.7518183907826016,0.6202324802049606,0.7785779937873362,0.7147232226263055,0.795132205032566,0.5867226567627518,0.6599759309690207,0.5567340011894802,0.8099410031780269,0.5332006024663922,0.7447254437132474,0.8023232909042716,0.5788440534698449,0.9331863827505383,0.7824633371068617,-0.8280880260109647,0.511666858947628,0.6627066087160517,0.7990184369413843,0.6452250883027115,0.7198200143610379,0.5036331606271293,0.5451752006345885,0.4690862271884776,0.6976099964650508,0.6669940912006355,0.5743788111408581,0.7227362616378238,0.8221813755772981,0.7654782220589053,0.8398447487862835,0.7433962328695026,0.557463157752466,0.39284457127097666,0.8410735939636537,0.629566537005461,0.7606718542997369,0.6106432417669739,0.4673643868011809,0.6417062281633275,0.7186284494184487,0.774566808301051,0.5545186012148834,0.5136038672783619,0.8057274230191079,0.6446569489296469,0.7909929334675261,0.6917334078356799,0.6245829260188391,0.7262848780632907,0.7387048728933696,0.6469659807314504,0.7287788044490678,0.6856322923004883
CESC.NS,0.7840456123184245,0.6015080555271837,0.5470061776176072,0.6000051395842763,0.6428070630562399,0.5974011258592425,0.6375973888826847,0.6698510144228716,0.6265116433763606,0.4729573666025795,0.6210430072129496,0.4935788882316736,0.3535396973866247,0.6475120404108416,0.6335120256841363,0.73974637059676,0.6405934811225469,0.37141961784441596,0.5157966204439264,1.0,0.4246109337586582,0.6868155265897525,0.40667787234667774,0.4292255084271127,0.5561316599259699,0.5056324395272568,0.6411994763322716,0.5245021011716158,0.33370324138770746,0.650598784797935,0.6576263126853397,0.7068192968065337,0.6336482026680466,0.6587735113785188,0.6595598511277189,0.6171718332521959,0.7440299483942697,0.7133061156254579,0.8053434597149213,0.6146143231726384,0.5619687849541036,0.3660774912991121,0.46484491232386543,0.5138168836564582,0.6699273157169175,0.5520100519883757,0.534809273738739,0.7258370363337862,0.6232152372774041,0.6676802899042781,0.57886480455512,0.48282334728696075,0.5967276970144963,0.513344385786677,0.6436067431282013,0.6888082343017996,0.5324293286820961,0.6672087084857551,0.5277976530550407,-0.693587806179853,0.7619846433977641,0.6137551388138596,0.7004341718966912,0.7870025630552123,0.3768609483307959,0.8276076574949841,0.5982129887213903,0.4814196681218057,0.5974770922092285,0.5787603706826194,0.577708751372738,0.42690847528452375,0.7148867543846922,0.5512536216930025,0.6493013442386273,0.6006531492859333,0.4344322650385498,0.3552192740849943,0.6334126869855423,0.588601466018419,0.6545674725717596,0.4899575283882032,0.39848260174460093,0.5780536469082039,0.5558238071467566,0.7720096982128476,0.7321411742342322,0.6823608509668956,0.5576155657662311,0.6308230278593063,0.6722642808684767,0.7462963179073521,0.5939388998432044,0.6381907363759638,0.5889821681110274,0.6662521470971686,0.6881742763949354,0.536646398064739
CIPLA.NS,0.3714499819369256,0.2826989341540901,0.5672023267719325,0.48095635008918614,0.48616983705285016,0.7527697240682355,0.5184133657810172,0.6174140270735895,0.7414666712133889,0.7471373492239584,0.7939874267536932,0.5399668935411267,0.27404528109145787,0.522836031781994,0.747567944536126,0.5362884492358007,0.6583394685925651,0.37483934875297914,0.5433504861095506,0.4246109337586582,1.0,0.49592017889913753,0.4397924682531841,0.9369253016413437,0.48057743156425065,0.562542985998527,0.7466249616251406,0.40934228800542055,0.2445528917026907,0.5599828602876257,0.6355028888362634,0.5592253922380035,0.534649734969335,0.634836187359238,0.5374235821286379,0.44311470208409065,0.515345384153253,0.570144333468116,0.5059582437721842,0.5453192981454196,0.6540404097352982,0.26719815375053296,0.4164267909787339,0.4835182661137875,0.5555486197398489,0.5332799690190757,0.47343128914674976,0.5751850670034141,0.502106142284771,0.4523993383211286,0.6614397496720731,0.700395952339196,0.7879526882167414,0.5128819887841518,0.6226529227312582,0.6486042799578035,0.49128064038499075,0.46367620920672165,0.647166584408739,-0.6464540876746846,0.520310571489089,0.8474895462504014,0.4845305748390193,0.46949044721161326,0.29685464903360187,0.35895045710623896,0.3446105101303359,0.28415489559344537,0.6477712935004568,0.5334364851190857,0.4973236780135119,0.47861852885462025,0.5302815929528529,0.6895628387644706,0.49409095813756737,0.5055495342815468,0.42849160031021033,0.368748723435693,0.46668525853990267,0.5209404759356666,0.5149734216602396,0.7288688089341916,0.5077223682533853,0.7344908627111926,0.6587541511570435,0.6833418151401713,0.27012233263651186,0.5595336922001799,0.5536042559401388,0.577976295025039,0.5983076777079914,0.6351626362547023,0.6692409118119005,0.5814647216491848,0.3996993575871097,0.5448501643356215,0.5377896925831787,0.46630936145133695
COALINDIA.NS,0.721575071123958,0.6147917716934453,0.692019958552853,0.7004736330131114,0.7704498476105766,0.6593783836980655,0.8430842151215637,0.782141603579988,0.6370527186591062,0.6388740246107747,0.7927561068462222,0.5482590216501562,0.5856771043878216,0.7215102784724027,0.8115327262683041,0.8210233740581971,0.847946091906902,0.5037222909237938,0.6973041527223625,0.6868155265897526,0.49592017889913753,1.0,0.4916016989465897,0.578074322136369,0.8367647543043578,0.5577735072421555,0.754098262544945,0.7632301554490319,0.5063565018966871,0.6909121796400529,0.6659238742499591,0.7932710463834548,0.7419204013060856,0.7857386454071889,0.7846948217732577,0.9096155046573166,0.7862959604755674,0.8586253173272311,0.8036508519721927,0.7632477828927746,0.5821687881379775,0.6498221938500709,0.6265378629498599,0.6697660870737457,0.8244502311486713,0.6901292577192704,0.6988021161362182,0.859775167262252,0.7857702584313452,0.86311080688625,0.61583974131107,0.7550633102679781,0.7536108896111849,0.5982014738219785,0.7715959179829307,0.7974867229753231,0.6445007388235051,0.7024909195585651,0.5779996128161144,-0.763199204527846,0.6772178706715435,0.6246812095535893,0.842384290889687,0.8003702137115263,0.6208939393298782,0.7592201484890577,0.7298737445988135,0.6313445349059861,0.6644171409906072,0.6625807551255846,0.6465844039401202,0.8879438295012546,0.7067896727702072,0.5705240723700816,0.7396532124095752,0.7616042785255016,0.7942777985103091,0.7727594083263299,0.6649439563879199,0.7740296356436989,0.8006908493799558,0.5785711267087407,0.7637720684115338,0.6417192863730121,0.7269587312926014,0.8550977357206893,0.5594252622919685,0.7415073773288761,0.6562978050475107,0.8259766233621386,0.8279487719870525,0.8686661560564868,0.6636800643302149,0.8827973482476029,0.7437563942750165,0.8460322437483999,0.8952486264340638,0.7335772773667268
COFORGE.NS,0.35684976020738784,0.27105191644911714,0.6523529969254233,0.4178223663829268,0.5526106224050562,0.7097950057036034,0.6204034669611488,0.6943296051000978,0.721260764868562,0.44067131603575965,0.482256564016982,0.39642819545732844,0.21826803790342322,0.38677437730048886,0.668740562005709,0.6214840654057094,0.7277428522290413,0.7276077859749485,0.4220993960675016,0.40667787234667774,0.4397924682531841,0.4916016989465897,1.0,0.4334663937793325,0.49247006971684865,0.6062257580877591,0.6706597813729487,0.44388544979599426,0.1934009916384286,0.7447327601670523,0.6083486878797261,0.6209417664276292,0.6386198415026004,0.5920823623087282,0.6107920097696184,0.496461569715254,0.6991255281175874,0.6114372994989296,0.5734086160962533,0.6374142783898753,0.5206678630506888,0.23969910990001186,0.4116345986570007,0.401077667576457,0.7267063212144405,0.8756349887000513,0.5105817221407801,0.6645566245484024,0.4938014555233051,0.5100804423238952,0.5786831534441504,0.46311386181720116,0.5875353158315966,0.8602868234505906,0.6784557140759884,0.651994398965299,0.6572490035436053,0.4138863979754275,0.7222364695877537,-0.7110773037901165,0.7904799114966248,0.5167667361669418,0.5204206508413235,0.4808750566572149,0.2954236142518709,0.3436001178691646,0.40423292328293486,0.18444350933657702,0.5213734505762416,0.678503978943111,0.7814940701910851,0.40285177620010304,0.7099358609371051,0.7300013276001374,0.4881659555298147,0.6545196996920523,0.638209287252321,0.3498385017263657,0.5604478596544207,0.5897280397608696,0.5536412463132524,0.6286908046700657,0.3919175300828776,0.5868207381491767,0.5291571007688878,0.5660458500080722,0.21055035659834825,0.5085296901653183,0.690359605059111,0.688730087478365,0.7125767166506024,0.7410920812133793,0.7880501920966458,0.5632234201527032,0.46123233631033966,0.5298951704553895,0.654604461114147,0.5050884488015256
CONCOR.NS,0.36152690765931506,0.3238617386070547,0.5450915599916604,0.5593437084509806,0.5039633435626237,0.7832360442837043,0.6224958211442264,0.6434411041420601,0.6692194175469011,0.7579746152544878,0.8321972507731639,0.6332947493106909,0.4075422956070031,0.6056954358260804,0.7995007346376107,0.5741276336743506,0.7017422187261495,0.31776964990593826,0.5664101150521663,0.4292255084271127,0.9369253016413437,0.578074322136369,0.4334663937793325,1.0,0.5482687979352242,0.5528359867495236,0.7647257472855383,0.4675492655306246,0.27129849992172894,0.6197689734667564,0.7161234150942304,0.6003438278971022,0.654212087577494,0.6721811821019278,0.5755477641590717,0.5501734728308652,0.5631713747598631,0.6324905417434177,0.5779212707187513,0.6817684205618405,0.6998494143985984,0.32478799575493195,0.5767738844674195,0.5928014401029837,0.6162502802582271,0.5620550798840511,0.5669144590334699,0.6653819084825372,0.6021360787450829,0.5247071756135693,0.6356192376429312,0.648749387484201,0.8443238276216916,0.48805414747460174,0.7152326089124813,0.679401581622197,0.5034650079950007,0.5042953831843894,0.6327952516601288,-0.6940534859214675,0.4820122822627345,0.8363447849507066,0.5572632395180129,0.5263458328440789,0.36992125055990854,0.38857594967133646,0.4360603893277744,0.31577522751684634,0.6708568911428092,0.48973262193532313,0.44456304136514263,0.5238149368276576,0.5038379868636382,0.6139896406031643,0.5837730465090457,0.5394847143470747,0.5590150103592098,0.41261665510301354,0.5121566820823678,0.6942821633662165,0.6512565086839555,0.789395411117904,0.5158029362975455,0.7150364510240759,0.7240868995540961,0.7459357413081048,0.2903784607939954,0.5765581461527711,0.5064922947668783,0.5847420790000839,0.6572511078366305,0.6840313676260846,0.7323038365293438,0.6461341960191063,0.45090389439903594,0.5775174104727842,0.6552393325404312,0.5262216625975009
