,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAYMOND.NS,0.8314008013692166,0.7273104791155754,0.8746523269701897,0.9076731102234415,0.8891559050833668,0.7369326858958153,0.5634134727909965,0.8828006304730861,0.7485911381869447,0.7114598433463579,0.5652472281327681,0.7561869348570871,0.613750052503208,0.6976215411342391,0.8814974297247481,0.642522300256282,0.7907447889732467,0.7582751038908552,0.7901064643432413,0.644470117687021,0.8682602141430972,0.8605702162178476,0.7335294742619471,0.8604185925858278,0.482544840934915,0.8966049084522105,0.8362720638096218,0.723937753684546,0.9020610403778846,0.648185545528713,0.7851317701582963,0.8467018681599104,0.8526626149344099,0.8720377584266671,0.8501670424268344,0.810528186654036,0.8743069842108765,0.8719571867281335,0.8404704661260214,0.837185401177279,0.7220992302709148,0.8469925460981287,0.8513665987529054,0.46899206511305513,0.9468222674911295,0.6860975565699129,0.6587498824776035,0.8462623536865971,0.6689767490879096,0.8049385413971827,0.88650458379196,0.8304984648910353,0.8083556531491727,0.8280796121460494,0.7228226304835309,0.8386540701607554,0.7626333874594057,0.7802316829346682,0.7322066121189592,0.7210261395314935,0.6144428750799088,0.6656144959689817,0.612831502915863,0.8254841351362657,-0.890004179632653,0.8239628114459919,0.7026881977483914,0.658550675745666,0.8778563016917413,0.9040455390887027,0.56439691164599,0.8694689449641675,-0.6585250098910074,0.8435080756239356,0.8825481824817667,0.8571591038974656,0.5491060502967176,0.3715246979586129,0.8708084929003611,0.9671216473295092,1.0,0.7966002818458684,0.5303055803866993,0.8798587823691378,0.9001418357366922,0.7054939738665144,0.7628356993691883,0.7369398329959407,0.7206198094859158,0.705727654633175,0.8853999464429426,0.7733742522773103,0.5403786754731794,0.889824126812518,0.5756793220392874,0.7647516445023398,0.8580762445434749,0.8078691554842653,0.8378773918812221,0.8622646969209153,0.7593956707272029,0.7922171944669916,0.826092802010235,0.7508134921327104
RELIANCE.NS,0.7502425321417902,0.8093463939673767,0.761613601133928,0.8369290372178971,0.8297069440072321,0.7330379073279262,0.6420724742942887,0.9147957069796715,0.8735988325544106,0.5619679346719751,0.685209158177471,0.7365197846786817,0.5336718636162915,0.8721413271015687,0.8898271356718425,0.6550185728912473,0.9311379068569243,0.7658411867379804,0.7765368683536218,0.6922521867478595,0.8305411096026722,0.8615530482184515,0.8049244946017523,0.8840688437579112,0.42585082074451486,0.8697912341702526,0.6651284764311516,0.8127324460585901,0.8773948547139934,0.7687524890097425,0.5701066779164636,0.7833469547259098,0.6624944674481461,0.8283114870500792,0.8261787104866669,0.8672625719102285,0.8075324894415523,0.8573205099336597,0.8496138476880867,0.8689694635976923,0.7652423915349265,0.9077544934143962,0.857579564303103,0.7054085914825695,0.7759016569947651,0.8407269114704164,0.7316023075168028,0.9218413681509419,0.6679640682835006,0.8758066476564936,0.8617830088125893,0.8758917931056821,0.7782506943614742,0.7977000705321046,0.5700667614533416,0.8488703147537812,0.5180736707327706,0.8602780793119179,0.8935448948420806,0.6683666565857342,0.4799888207868824,0.8184468605802742,0.7327820554220014,0.8243133022468232,-0.9311373686215991,0.7698024663006261,0.6341779106592054,0.8162752062766412,0.8840239308736225,0.7573003726326922,0.6948428384662253,0.8679729488108732,-0.559193545899093,0.8567642523131309,0.7236091684363483,0.7863828955967511,0.7278701207073688,0.37258606744848505,0.6378898452764238,0.8284900702610455,0.7966002818458684,1.0,0.5851647992008205,0.7959508396427517,0.8485618991911947,0.8628773843251678,0.7141706776981839,0.6858194651645994,0.43919913990069004,0.7738314501178614,0.7842088522229048,0.7388071117927488,0.5635582794169335,0.7567145962592873,0.6006273578934834,0.8854779242995191,0.8759699066642443,0.8282586636946339,0.724157308856735,0.8166542747622855,0.914025981585109,0.7662315055900688,0.8930628463806998,0.7630190612934067
RITES.NS,0.6630635810038026,0.8524008890275068,0.4207972296609469,0.562924655522731,0.4834367129066752,0.379700802684549,0.2851690568037979,0.544711235451417,0.40993953152689927,0.45201671071068333,0.33001025271815504,0.8848840127077042,0.4346107448304453,0.5179665396862216,0.5558525569044672,0.3060625768808224,0.5162869365555615,0.3703227645379895,0.46821083264169133,0.41303369864450407,0.42277935275309975,0.6493712137075758,0.8997150765924635,0.6027776169749918,0.2257008002085547,0.5638295240951969,0.4485354408929285,0.3580433766767988,0.524722253903097,0.4484742929107141,0.3513571542953252,0.5194294933770716,0.37961203375067715,0.639646712880775,0.5979166946909218,0.765608717708525,0.46652756119234967,0.5493638313911052,0.5085290416891817,0.615684394133903,0.4339530692099546,0.5928831644722198,0.6016453170798975,0.2935169233626884,0.47079442700648455,0.4213985519700915,0.4546369847134594,0.49480062452218404,0.3842763944599385,0.6414750696373641,0.5681107795785184,0.5278456602401143,0.5271981117531355,0.5940165642608916,0.397662406197419,0.6246033929137977,0.3399754581771511,0.5396770913436519,0.472875583557917,0.4722980540968479,0.41233510504979903,0.388434978695125,0.6240863465784598,0.4363711635387342,-0.5781571687417719,0.7587993552166002,0.39059686915503294,0.36389142368554633,0.508835465480609,0.5317879787612186,0.39005253606194273,0.45101957849707,-0.5846100694104482,0.4969282370079303,0.5185795376331723,0.4888373075095978,0.3048174105626347,0.12890133584259209,0.4586517965089126,0.564813577335921,0.5303055803866992,0.5851647992008205,1.0,0.6083605425888092,0.5426297922960384,0.45361097859435445,0.49547956677562766,0.34643811729923407,0.3277527638075048,0.4157746746153512,0.5042299662992742,0.44854897283327116,0.938448186238761,0.47663149664873505,0.24949015618827405,0.4521476066203336,0.5277659562897297,0.5724014496461464,0.4273518970039989,0.5585449403408692,0.49267212615433126,0.767533539289295,0.5182479257067765,0.4529581272815186
RVNL.NS,0.8290830900756612,0.7857656591903327,0.7502445976322509,0.8783874001597511,0.8564612616189287,0.6557959409632835,0.7075279952962346,0.8162782670211496,0.7434029163856812,0.627906800467036,0.609866880529448,0.716461433177491,0.5734276500142803,0.6625180693407466,0.8444630134217622,0.6488517808765818,0.7951136123986606,0.6746009290099692,0.7744504919169833,0.5930396674921694,0.7994175723337921,0.8833035655228642,0.7994710027340725,0.8941679434685165,0.4205847055129271,0.8130504192730152,0.8758447045360811,0.7084032354527989,0.8976313241364314,0.7645304512271962,0.557528993275312,0.9187015137651658,0.6184141626483705,0.8523689488754581,0.7886521889461804,0.8831785602786284,0.8469517494770765,0.8751787881897806,0.8732611948441328,0.8846787918256995,0.7005456706447947,0.8407373607473502,0.8438902375315676,0.46902901177276596,0.9080030379448771,0.7979129685373397,0.6440215952051626,0.831987886124851,0.7101942194066253,0.8281217324263382,0.85289849257989,0.7838422416238499,0.6632194402295917,0.89815022000426,0.7199770111280013,0.8810854119773878,0.6856224904319115,0.8078219243256126,0.7100645292446558,0.6570218860806154,0.5580078683555622,0.623149888983322,0.6060127766526965,0.7569295458162999,-0.8327152166876208,0.8694751918799082,0.6077591608999977,0.6505170222722687,0.8309672205123259,0.7881350962180762,0.5575062522699975,0.8204127245813722,-0.5796101001012877,0.782109799337233,0.785612451223652,0.7011326033927298,0.5413737421570527,0.29442555810046356,0.6558534195458654,0.9091660792587551,0.8798587823691378,0.7959508396427517,0.6083605425888092,1.0,0.9287325256206949,0.7111367213281082,0.6908462441102227,0.6298478746259923,0.6545047683835415,0.6070899265650843,0.7374552582859127,0.7082952798341284,0.6698107567233456,0.7749940643623063,0.5098790514556983,0.8201598430247272,0.8407000762947258,0.8545663716625143,0.691007532375323,0.7896318179570972,0.7562518277791361,0.7605007728876639,0.8281177986468405,0.7561016898020678
SAIL.NS,0.8210395346661645,0.752740539044819,0.8521722973578656,0.9203616095356327,0.854430826329306,0.7220308686849575,0.7255178943388082,0.8380542364593621,0.7837222250021681,0.6224895762727953,0.6261025010999254,0.7187683031865101,0.5663965834827436,0.7519246034297761,0.9246114789296247,0.7565014516171555,0.8322450722198642,0.7669157007608178,0.8025215603741528,0.6405359307930905,0.8758305947828221,0.8694060922885452,0.7830464893657925,0.8733364206625553,0.4361177938655153,0.8354187053507178,0.8055925561950495,0.8070784191915187,0.9275929210691011,0.7564170847267861,0.5915461835097802,0.866474025027262,0.6466254909615722,0.914757521202491,0.7761350548535413,0.8960309495882749,0.8684094265124132,0.895951082131148,0.886766216183698,0.9009157718139369,0.7819918116331285,0.8786111140638259,0.9257396903528621,0.479997590890116,0.938636790595839,0.7484176697010988,0.7494357571982607,0.8584776645770863,0.6658455227100959,0.8729109914596187,0.9429516438017197,0.8879410031914646,0.7159010678472987,0.9005768333795594,0.7186656555104075,0.8436851623415906,0.6931872961556935,0.8623744815102813,0.7975317334606615,0.6771752792138764,0.5546628943555608,0.6913044032225348,0.6460560359132824,0.8612255335240098,-0.9003198310726404,0.8248297189903597,0.6544388000793243,0.713186288887675,0.8523157985353997,0.855226086472716,0.6109032657906786,0.886902314053633,-0.62940759163501,0.8683522746813261,0.8365793198457019,0.7171188135015542,0.5444433503674871,0.34982545517868646,0.6636054997676755,0.9282810226374972,0.9001418357366922,0.8485618991911947,0.5426297922960384,0.9287325256206949,1.0,0.7249627026997923,0.7421153354215901,0.6582025196722191,0.627510621820319,0.6163273445764902,0.744280179582001,0.7624250366328366,0.5702316898017623,0.829307050761008,0.5371760291212159,0.8674774115282899,0.881397689587573,0.8523405146429874,0.694878314625704,0.8238091174637231,0.7349167523807336,0.7798995520270724,0.8787093750009181,0.7591291046451365
SBICARD.NS,0.6697853593762471,0.7975459926883681,0.6496721522700561,0.7312716160189202,0.7603262723254168,0.7872057300058337,0.5806981176488232,0.8691356191014424,0.8742794649631193,0.5033429815742462,0.704724651775512,0.6075880878859425,0.47535667451044705,0.7287645986299334,0.78921972979144,0.6209684520454282,0.8478733120740691,0.7754551097122376,0.6047464206748238,0.6888497547825828,0.7673536756158769,0.7296616675180717,0.6583969127691865,0.8424595652765928,0.4438393026379234,0.7964586956252022,0.53446451502415,0.8498666381685853,0.8087268586153287,0.6551021495342182,0.5526520885852501,0.6907691706076401,0.6161098776693532,0.753084873521913,0.8451227516841029,0.7473624107546231,0.8000075394501661,0.751009425243819,0.8050301696315133,0.8653123013979422,0.808235077069739,0.8311578012063142,0.7366818469434822,0.7395645250494195,0.6768208052041064,0.8900903791019841,0.5749892503973859,0.9120163600583943,0.6721281730620339,0.7223940139809377,0.7466845014747786,0.8240876267520956,0.600659754519984,0.6733030241343457,0.5114688906975694,0.6864044065586898,0.4330158515676606,0.9122039586180699,0.8779349778392462,0.6339764123708194,0.4255993418159317,0.7470717093532058,0.7341658928351028,0.8012995490108547,-0.8362592632753333,0.6335881575834661,0.6081139585867082,0.8724826701389767,0.8326336795625141,0.6582742422238353,0.7558388737795002,0.8315341295863162,-0.5598380740098202,0.7532307704177815,0.6940511554777675,0.6695455846285887,0.6446175095885227,0.4131163102523111,0.5941774134405311,0.7088113132998796,0.7054939738665144,0.8628773843251679,0.4536109785943545,0.7111367213281081,0.7249627026997925,1.0,0.6130807940287003,0.6039499346336379,0.3819844361586987,0.7875947154773618,0.7341386515587369,0.6078586665099497,0.4534409294079797,0.6725431591411823,0.6181638544632797,0.7622759724387939,0.8248937597806689,0.762031369523203,0.6805715351037194,0.638971135024473,0.8718694273334753,0.7219605376133797,0.8204590788263272,0.6090567641465975
SBIN.NS,0.6561961220070783,0.6144786357197203,0.6984157041253941,0.7442266058563209,0.7695133663546796,0.5522405926201264,0.38520822637180074,0.7757061710184008,0.6552548944776697,0.4651507315592316,0.4524833492499636,0.7323592442387068,0.3740733672320928,0.6782305074797148,0.7213264559989306,0.46962074884082927,0.5773533209646006,0.6113184094988434,0.5295442412778748,0.4079746504116383,0.6439351501853386,0.7057083923194517,0.6738126147034834,0.694248075879854,0.8807189935910007,0.7232037062134797,0.6159864581759716,0.5332787411825738,0.8380503107670697,0.5294241584568264,0.6208923445425357,0.5756298905152538,0.6754230004856449,0.6666590599459477,0.6850166984406352,0.6629354020672056,0.6696613299997031,0.8217610613536518,0.6089823752409472,0.6441482068882568,0.6013321699363273,0.9110367855415459,0.7737571381843741,0.3505497070500482,0.754315869213602,0.5248617222071138,0.8135546557647392,0.7034229501557933,0.43591799585858,0.6954229359538919,0.7090544523544826,0.8547912735647933,0.8006082778621124,0.6408665393196318,0.4164472397925266,0.6230077751823583,0.4075343023869288,0.6451552124532833,0.5880331763101418,0.46340219096340585,0.7440081802652766,0.4940425727957491,0.4616310176458134,0.6732969718908689,-0.7424250673548701,0.7601886933566032,0.4652885232765393,0.5250828755339828,0.7418127047479628,0.8988567678464038,0.37986416568858306,0.7020958907321273,-0.6528772115403825,0.797899380549394,0.5556271817492986,0.7930206586212358,0.43521904299864095,0.2462116091368035,0.596807554193588,0.729225353507786,0.7628356993691883,0.714170677698184,0.4954795667756276,0.6908462441102227,0.7421153354215901,0.6130807940287003,1.0,0.5834494466927747,0.36511651546415114,0.5540614979431202,0.7278530175355687,0.962763705912279,0.4174043568203389,0.7153967673524939,0.39996119762687155,0.6208449542906931,0.7182530942073367,0.601646012247511,0.7025313628284379,0.8832005966645506,0.5758134872465653,0.5795400734723367,0.6967629540718898,0.6238984212846481
SHREECEM.NS,0.4864071441881138,0.507349110919549,0.6501753216749453,0.7201729718116344,0.5682845045138293,0.5071058301762925,0.4138131603680731,0.7061169016973166,0.6190948069769776,0.6153234854297697,0.4014499381723974,0.44552534178385567,0.5461783542882321,0.6201507863178264,0.637331591895566,0.4525261307618549,0.7005698968310061,0.468948241107134,0.8393856713729689,0.7217058607547645,0.7028777187850703,0.6993712792329642,0.4694080870139989,0.7211944208324745,0.432242542968827,0.6988676665148079,0.666878561471493,0.5438885415479358,0.7110865526567657,0.539036519785766,0.4278655803072533,0.6826080275987517,0.5708237229740877,0.570445224710377,0.6839898811407981,0.6292248395950516,0.7305573521662572,0.6600847781971264,0.6501104866288607,0.623039562577427,0.5328225615736222,0.6999223900182329,0.6100449658588901,0.5964346506358907,0.6410197761903692,0.5719934487272957,0.48212213826947586,0.7209987141321209,0.510168140500379,0.5976222456401724,0.6384881049835455,0.660026849148249,0.4952254923169799,0.5933201920708445,0.6171815864831531,0.7030443495811808,0.7016172890197698,0.5757679394896094,0.5712732666483229,0.775815139167451,0.5647537166789924,0.5681566320870253,0.4296655115666436,0.6030903824818407,-0.6735590753575785,0.6393193173055824,0.8145643637283438,0.6015045037616418,0.6820039194470021,0.656851401867151,0.49888907094847024,0.6513192865020417,-0.4317130858838344,0.6125168532859222,0.6861734752563329,0.5589996095498754,0.6066913901645133,0.21748170513872578,0.5757353710657589,0.7689762674297201,0.7369398329959408,0.6858194651645994,0.34643811729923407,0.6298478746259923,0.6582025196722191,0.6039499346336378,0.5834494466927747,1.0,0.5837592264878066,0.6111282040989047,0.6320855095591362,0.5916464153108224,0.41134422930921943,0.5496282482847253,0.34978707998839154,0.6365368629780928,0.6169906506828677,0.6647096977448986,0.4601000295803753,0.6942923045510294,0.7061211146924714,0.5870042618908822,0.6044005850499926,0.5994310271313465
SIEMENS.NS,0.49732870680180663,0.38935722077906065,0.6070123019069741,0.5596663980999957,0.5260349224129971,0.38473969716154,0.42094186957843055,0.48556801222026547,0.36819555001236703,0.43656807605733206,0.3608598370740729,0.40585915360423597,0.40997270076666514,0.38743477864708475,0.5367289103140022,0.3942452684421174,0.5368037998997904,0.3375840288916653,0.58681711082027,0.45867455445942196,0.5827426060570725,0.6291443979934338,0.4295968465645977,0.5145964309000932,0.1788521947326541,0.5123143274575069,0.6210359701402257,0.4001028729887043,0.5320271335058508,0.4396208094912537,0.3870318613541907,0.5295464293839723,0.46816477663249734,0.5756739204514834,0.48646493927733464,0.516343778255582,0.5684787445572934,0.5328545574571827,0.5724080339893424,0.5837136654707901,0.38674097962683585,0.46798645945429374,0.554382234306901,0.2672088663861868,0.5972414754317946,0.44108261189723835,0.3462870187143025,0.48098380752558856,0.5074279054137852,0.4854418132703133,0.6081366954560157,0.4423373075318584,0.3713874268180408,0.5069814880760849,0.7114180877507957,0.4965547421196626,0.9487855582535664,0.4381797724890919,0.3976524618925295,0.5037224038633674,0.3538527878428763,0.35075315407256374,0.2964384263451573,0.419125559044767,-0.5439596992033244,0.6019851267350018,0.46813578492569646,0.3072116658529331,0.5177953403651265,0.4698568122263382,0.3195079105147589,0.48004045029636094,-0.23169374947727728,0.4947314236507692,0.7857464996242612,0.43732829084775626,0.3125991351804658,0.22146957462803737,0.6348062049234532,0.7553424816006359,0.7206198094859156,0.4391991399006901,0.3277527638075048,0.6545047683835415,0.6275106218203191,0.3819844361586987,0.36511651546415114,0.5837592264878065,1.0,0.3527738405950429,0.49340353176970825,0.4099433842153759,0.3557702348878279,0.5937609288662873,0.3339203999064804,0.5112275747825855,0.5106152383468285,0.4880688593366193,0.38518019367819595,0.4911624021470241,0.4830092928179634,0.6497598902974264,0.4837816061697035,0.5050057304664509
SRF.NS,0.5954418679643612,0.6716666353018983,0.7013424772403813,0.6432159641523486,0.7728086601484087,0.7261182844178484,0.4811078032781844,0.8676518659203653,0.7757115855397237,0.5506510378564523,0.5144885410006044,0.5711731650504663,0.5185524533032702,0.7605643055062508,0.7236437840738442,0.5755855923968461,0.7490681591043986,0.7049905944505368,0.5398898898433182,0.7540763098152331,0.7696121326246457,0.746194173268876,0.55581047664789,0.745534104540763,0.31630631740501514,0.7439512230481686,0.4806505433345671,0.6792052401284345,0.7392227431960048,0.6110428284819582,0.6752341757949712,0.6289050920532023,0.7273164209257671,0.6065825192233644,0.8300937174903804,0.6448650777186676,0.7878776185168669,0.6485657302375137,0.7311353725465951,0.7311134710451235,0.6418404233406083,0.7402007634878395,0.6175744124551096,0.8531898085971334,0.6241818001689019,0.7933050937144553,0.48820408132768495,0.8328806859190105,0.40103114740841705,0.6563928928459947,0.6374884237599121,0.6844683342315929,0.663918807016749,0.5636687197582942,0.4386111783635648,0.6411748940845587,0.3641372769570691,0.741115458854602,0.7791295472518778,0.560189517836588,0.36869820093723205,0.7734759180330445,0.6150823359593721,0.7792244804988794,-0.7528424868307442,0.5075628689983094,0.6526154864789259,0.8318025000618613,0.8276455532461078,0.670113947645701,0.5456126540222161,0.7189020979347694,-0.48328428500644394,0.6639102648341356,0.6553173057556476,0.8106928341041362,0.8354195783899161,0.27026452579943155,0.6767743128382565,0.6751686464609716,0.7057276546331749,0.7738314501178614,0.4157746746153512,0.6070899265650843,0.6163273445764903,0.7875947154773618,0.5540614979431202,0.6111282040989048,0.3527738405950429,1.0,0.8076870965240419,0.5464003325934818,0.35717086256203273,0.6733171346994731,0.47034131545153207,0.6760553898830185,0.7841964516350275,0.659943825927565,0.7807699951828613,0.5721777130323369,0.8029367026316414,0.6186322103421459,0.6960434722364028,0.5289226993877448
SUNPHARMA.NS,0.8151761361414549,0.7062043007488081,0.8016004988880243,0.802992663681257,0.9171532105173809,0.840925261828106,0.4971069047414227,0.8682359902495844,0.7562198107476513,0.6660245966679967,0.4888203448653407,0.7621596959666023,0.5237518467385861,0.7274300850353193,0.7939219146563954,0.5157757227694548,0.7476340712949401,0.8414116108178312,0.6704539388501972,0.5663936296503413,0.7508815981058655,0.7949120327977179,0.6926781388955174,0.7991818059012362,0.429498552968168,0.8234656663192549,0.7044500228174443,0.6266566792570479,0.8354969351855384,0.674445434262523,0.8809894092229281,0.7371676069233837,0.9295485728479874,0.7873172222041237,0.8933578966731076,0.7254337178431586,0.7374515632346027,0.8058359370514625,0.804216134631405,0.766855447883211,0.7553027831964702,0.8150177320742082,0.7631217163942812,0.5214268112088354,0.8355571750453887,0.7347248100172477,0.6405666087599197,0.8274389756874306,0.526391268047384,0.7756918552869148,0.7845691912054535,0.7952418274932236,0.8755313551073242,0.6931701708578576,0.5454648641370418,0.7393710983609455,0.4961188750681813,0.7737009247289226,0.6855519016269452,0.6232438703743424,0.49095891811058817,0.5835541755465475,0.6157247359921519,0.7779944275356617,-0.8306928162441193,0.6556650319856979,0.6220641563764764,0.7130846159448034,0.9097908441373888,0.8835046798761669,0.4762670314537772,0.8203871385271282,-0.5614973102913551,0.7536313325207379,0.7680221890399807,0.9194555453296863,0.5549363783307225,0.4112681978211927,0.8893088730063693,0.8083029071562482,0.8853999464429426,0.7842088522229048,0.5042299662992741,0.7374552582859129,0.7442801795820011,0.7341386515587369,0.7278530175355687,0.6320855095591362,0.49340353176970825,0.8076870965240419,1.0,0.6857985103853691,0.45295129312354654,0.9147710178546332,0.5947172687971948,0.7354736090458786,0.8535646803964502,0.7426870726177612,0.9469037742688302,0.7718131551349362,0.7656153739629346,0.6532739446387291,0.8101824149368129,0.6904952626693903
SUZLON.NS,0.6430436558553295,0.603565221046317,0.7061879742282988,0.7499139391034446,0.7686102220395868,0.558350786397527,0.48244301515994764,0.7838745425207391,0.7321121596229994,0.4958937337588591,0.5038832700913601,0.701014108116336,0.4339206483939098,0.6483357620158839,0.7778428314060547,0.5591374985224825,0.627126717380604,0.5984707455004954,0.5583337683247633,0.41265830637095025,0.7165562814659691,0.7226164901096219,0.6668052597858458,0.7132066659177017,0.8537769508210596,0.746172490529503,0.6281656906313722,0.5848834851932518,0.8667466297114574,0.5897249563474366,0.5619930057601121,0.5875988138262137,0.622135190042316,0.7041134120525043,0.6728844084821538,0.6694446938614445,0.706787663490938,0.871409568003024,0.6553084176488978,0.6869835628287445,0.6286251850831256,0.9140155040102904,0.787727913940576,0.38072917985084465,0.7600685578638112,0.5324042956101871,0.7973485889533293,0.7394976457075724,0.5133933593597969,0.6871440683696506,0.7575599527188629,0.8559038882219129,0.8013444135056731,0.6420371460620363,0.4904305976790287,0.6478078846157512,0.47066134437475415,0.6341817584613864,0.6248553501235066,0.50272628853017,0.7440831986933258,0.5759861943129883,0.47657895485921037,0.7083763220261543,-0.7936568761581528,0.7795359326401068,0.451497674304054,0.5553330850215772,0.7743953004005231,0.8509047768924116,0.4018175081098955,0.7555854154694138,-0.6311226172692292,0.8365408034709185,0.5950503831628747,0.7536151610825075,0.4916304057935056,0.283982559119784,0.5505837483306936,0.762812596030062,0.7733742522773103,0.7388071117927489,0.44854897283327116,0.7082952798341284,0.7624250366328366,0.6078586665099497,0.962763705912279,0.5916464153108224,0.4099433842153759,0.5464003325934819,0.6857985103853691,1.0,0.3760358533692206,0.722988011307526,0.45321759620416885,0.6896300993816759,0.736718567052006,0.6209787209630999,0.6478053052692824,0.8890328604806137,0.6452180349267473,0.5798520022826869,0.7208583027517432,0.6710563204661859
TATACHEM.NS,0.6972893113150764,0.8503420767236357,0.38091185300380076,0.5633548054274422,0.42510874798523385,0.37466503042543975,0.257828511226292,0.5450076835909492,0.40523313452348725,0.4076217258208978,0.31312292245303064,0.8035830561549712,0.3795148215867738,0.4886785351152435,0.5378660425862994,0.30266699868439195,0.5076227182933193,0.3429870373914647,0.5359982858777665,0.4543195098521403,0.44815316471780914,0.6474025913733411,0.8796199360795431,0.6755029451536011,0.14398841513078314,0.5542111102860218,0.5241677632768995,0.3821186694610828,0.5087325928028303,0.40008044199044884,0.25347371996226786,0.6566465188301466,0.30837712678463647,0.6463039714299404,0.5530716852635386,0.7722617419034001,0.5375962678260783,0.5407171647431139,0.5241727768049653,0.6261036775394053,0.42586193225111274,0.5480352625984476,0.59497562259456,0.303426759350667,0.5253501866227347,0.43755929318173514,0.4127307735266398,0.506067600975094,0.37613894645432844,0.6185373415280382,0.5684734441942597,0.49583276500366436,0.4331557637449212,0.7008356842060315,0.3821436681653441,0.7057883694981902,0.42032580062755714,0.540538636683286,0.45000568925724876,0.5323345751822933,0.32853935597272227,0.3920115072571186,0.6208152519320207,0.39326473735331985,-0.5308115664346146,0.8016769987445681,0.5017030743748893,0.36916037589559414,0.4747371482710894,0.49056071910551263,0.3841816513647748,0.44850938047842065,-0.6092085922948032,0.5026969599779562,0.5137402612224301,0.4071192502784614,0.31211582718513603,0.17387384063066683,0.39505901123087667,0.6074333134831066,0.5403786754731794,0.5635582794169335,0.938448186238761,0.6698107567233456,0.5702316898017623,0.4534409294079797,0.4174043568203389,0.41134422930921943,0.35577023488782794,0.35717086256203273,0.45295129312354654,0.37603585336922063,1.0,0.4066859226697793,0.27556306933150276,0.4388685806445372,0.4873277529198445,0.6244689501849062,0.35853080900661627,0.5310585437341326,0.4844072530555741,0.7455175498905131,0.5208246971256439,0.4573292894276266
