,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
NIFTYBEES.NS,0.6918467351548727,0.7323816652481688,0.9459492854889359,0.9292699867603746,0.7942027682573368,0.8451881911262611,0.8924699429709457,0.9077746669335405,0.9517632677870508,0.5948718563485578,0.640451852170078,0.8904905748874008,0.8427572901617691,0.7770749907615928,0.7829376656198201,0.6947841593522819,0.7128424064668867,0.6772097540942851,0.6592238603026388,0.7519115023679019,0.7449791083550129,0.8837516742910638,0.7051585006216375,0.8302740638833352,0.8286421349322481,0.8095853416596077,0.5702536901262332,0.9239748365298279,0.8034103728977294,0.7750837718135244,0.7281549615545967,0.8485231887210735,0.7766371487170224,0.880662155886435,0.9265065231365573,0.9280107246905086,0.8515376730271779,0.8989138856464534,0.8176784806969689,0.8861067632607308,0.8257527809494549,0.7291950256337163,0.824387765141826,0.8825234672408855,0.6500724057218378,0.7924986599137207,0.8973570287315079,0.8291204844564811,0.894562200259273,0.7593640714836691,0.5506950609667512,0.8725448663836004,0.8438641601987844,0.7406070946628089,0.7400987792971233,0.909487634911285,0.5934775623116351,0.8940457628539448,0.48957532589782704,-0.9645469157471466,0.7910913163212447,0.8426581516601808,0.8168205802935045,1.0,0.815377089081437,0.9208626769010485,0.9354110742653998,0.36541590812094615,0.4603837054712735,0.8911211841169037,0.8573840701919906,0.7599087120090663,0.7061540817332357,0.7167169402866862,0.9075053678673567,0.8797998124273627,0.9170634670631144,0.7972852317294846,0.6638548617389374,0.807064044844513,0.8245316121418184,0.8673939633576365,0.853665399844581,0.6783552492332142,0.6889768004357965,0.5496459626632262,0.8153325940745226,0.7422155066495925,0.6945404470229237,0.8405705260256736,0.8216260851352548,0.7393027733053461,0.8837977945367897,0.7430637610470712,0.8631040482834661,0.8707778904638506,0.6525977454842655,0.7556055155346917
OBEROIRLTY.NS,0.574438073237782,0.6145941993784817,0.7904393301871774,0.7603468031436422,0.6782048653940792,0.6484255915260132,0.743125733495594,0.7745350279753511,0.8081478249323699,0.6215825155633611,0.7936113618657887,0.8478756230281242,0.6275484320051499,0.6624781547036261,0.6414035476321764,0.6627782561623553,0.5185310201933006,0.580090989529935,0.5839981197335168,0.611316834010202,0.5703366984760901,0.6558696191529928,0.5544714961839347,0.5867895562783447,0.7785281036520987,0.6588156308208406,0.3845341094639483,0.8188653876226437,0.7170888327399343,0.6932412559156563,0.547812004320103,0.7527836176949496,0.5643520739054254,0.7322956113926339,0.7545946385224327,0.7685848783952974,0.6849297167688759,0.7978313074372779,0.7142075467472657,0.6630512860979408,0.6011182100342536,0.5940941672327652,0.5720476999191548,0.608965758610149,0.5226979258346831,0.7681469687385378,0.8031122524053197,0.6517421300067185,0.7735680218565634,0.714330038735239,0.47793027299066,0.674538529822358,0.790441437213236,0.6189254712104203,0.7042671009780349,0.7396694973925115,0.4950416594391468,0.689972973121581,0.3671147959329862,-0.814685682889745,0.649180604738717,0.7164207332652532,0.6568173284604187,0.8153770890814371,1.0,0.7779360011273829,0.7869237160982162,0.110140513601788,0.38552018083615935,0.7412507654298298,0.8987601107687054,0.5943489745701036,0.5877045504621987,0.6440208079287015,0.7850100121876978,0.7167114221089547,0.8050053432180818,0.6590107283305718,0.549069857300328,0.6680495624361494,0.6711431109933249,0.8297057047767458,0.7547619795367452,0.5642613268362006,0.5031638103124858,0.44731725633319036,0.6293471568785188,0.6045985178842592,0.5969489681064679,0.6741504267000338,0.6677160187905846,0.6745040939571127,0.7823462881625078,0.5973830809421161,0.7115313018442416,0.7440223730959558,0.46695572227446486,0.6455308821778449
OIL.NS,0.7969773324372837,0.6240622129716483,0.8987266868675662,0.8851644486929476,0.8464050019283192,0.7707542277524819,0.8554319633645779,0.8600344369554886,0.8571280115795639,0.4849393204577013,0.6783957711368517,0.8031679654449246,0.6968984345313719,0.6376089669991409,0.6592409772297503,0.7891317815153254,0.7521452068627101,0.6525913123695876,0.6575470841069638,0.7930857192101826,0.770922727687519,0.86358847855036,0.654283787336717,0.8287064177064828,0.7533799564436154,0.7822772350800308,0.4807762565908263,0.9217398945040716,0.793230453686235,0.7162716060574524,0.7904547363219467,0.841193304391618,0.85750375780462,0.8039895091704793,0.8669122236760141,0.8469482019724707,0.8197035597622264,0.887294203227263,0.7828505311016701,0.8700646666892629,0.7288226177523001,0.6802290225691312,0.7330784836065287,0.8594902268158361,0.708633967643667,0.7124256818868739,0.9086003276555197,0.8821896142476044,0.8596347231538066,0.7139731861454341,0.48104491191735954,0.8364112341083103,0.7802436998459823,0.7037345758279487,0.681343883540912,0.7946993475131942,0.5554104332325351,0.8015558602604765,0.6083418920252176,-0.9118217609336526,0.7904877100978257,0.7599685208217783,0.8156740809082532,0.9208626769010485,0.7779360011273829,1.0,0.9210490232476907,0.3749542937012696,0.47033696338375724,0.8355320500440994,0.8320458098269178,0.738072615901805,0.6878326534635547,0.6374346701162588,0.804924550069231,0.8385874800805179,0.8813594205039998,0.8451726974141393,0.7053592474602576,0.8357486036508505,0.8126485878187604,0.8137216388092764,0.7623332211808372,0.6126779667469071,0.6586444428705174,0.5100356969107426,0.7687674119473393,0.670551494183226,0.6338024836146489,0.840575670826549,0.7494026235096526,0.7165426521909638,0.8726242703714546,0.8120322694847024,0.8145357912439751,0.8365940341787103,0.6084381655035994,0.7627914450522602
ONGC.NS,0.638046425150807,0.7136379666953797,0.9431530478558843,0.9303362861199986,0.7768982962945447,0.8594166746975077,0.9061747446891129,0.9375397159993077,0.8893750842824217,0.6642066843671256,0.705740974058455,0.8053565614829634,0.7340076399720881,0.7349872122975988,0.6287278356887399,0.7506377251923395,0.7618471835771322,0.6284100137641846,0.6212310498324435,0.8095271065446572,0.7767355956677593,0.9334340055613439,0.6763424817297566,0.8515770416055223,0.8503454021598494,0.7667863901917601,0.5155236259344881,0.9138633003845277,0.7706682342695331,0.7427839128370255,0.819282219313407,0.8327751472009116,0.7815334474525193,0.8209337632770755,0.8791687019238594,0.9177865690444548,0.8649869839878404,0.891601249321552,0.7866667491619003,0.8492241270880535,0.7363626160121453,0.768895032637897,0.7453475796657801,0.8658597946533053,0.6240511063729074,0.7991330751425795,0.8549169808081581,0.9000745773089464,0.8649909836790696,0.7443699458321015,0.5400428193255122,0.8804493756362993,0.8706849611777342,0.7338391711421324,0.724075965681225,0.8671305602370465,0.5594244381022827,0.7687259792674754,0.39959416320011015,-0.9363221851701988,0.8080939949177479,0.8061998777056906,0.7979877235771514,0.9354110742653998,0.7869237160982162,0.9210490232476908,1.0,0.42617939992345616,0.40945691044726396,0.857724009187254,0.847905973201028,0.7726746433757127,0.7469048169229515,0.7227945876745161,0.895174737473985,0.775420381417171,0.9083926976597855,0.8272538019577326,0.7584113342633843,0.8437975790383113,0.8635779034817364,0.8131517991481851,0.8109614667358338,0.6868888535965275,0.6731315265435714,0.6060353908736349,0.8470600277987743,0.663922950536096,0.6614077900829228,0.899442111817016,0.8243656175560522,0.6385586317867107,0.8997678996402473,0.6751071973100412,0.8831936888026017,0.8906444398812937,0.545760339867838,0.6964387798448375
PAGEIND.NS,0.32653696328474885,0.18116953387830062,0.33135485135388126,0.4168407981106974,0.32923336919275475,0.4993875843888436,0.3505076542560762,0.48689669180379197,0.4444476993926616,0.29437886451936357,0.1657832123224433,0.2762175906690801,0.4177077186213243,0.339434633976438,0.3049326023583256,0.05470436093226589,0.06933592993627441,0.28789925061225485,0.15163505258804083,0.689968345902918,0.2613267485918626,0.5516442342461881,0.3638031484711855,0.25974936676670896,0.4263392492516463,0.2950559337646722,0.3391779700449873,0.45093414036406065,0.17942218457240497,0.3640947050042973,0.7488660356362895,0.28035625085442173,0.17267233678758426,0.36951213547579914,0.27988701242189545,0.411796416277929,0.6576667121995193,0.3596737112957535,0.28087462582683587,0.3733768278552808,0.2575726745643925,0.4168170144419837,0.41946671079103554,0.2742544240115106,0.12101781194970668,0.11672952286965971,0.3518961418253985,0.46844872501101004,0.3288547588938937,0.4901224379282838,0.2436207606966912,0.44849844452545534,0.23651631824065383,0.29477494719133895,0.20161509556776241,0.3961354954737218,0.10927593145644848,0.32115517806842603,0.10203937980513805,-0.41092365302550327,0.1333986550737012,0.3269559496221984,0.27002015133513735,0.3654159081209462,0.110140513601788,0.37495429370126954,0.42617939992345616,1.0,0.11329774467888168,0.31407032394949674,0.40517061504003304,0.4218551449430612,0.44731921840234734,0.21817090524246233,0.3238143314930135,0.3109910285521086,0.27821472777125766,0.26941195689007663,0.543642475405972,0.1339824214276236,0.532516454913941,0.3109937121562761,0.32066568230068665,0.5135245524498189,0.2554626455882727,0.7163570576136619,0.5723950395976679,0.18134596685977145,0.16235695521785845,0.48691628244639223,0.3296099564391374,0.14716533518050273,0.3852883959660622,0.3065901892407497,0.45118323487590273,0.18244856011430513,0.1909200893485342,0.19150469482547186
PERSISTENT.NS,0.5688355904050211,0.3510850200661556,0.5134113969816189,0.48409883204534204,0.8220081522114409,0.47960683421377476,0.4295122456355187,0.3615599684914897,0.4743461290601881,0.14669560645567414,0.19743607797731744,0.3493212891004661,0.49397418095405565,0.29823766427373966,0.34547682693545195,0.42252109014599376,0.25963638970977626,0.6375587922516492,0.8572970560752435,0.344545082293126,0.432579654808578,0.3641152022544769,0.6276452941521315,0.3387091934571985,0.3399284253010782,0.4711958918802357,0.4139889414037907,0.47925442851909494,0.3304444053317331,0.7713850528296893,0.38135036460845795,0.6666153701769264,0.5302503317624434,0.45855839746391364,0.5598055004366553,0.4966515933846508,0.43728713004048997,0.40711497503799643,0.7374407983539537,0.5749189105727481,0.3845005233079752,0.29644277656888984,0.6139570186329031,0.4278930088210401,0.39480710455916973,0.2503110121852085,0.47545276909747175,0.5038211316976011,0.7534509539315689,0.291492901274253,0.3869587954323363,0.4858841865168855,0.41903433662156553,0.5747901019064184,0.7154479117101328,0.5362327297343414,0.7722434259464624,0.4276211159825014,0.6892431917830368,-0.5506385626555673,0.5636406445285325,0.6090421120197244,0.46413389837619173,0.4603837054712735,0.3855201808361594,0.47033696338375724,0.409456910447264,0.11329774467888168,1.0,0.6430349249346212,0.3681728614556046,0.4194123289149442,0.320939049642666,0.5344462658350897,0.39595742747235574,0.5985868609452137,0.326773934012892,0.4400366669284087,0.27051446285720593,0.31596951172693094,0.45562945888173806,0.6012848737222571,0.4004096496178395,0.3639161054290529,0.3977718376390377,0.2021767041149541,0.41985889077575456,0.4606176963990671,0.3668944585600958,0.47903099531076804,0.5821864420381632,0.6915559727102875,0.4364728263919751,0.4980185325319019,0.43784382983231546,0.38187377777187087,0.3352551957196521,0.5656377082836211
PIDILITIND.NS,0.676412376161554,0.7815867005630668,0.9045173370050399,0.8728798033369454,0.8622518892345449,0.7731474805403775,0.8125622311691245,0.8169394374078297,0.8674841888502356,0.5270980564750555,0.5663689729307274,0.7782640408976315,0.7345290661547298,0.653483547013175,0.5858025220649709,0.6713749554915233,0.710705356001039,0.7467992417342636,0.8326975644752276,0.690049792867246,0.7116961135715865,0.8336464267019399,0.7624858247206221,0.8035974674052095,0.7652116518895362,0.8407202064000728,0.5767365238214234,0.8515290339735002,0.6898452396740679,0.8679741500342004,0.6454822921098016,0.9202363506653115,0.7687816999973611,0.7680655506134473,0.952295965997682,0.9295836706015862,0.808757313440811,0.7927717075553797,0.9159667947892939,0.8693239226322242,0.7950298880432035,0.6122111598910703,0.8018560310972027,0.85393940436075,0.6442533520800232,0.7069489799461098,0.827508652558995,0.7696295060203613,0.9317817530259211,0.6530611722607602,0.538298887305143,0.8115364741762542,0.8207292474446242,0.7720299668184808,0.8474388378356195,0.8794629579162678,0.7668232334432097,0.7365828212042165,0.589114503384785,-0.9162323441855158,0.8576097264763733,0.8423880241373909,0.8308018707443876,0.8911211841169037,0.7412507654298298,0.8355320500440994,0.8577240091872541,0.3140703239494968,0.6430349249346212,1.0,0.7353434734707888,0.7355983235655262,0.6299447104100055,0.8349790664525454,0.8147651187984107,0.7856208566839529,0.8070542566212453,0.7527098840819847,0.5768390258712128,0.7792085071476168,0.7560471784989351,0.8590452934633965,0.7643728408698272,0.6205748902472727,0.6746412266409689,0.4711352795489952,0.7988744223601845,0.6294505373655742,0.6694858758373838,0.8086714879715248,0.8307590560035474,0.8097740279490763,0.8157490938862606,0.727989095372081,0.7904197751537434,0.8975119833907367,0.5083471435739095,0.7356899973677498
PIIND.NS,0.6571788836484139,0.5722701783553892,0.8228383630369464,0.8357612429905525,0.7291081388137639,0.7256251135469052,0.7459498772076449,0.8316496626429598,0.8768496873165624,0.7104843371403807,0.8207055818731647,0.8377178592603399,0.7121820081015907,0.7399890236653907,0.7252267901462642,0.612912492121607,0.49713286538465123,0.5404034135047673,0.5898260402963377,0.7400174171545203,0.6151682616873941,0.7785202666230817,0.566771798508274,0.6356796073181444,0.8438444362087619,0.6828803402233926,0.4467970495800921,0.8899426572951704,0.69363982591757,0.6981612781826431,0.7580055196469645,0.7604762434331812,0.5638921776812323,0.7508854148972777,0.7652269898096801,0.8079310201131701,0.78824660845688,0.8181189472790594,0.6934193640780018,0.7542061539664795,0.628020857561405,0.6248367887227536,0.6595608171625278,0.6803921232246932,0.5038557195042226,0.7216078425249455,0.8451103695927078,0.7438121834922825,0.7757477445126857,0.7439227713648746,0.5042667949867378,0.7684957038769564,0.7816048389670719,0.622024071765588,0.654452959333122,0.7710191643413215,0.4612545776920344,0.7349335759456251,0.38266076889915174,-0.8661199827013325,0.5821910034788503,0.7269053676474219,0.6741811052690643,0.8573840701919906,0.8987601107687054,0.8320458098269178,0.8479059732010281,0.4051706150400331,0.3681728614556046,0.7353434734707888,1.0,0.6820030162725619,0.6871905467683023,0.5947247815891894,0.7971558599887789,0.7367365997620494,0.8283493704515186,0.7218681527920748,0.6720314919001299,0.6420696495712764,0.8062103468379495,0.8403375405614366,0.8119967897134949,0.7047169552236047,0.5684357060063827,0.5886335738538221,0.7694420433198788,0.5470028861046008,0.5502393958962266,0.7398923109160089,0.7221229043569201,0.6064578234674769,0.8430664684363848,0.6863054587846239,0.7714622097207349,0.737231200519512,0.4342935931554647,0.5997199808890303
POLYCAB.NS,0.6332938627535568,0.6228339891942368,0.7860921925391822,0.8470907747040752,0.6785096954748393,0.7243058038485295,0.7918396569646717,0.787575867181078,0.7564276601865937,0.4468321212630979,0.46393870117872554,0.647695346940197,0.6163573078687233,0.5685190575476381,0.6086925470931523,0.46595447037001647,0.5012714167148609,0.7377618824389145,0.6530144519937,0.8647769208197652,0.5877190899324608,0.734088708051077,0.5093835953470233,0.6861952265469735,0.762598490337883,0.7445493629251448,0.4169298340588423,0.7870099615092426,0.5707061492987293,0.6834923197577494,0.6755388725757068,0.7581990021107623,0.5274713328902646,0.6293514883466861,0.7760386503734907,0.7587567697911444,0.7156629340541824,0.7398967298562453,0.798916390787333,0.7266277886107774,0.5982971284869965,0.7561698943083788,0.6334675418621076,0.6596838634976844,0.40801336106697306,0.5491940086933113,0.6855088943937528,0.7956225021505097,0.7377636841744,0.7248657421120895,0.43197188957435695,0.7387925764940272,0.6731878598745469,0.6081585660367548,0.7052805130381964,0.7499809343114577,0.5578676313579266,0.6190140405993877,0.3712679119374226,-0.7689945825529503,0.6664726609375998,0.7134599885102734,0.69860398950587,0.7599087120090663,0.5943489745701036,0.7380726159018051,0.7726746433757126,0.42185514494306126,0.4194123289149442,0.7355983235655262,0.6820030162725618,1.0,0.45500293416128534,0.7197930224248696,0.7565507144833813,0.6035164197635006,0.6793846509192205,0.5632010978632404,0.8658112925737343,0.5739281156924705,0.8188719956289449,0.7773247500240443,0.6390299956720452,0.6938532254881201,0.5243202153169423,0.32464483610605893,0.7993874720167327,0.4399333650879249,0.509867010337559,0.747254800505758,0.6345179583387225,0.6392369851890614,0.7735446537771378,0.545160692855861,0.7076610199750814,0.6793618312332641,0.35670471325100683,0.5327126923968056
POONAWALLA.NS,0.5001349916364438,0.4911738068617744,0.6302644971089262,0.6200253522704788,0.5901914171849133,0.712917660052551,0.6355371615614813,0.7941553238732656,0.6705529684196276,0.4057623830837318,0.3818927848183883,0.6253568385007827,0.5495745848766083,0.37811479421925187,0.5642721849438337,0.543054346349861,0.48977179006473603,0.4281103204982549,0.44622202898359165,0.6269015970837399,0.49859580919798585,0.800360709926074,0.5106128456861787,0.5867285208969625,0.5455195955417727,0.6042085436013537,0.34067483330104464,0.6917953747720561,0.664354088576373,0.6295948008694872,0.7539869192441212,0.5870758658139699,0.4883272077664825,0.6276408221164187,0.6628956303038689,0.6883202816327696,0.7368670176487713,0.6938452949154799,0.5805222960327224,0.6611742957311814,0.5707811001816672,0.46764460715487505,0.5531151055343173,0.6568153865828066,0.37601104440802735,0.45286251811255823,0.6490876227789967,0.5933617531725061,0.6510690234823144,0.5902567057604335,0.49304129767195065,0.6193516268853569,0.49583307808012594,0.4879929192718647,0.4965902327110562,0.6720509891080167,0.4861121116748292,0.6014692997801878,0.3544361903120451,-0.7373203177839085,0.5056956642806547,0.55652189726721,0.5919067476022216,0.7061540817332357,0.5877045504621987,0.6878326534635548,0.7469048169229516,0.44731921840234734,0.320939049642666,0.6299447104100055,0.6871905467683023,0.45500293416128534,1.0,0.44064204341104,0.676078149578126,0.6309971052647123,0.636076997734883,0.493362183265083,0.47556735310938186,0.6476397846503328,0.7401387693168038,0.6131479667170597,0.4993090286280672,0.35136844768756653,0.5990882418958421,0.7036788605506561,0.6470675897038644,0.5628230063084333,0.5702578242140189,0.6406094871708595,0.6903307201096041,0.4895314849714342,0.6482254807867075,0.6051799414532317,0.6681347449870801,0.590156519827618,0.42864869750822204,0.4992115465167571
PRESTIGE.NS,0.5463950079305955,0.7333064416773319,0.8152510793188008,0.8033548665272303,0.6417583601731884,0.692003851223777,0.6883100966790864,0.6552587285692199,0.7858068813426575,0.5049483342126716,0.49945861491896304,0.6409843000056737,0.6619522848959335,0.6565750235841101,0.47328597393416927,0.5592924054319874,0.5131320088661165,0.8405307035801123,0.618073825252078,0.6042455281078983,0.6821511606516398,0.6407278130818345,0.6746346213338136,0.5945267873791612,0.7465190762779806,0.6439249114290677,0.569267680411784,0.7426547739690544,0.6000606251334147,0.8232388956404634,0.5076953895991088,0.8232793340670064,0.6422680934955214,0.6627292635262381,0.7745303732488741,0.8644885831629829,0.6873287436058291,0.6182819081984452,0.9082451320073384,0.7216779268412953,0.6695793446857731,0.5145693865961006,0.7161386453027425,0.7121053343818987,0.5585831389497541,0.5684684469600814,0.6644682438154487,0.7027806290797878,0.8222159637980084,0.557025344442169,0.5523174284997315,0.7052529758299138,0.8226505171513171,0.7113470680487316,0.9264924839991896,0.8381597665785832,0.7256035704899141,0.5843978982279986,0.4754980708482971,-0.7833281695282877,0.7813838944058907,0.749704171318493,0.7575617754652377,0.7167169402866861,0.6440208079287015,0.6374346701162588,0.7227945876745161,0.2181709052424623,0.5344462658350898,0.8349790664525454,0.5947247815891894,0.7197930224248698,0.44064204341104,1.0,0.738279387325783,0.6554190955607776,0.6555495155258679,0.6387332915895243,0.5240851347818956,0.5440221372445293,0.6763753474179808,0.8711815891225965,0.6481352045458355,0.5986611019722319,0.582466973904412,0.3946209982166277,0.6699662499329763,0.5285823228983741,0.6565204199124499,0.7324359706126026,0.8321286954758206,0.8184506536788827,0.6732398642831559,0.5709758530785104,0.7519789301568977,0.6999685322821706,0.39860200284245484,0.6592146301636604
