,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RELIANCE.NS,0.8562460094958406,0.8695696955999609,0.7160576986824365,0.872743098784161,0.913519336302247,0.8861432426656863,0.80279194924874,0.8480740337338663,0.8717615522107955,0.926173666587826,0.6760685168468799,0.8761587743623187,0.9154850986827145,0.9375722564027709,0.9148384280037614,0.7829529989072455,0.7612711607284525,0.8978126425253071,0.6532290205512298,0.6229271979824454,0.5996875723988774,0.8974640262852794,0.7999622196989161,0.8539233973245182,0.9014903493678651,0.8256876817004256,0.8963280329484198,0.9130103444500605,0.8215156846821869,0.9188128708481171,0.9031689078596674,0.8911264976849641,0.868540990825132,0.6924089808357125,0.9032454507193952,0.8900606696186891,0.8873119073137647,0.9400325246581599,0.9199598274433409,0.891398253940375,0.9225227392045434,0.9370683698959786,0.9357605568270718,0.8716992608396443,0.8916860142626861,0.8983419256990922,0.7752804602498643,0.8602464162787476,0.6998597528881134,0.8953907552901611,0.8043160135858409,0.9711122659349795,0.857921985738733,0.8821407797243158,0.822297940046838,0.8777240106187133,0.9201303515971384,0.8044529567127748,0.9517007689310933,0.7353217042342789,0.8835920985810831,0.906966243262933,0.8392027129465055,0.9109285388368961,-0.9494024856707096,0.9061933258555357,0.8018189421592,0.9151923480116286,0.8293532655817345,0.8328657264881022,0.9213294448995084,0.7956373205469152,0.06993820026966363,0.6817105908538366,0.9108171508088897,0.7873445682763496,0.8555128373911877,0.7910982352613702,0.9214666452503585,0.5849383249803698,0.8848257670881894,1.0,0.9339248870507522,0.7687998990904676,0.8596533178510368,0.8757630637832864,0.9778750746045826,0.6828251039199035,0.7779547370092708,0.8615627545768324,0.8834323995014248,0.8228819192786623,0.8927492553309602,0.8642668109875524,0.7353198567217545,0.8867251708206928,0.8605414359590784,0.8999824313968607,0.9051393675942841,0.8009601116306445,0.38146293860162733,0.9417185437841774,0.6369032924131807,0.7381427507318498
RITES.NS,0.8238962566607133,0.8428114733110906,0.7215605476052755,0.7720873557173213,0.8358795904587321,0.900048684575096,0.7772151954195663,0.8032999703908673,0.8158881868558411,0.827727886689876,0.6497774458952864,0.8441836484891002,0.8666073924692183,0.901183775728406,0.8340085759805701,0.7533321633950415,0.7406270462932628,0.817077660105778,0.641686177306194,0.6572925157529156,0.6402728147452775,0.86698126042632,0.7478773160657036,0.7693694624299419,0.8978559999516719,0.7517822050895541,0.8320010097063416,0.8764625137764799,0.7335997438552567,0.9105201638609832,0.8546175413907957,0.8079262738685548,0.8686939100463523,0.6631497860500094,0.8391426035475836,0.7915089240335953,0.8277310361129988,0.8631601421775001,0.8517142683902053,0.8882485262613635,0.8768868387117269,0.8658728736321037,0.8664358446309197,0.8539292852849475,0.8418756807008124,0.8522511826398499,0.7648865474357112,0.8508416984934357,0.6841150189209736,0.83184236682379,0.7158359736292972,0.9203765750193583,0.796407230476583,0.8378987928427264,0.7491907609338527,0.8225593560743808,0.8229381986505484,0.6759529438992967,0.9331913986745032,0.7219280845820726,0.8178935755636142,0.8354065366250764,0.8773442083140826,0.8065574262183371,-0.9128418029428906,0.8394709143486059,0.8044259080402619,0.8282794062274885,0.7554706426160661,0.7129331557068785,0.8981207620682093,0.7086051871561491,0.018067992690775643,0.5827780029942354,0.8558131225782731,0.7292698430575603,0.8586464955703353,0.6847551271721265,0.8826761466685897,0.5749889013412606,0.8273486593210072,0.933924887050752,1.0,0.7486190498010956,0.776959712481246,0.8894343852186687,0.9086012416378543,0.5796365821275744,0.7752157522162035,0.8575346495518553,0.8154717180844578,0.7615560688689996,0.868378634118849,0.8406473909475571,0.696508342726063,0.8070021736326074,0.7995639339999779,0.8094910189849596,0.797329846496357,0.7746182932585217,0.37818721795799354,0.8755471189715862,0.6754506814500408,0.6291504620800557
RVNL.NS,0.7498147567191881,0.8485798461645887,0.5338222819066193,0.644961673256482,0.7756622814020959,0.7657550149877813,0.5859533793698966,0.6209575011184942,0.6390712836412079,0.7780929146313419,0.5177554349183336,0.8869667317103404,0.6601074268665738,0.7821772376721846,0.8210868613278172,0.4934213193804828,0.5914825430394124,0.7199109728851527,0.9281420693935208,0.39456464294510585,0.5695353920941484,0.6524341031165841,0.5600508417406651,0.6564133856341836,0.8003056807625264,0.6866614835088474,0.8600759008783407,0.8012718482631208,0.6021230214760065,0.7235691386553872,0.8061043741989958,0.7762823440982718,0.8019267816191318,0.8034935920095594,0.7468469566257159,0.657738258918111,0.6592496081843079,0.7982624917828597,0.8156554246970932,0.75848755055065,0.7366154804712375,0.6831246362374593,0.8154205221035291,0.7418746439822699,0.8174229341311474,0.7855967056083931,0.7038504363442765,0.6615098696654582,0.7777820489812518,0.8737379258461532,0.7262471640883301,0.8097874571303797,0.6804407233169357,0.6757068791465436,0.6346952406789077,0.7342272781647453,0.8434024453282878,0.5661232423670288,0.7243335421640982,0.6640959922394529,0.703258851371103,0.7793296059929246,0.6436160303078601,0.7128206738424795,-0.8424331172712789,0.7226651163973015,0.611155620397195,0.7117234716358332,0.7436279396590831,0.7248570653368074,0.71670083516057,0.6276849601279306,0.03743707563294245,0.47112992215696925,0.7439962863576898,0.5986511554690751,0.6520967346052869,0.5811803345421295,0.7965494017631263,0.5952586761601885,0.8123904313301306,0.7687998990904676,0.7486190498010955,1.0,0.7066775200060976,0.6870074163367007,0.7661005842412272,0.6458775522832569,0.5616387894802655,0.8595022037270741,0.6929028830870605,0.8894560673550399,0.8268872624898062,0.8319142387108329,0.7678325991319301,0.8138712762663657,0.7661984672071648,0.745243643254309,0.7111171421113307,0.71261215477191,0.21029669639973977,0.7451750830646097,0.4517568991740115,0.6185411845544821
SAIL.NS,0.8435446229617376,0.7473694367859309,0.525997726812721,0.8903621022777073,0.7965398235677547,0.7721522764201104,0.617109483851778,0.7353171913904417,0.8058870780228408,0.8610132101746829,0.5685856401974232,0.8125085180036177,0.847701987197519,0.7972114893098606,0.8624942279273402,0.7339587831605706,0.7548055121486938,0.8126335351707273,0.6862641827469278,0.4067241754765316,0.5589973194320105,0.7520969313464985,0.6353847385410109,0.8531395038831279,0.7549206787826955,0.7897058831998474,0.778321597486524,0.7452383777988979,0.619132585255812,0.84999138570836,0.8169194386160774,0.7037376992122395,0.7303417581436651,0.8187206347768473,0.8256741506676742,0.8966915215056751,0.7934712165898075,0.8452406249980592,0.8199002855800419,0.8138560783287633,0.9292807138416315,0.8651151912673485,0.7868615532608371,0.7399344863200855,0.7720161506471662,0.7564090119646377,0.6441377041853507,0.740131711335677,0.7111090845853429,0.8046783271230976,0.8549946837735081,0.8202221383791243,0.734870186290666,0.8061329316618608,0.6669297590307919,0.732486595397956,0.8597667331218497,0.8159636464238701,0.8012455044440806,0.5762799389781362,0.7260318786770448,0.820540918247662,0.6463391514071803,0.7872215838735894,-0.8135369203246043,0.8395041035457065,0.7034773238059635,0.7812817119861878,0.7416356754792779,0.7162680909368364,0.7601279856592377,0.8571360699112891,0.1329210428970793,0.7877814361308235,0.7990845101897535,0.5689852334723975,0.6782172956870215,0.81688846104256,0.7799757357197765,0.5248803757161685,0.6805902702614203,0.8596533178510368,0.7769597124812461,0.7066775200060976,1.0,0.6813112126697433,0.8784179942034958,0.6239446206981794,0.6933395325784448,0.7556789606329078,0.7518592927248067,0.792816785815043,0.8545488369235634,0.7821083445327659,0.6868213752851138,0.8704179976837574,0.7565485754716164,0.7656157438593864,0.832762458848962,0.7696827148934834,0.31665856656727315,0.7457960411203242,0.4859324438889976,0.7379783132233847
SBICARD.NS,0.8469487798652773,0.7317949350897627,0.808743930260094,0.738718070000029,0.7688770968300961,0.8042697819557976,0.7100587481003389,0.863282524534088,0.7901170466024374,0.7942066390860534,0.660290187566336,0.7483227008837511,0.8134625895116225,0.8016021280264798,0.7751476250666853,0.7501156090559695,0.69124826555361,0.8280427493864857,0.5449774157502746,0.8048398473445922,0.47621062441848766,0.797301997357702,0.7197542547285226,0.7046594178175577,0.8051084125760517,0.655742179168021,0.8232913056527967,0.8220030643995472,0.6493725249390156,0.7956528852268272,0.73132032878736,0.7524221663541845,0.8431178148623536,0.5840158669806789,0.8015983536893019,0.7611222826293361,0.7613165247682376,0.7938556369310568,0.8272024263756003,0.8956134715112631,0.7416356255462412,0.8139916824370901,0.7991637302137117,0.8544950592409676,0.7706552078596125,0.7518427040300197,0.7036122744433587,0.7076737205445209,0.5617474006472838,0.74036069852438,0.6363760559411519,0.8883663621802883,0.6785611762925652,0.7311551813112857,0.6726980509886993,0.793059058443994,0.7330996545570264,0.6407063096242357,0.9239958476236964,0.6251618586289778,0.7010919887585133,0.8450495239163937,0.8536836193767058,0.7304884864927367,-0.8649770816679461,0.7369697120479787,0.8474855122394492,0.7577096351822269,0.6780667826255263,0.6717247429411874,0.870445370166071,0.6277008858655645,0.11133019943894959,0.5181366903854527,0.7906608725073695,0.658701154136157,0.8607452778946327,0.6402466779782233,0.7647648763547527,0.4911448297721483,0.724323110924795,0.8757630637832864,0.8894343852186687,0.6870074163367006,0.6813112126697433,1.0,0.8456276448765583,0.5200209606048101,0.7268413611397628,0.7470883643223926,0.768515756034924,0.6712540231118967,0.7743511615699981,0.7457878513208341,0.5809372315879603,0.7506770248141886,0.7055817280563028,0.8252868357874844,0.7366605472283795,0.6603868171909286,0.4622221112880678,0.7957532807435915,0.754675843997953,0.6392958927398874
SBIN.NS,0.8346926357905052,0.8457030677731651,0.7154423649635029,0.8775863449226228,0.9122988219375108,0.8832536766676237,0.8156319603762557,0.858840510179635,0.9227524381112245,0.9386117365111487,0.7392981926734203,0.8615951390208403,0.9327890821225846,0.9140874085747548,0.9197399474292239,0.820234830321979,0.7964089096470317,0.9191513699860883,0.6610633960468871,0.6009097762480116,0.5771127938826631,0.8863059725813508,0.8419250314101021,0.8599207233056891,0.8759526097494578,0.7684464954627186,0.8744171876360485,0.8783272690816163,0.8414436173021915,0.9379256584313643,0.910296815525842,0.8779056613091835,0.8476102920873482,0.7241113074166746,0.9088296213657008,0.8783400960962496,0.9056713238111768,0.9356556321818938,0.9355135422569203,0.8760796024945099,0.9408244877735986,0.938781647504219,0.9407590696518064,0.8458903330286845,0.9090608656187628,0.8905346065457365,0.7609063616296287,0.8723902498507717,0.7197350945617401,0.912430011101434,0.8233911147922517,0.9631611338285417,0.8864147812446997,0.8895679282100561,0.8584511004935319,0.8721956794466759,0.9187964967317972,0.7847137056270712,0.942032465736427,0.7344714295570202,0.8266010240066932,0.8893064021350144,0.8109267954551256,0.8654300400756463,-0.9431469719222377,0.9293079257975458,0.7832603190830698,0.8779444104911519,0.883399179249202,0.8166746148463925,0.8862676060008609,0.7899353060920106,0.021966867568464936,0.6653661635910022,0.8951041726278186,0.7173185429312922,0.8366405006047134,0.791780249142113,0.8899767572425561,0.6165909491521885,0.8585006412073974,0.9778750746045826,0.9086012416378543,0.7661005842412272,0.8784179942034956,0.8456276448765582,1.0,0.7145722739730062,0.8067290883085213,0.8237444358798962,0.9126134444649641,0.8080676989923687,0.8853094553067237,0.8837376878486948,0.7682954241024226,0.8980682166103924,0.8468787878828206,0.8911470649252461,0.9031721568399529,0.7881162777901562,0.42637793578576755,0.9285520453381836,0.6212668049675235,0.769214114461119
SHREECEM.NS,0.5016394001479735,0.7350128633631755,0.46585070038201987,0.5444772665815645,0.8279109116323405,0.6266213093263655,0.6558704941950518,0.43997376375766073,0.5571278187576374,0.6336263712917046,0.4474632652704562,0.6838446252797243,0.5372991929108999,0.6829459337409673,0.8010795213709578,0.39869778313628185,0.48888967624452695,0.6273182928684571,0.6115346188827773,0.2944715828255853,0.3426396208161579,0.5601833098449672,0.6488913213289951,0.660385846868547,0.7226132299580783,0.579969862665055,0.586425596929003,0.7046362034567019,0.6840009762160184,0.668684458627673,0.7040336308095106,0.7463366317005778,0.6566195442358838,0.5865683089672604,0.7914380078079202,0.5613097091449545,0.7085201862167659,0.6684071212240638,0.7103727167617497,0.621317096394421,0.685962622114155,0.6228575056230382,0.8369485525829445,0.5222504269869481,0.6978243214269877,0.7544892969568643,0.7123801206501934,0.7003450759992429,0.7004150322540317,0.7693513551502132,0.8057794371287627,0.6787048290848556,0.8103154694780974,0.6000627277840356,0.6991626590367234,0.6576930755982614,0.7838112148032962,0.584453558297504,0.6157950047562907,0.604251908958658,0.5608692101353983,0.6725869791593906,0.6155128341876034,0.7269734483107191,-0.7410817428738058,0.7844936767970401,0.4558063194506868,0.6709701454355701,0.7299230908707015,0.6249826124679233,0.5920377376500178,0.5933786195084474,-0.10494410862282612,0.45286952384964146,0.6848911720420493,0.6462008943812111,0.4889823941326838,0.4813484711193489,0.7365668859794972,0.4878931119171777,0.7434499475370384,0.6828251039199034,0.5796365821275744,0.645877552283257,0.6239446206981794,0.5200209606048102,0.714572273973006,1.0,0.7395267459307485,0.575205089896936,0.7466131830308292,0.5853474113572107,0.6071439115277485,0.7137865441515892,0.7261817740698533,0.7951337119193602,0.7493006069386673,0.7801779788668425,0.7532785138685071,0.7948882866072988,0.09903755258069973,0.747520325948426,0.4552387844633567,0.6948936369520959
SIEMENS.NS,0.6107753127982456,0.7283389853986335,0.5982081307481316,0.6488760217313907,0.7707274482019113,0.7722614982432072,0.7628097338176733,0.6282881547954772,0.7347871620270309,0.691806339135291,0.5580049686360835,0.6425036166236776,0.7611215303480592,0.7798600008825213,0.7284810391101672,0.6983981418237946,0.598200553492559,0.6750317817635558,0.5026897752059168,0.5674624333266384,0.4676778023866595,0.6571155625711417,0.721715361516493,0.7076999770038658,0.7670710219925635,0.600211749130555,0.6431559118003854,0.7305332389692143,0.6357795231705626,0.778221463299728,0.7012537885812066,0.7131242269673634,0.7518328161338065,0.5450712694863601,0.8649398587802106,0.6287119193418661,0.7895795244209053,0.769801238207481,0.7223460563985573,0.7780285637247222,0.8059899439581736,0.7540971901163528,0.8384452123047493,0.6478526972458758,0.703404295924958,0.6500229447019353,0.659642900328571,0.7286262982024531,0.6039000363017987,0.6816668310865653,0.8190288584602787,0.796369592860012,0.7405227100528754,0.7432605545237639,0.730830976218979,0.6710589014780616,0.7235838220536503,0.5892949502155587,0.7527986070110825,0.5100978379655386,0.6371990119972643,0.6703541228132389,0.7818780123661693,0.700529432442715,-0.8002403570041684,0.8100015993564186,0.6243752622932338,0.7130535469448033,0.6116727961895707,0.6279888471165068,0.6849860910983703,0.619673289071019,-0.14827954688671988,0.5739564069034135,0.7358234944778034,0.6867659597770547,0.6037208616372155,0.5129277008287613,0.8074451148049125,0.4013173462487043,0.6891198458579715,0.7779547370092708,0.7752157522162035,0.5616387894802655,0.6933395325784448,0.7268413611397628,0.8067290883085212,0.7395267459307486,1.0,0.670515484441444,0.8497244714507002,0.5725302930411182,0.7094386114757901,0.6767789891274035,0.6409955701903516,0.7903967388810761,0.6836894411276786,0.7180717612108954,0.8339359020576391,0.7005701761754802,0.30567739371772734,0.8114494072640146,0.6414256590810983,0.8296059978628927
SRF.NS,0.8359897408577128,0.9243869645528406,0.5314743495782311,0.7234801284173568,0.8062612339424179,0.8798573216760633,0.6115415627349042,0.7339552581473121,0.7009602146733087,0.7979720403146687,0.5877302191645718,0.9025718732284589,0.7368680334449068,0.9282373500648986,0.835385258393885,0.6069241106014541,0.6197801888227508,0.772693820727753,0.8294367646470819,0.46606191274506903,0.8493008272956881,0.7295824276822143,0.5697501612224904,0.7048596156805365,0.8147560020113206,0.7866960052738861,0.8535536369442512,0.8639760924170926,0.6164735113955686,0.7699952722717146,0.7755990430849911,0.7850097596714719,0.8586277416215123,0.7392358890084311,0.7951167949658753,0.6751729680514542,0.8041178599043994,0.8179884350720558,0.8199938468761997,0.7971898319312866,0.8413631369522392,0.7501522074205066,0.8252043497587145,0.8827075888079402,0.798900811084592,0.7932549150247165,0.7005537488093786,0.6674969868215661,0.8012331293280389,0.81913708864014,0.7570722438331351,0.8703441167318942,0.7037820330450845,0.8519076848217771,0.6631868130402069,0.7370130856439787,0.8260162828510577,0.6601255693679422,0.8110235763985545,0.63780315486682,0.8453388617229572,0.8603711283613517,0.7222787651923976,0.7696440928420093,-0.8829476879518765,0.7703037067977846,0.8035163433859592,0.7818740155493491,0.6666015930684116,0.713675497809637,0.8016975480664136,0.6591605686209626,-0.021130254541710518,0.5853123028101558,0.8967931303109501,0.7673734004930394,0.7918791800608996,0.6464982267899643,0.8800888892914907,0.5481315153929734,0.8287703755424094,0.8615627545768324,0.8575346495518553,0.8595022037270741,0.7556789606329078,0.7470883643223926,0.8237444358798961,0.575205089896936,0.670515484441444,1.0,0.7253069832518512,0.8320054499610541,0.9533927812431439,0.7291821731899221,0.7225444241988389,0.8120895021279152,0.7348581079847725,0.7708308310175135,0.7965800296732245,0.8114023574847877,0.33886037585113465,0.8509095410725681,0.4638301528708538,0.6783908180893159
SUNPHARMA.NS,0.714821137016205,0.7811330456485953,0.7553987048010121,0.7733674732911625,0.8640107523571314,0.8474193077886483,0.9094777503463994,0.7057047668092581,0.7960422639750506,0.8776238231404176,0.6005233330405474,0.7479529407749372,0.879729986367425,0.8059824678365956,0.8442645293182696,0.7058992859010215,0.7410206690599794,0.7704117188956314,0.5637611992558873,0.6213103875931516,0.45505838820821237,0.7846342276332996,0.8919735977347126,0.840689104828418,0.8173546946568635,0.69873087697332,0.7278703499920158,0.8207219617089782,0.8793627924910473,0.8316860929895636,0.807277003050458,0.8711090430913058,0.8071535266658845,0.6064610294836842,0.9183044863559214,0.779302662848805,0.81801303057593,0.8890547514675508,0.8229802646561275,0.7695137320327381,0.8562629979857637,0.8422556002901742,0.9075773683786947,0.7467649356306936,0.8222176531355458,0.8488110550587232,0.7435201418993366,0.8409670559860077,0.6089067105993617,0.8569267016912196,0.7485611756838058,0.8771635365432523,0.8577893069287504,0.7677659523096793,0.9209167834560141,0.8057080922453578,0.8811411241433078,0.7650870563188572,0.8487021528343157,0.7786130234302097,0.7230519428836009,0.8076464258546147,0.8264592545719617,0.7532567143459145,-0.8529004562488031,0.8929707472174233,0.6705564110692049,0.7996493433292117,0.8221785944537395,0.7663811365450421,0.7899282714130441,0.7819044718256305,-0.13287786127383855,0.6365861029423293,0.7998878219277058,0.6842909594448593,0.7083417100657703,0.6871355287576786,0.8084059592411937,0.5589878419085698,0.7789642204248521,0.8834323995014248,0.8154717180844578,0.6929028830870604,0.7518592927248067,0.7685157560349238,0.9126134444649641,0.7466131830308291,0.8497244714507003,0.7253069832518513,1.0,0.7536936301233523,0.8080383917934689,0.8408306189174425,0.7210301886295974,0.7981722287307708,0.7886056290587575,0.8251437235819999,0.9073647533603819,0.6956275028168265,0.27614093075910406,0.8883981047033391,0.6778796368826165,0.8066789862132585
SUZLON.NS,0.769016692410882,0.7950847009569665,0.47918060679031743,0.7815276946938984,0.7403914480455279,0.771684103205013,0.594279882607508,0.6359164454922107,0.6797330396067292,0.8063254371525962,0.496681590637468,0.8752676123598745,0.7290533017198487,0.7969600943087921,0.83514733547332,0.6198896565882778,0.6459042240448232,0.7076998955185728,0.7962632931285623,0.36947034960278985,0.5565966358820948,0.6726134457358126,0.5989283888716103,0.8563867160650738,0.7684533581745415,0.8872544463894789,0.8388148921397524,0.7686944087582666,0.6221532380228313,0.7267497660134739,0.8246503656107967,0.7590345624425,0.8267540750971294,0.805238165069398,0.758218535783388,0.7134173581851836,0.7025158955653813,0.8642843175429654,0.8042403789113657,0.7328043692579991,0.8448111628559389,0.6941173056295178,0.8310869285938338,0.7025153947697945,0.8035405099457659,0.8079816785199224,0.6292961774568013,0.7201259616006481,0.765549635082291,0.8887514597563282,0.7140520946818005,0.8190560961659868,0.6967666401165873,0.7039367631205989,0.6371534586942293,0.7227405717058067,0.8799868745525314,0.7779124941628001,0.7421303791726681,0.6345033680014109,0.7580641385674413,0.775650053857722,0.6542125158994797,0.7497613494505935,-0.7877107632697324,0.7170683966759513,0.6235307303309918,0.7473323383526703,0.7649819385466539,0.724001053684751,0.8251446541768567,0.8436005126127494,-0.07158908519137487,0.7539472460241392,0.7193278218297292,0.5979212614224502,0.6261589545175584,0.7640458565250726,0.8268939044538258,0.47879591965769364,0.8402556271262096,0.8228819192786622,0.7615560688689996,0.8894560673550398,0.792816785815043,0.6712540231118967,0.8080676989923687,0.5853474113572108,0.5725302930411182,0.8320054499610541,0.7536936301233524,1.0,0.869020127374276,0.8186061266927515,0.6827477055331993,0.797410400089294,0.7831373842108673,0.719110720410534,0.8177890978474606,0.6621916999917149,0.20352281968062186,0.7776742501601299,0.4631455480848399,0.7250377279101996
TATACHEM.NS,0.8725892300877444,0.910932487006301,0.5907426010062632,0.8451584418333635,0.8118915133867536,0.9243698094511449,0.6717450244672208,0.7587498424175932,0.7670558514388093,0.8582945277274688,0.608315601427043,0.9244435468983501,0.8093814165655318,0.9104256878340613,0.8828495246125166,0.6892156174886617,0.7230677449520054,0.7910749680468165,0.8041474936053525,0.501629398047762,0.8129655744195329,0.7438433470966415,0.659406558132465,0.8308872619770077,0.8412343378972497,0.8294668408366351,0.8206925445022265,0.8419985566011506,0.6939718870012899,0.8035827375766712,0.7853374069672655,0.7760282266416386,0.9073581937829288,0.8257188482748303,0.8391884790629396,0.7454741740131113,0.8241596067215045,0.8516175557391872,0.8513181415510268,0.8146842974610432,0.9162841798280562,0.790060567974533,0.8480717395483537,0.8756651595589757,0.8438065852676867,0.8324721719398457,0.686356994645147,0.7393458195146848,0.8133888419726238,0.8628365723781203,0.7856745641562335,0.8796655337012504,0.7713789940155835,0.9045642404470527,0.7224854860770817,0.799114715783204,0.8726547375504495,0.8028064834184702,0.8457666644366455,0.665463990779173,0.8302060604437725,0.8906928276758931,0.758958957614347,0.7521605365153515,-0.8722956779604105,0.8140261348246592,0.8354302015907997,0.8008354318222854,0.7520659561907165,0.7368805993043356,0.8496671089277887,0.8038672539654502,-0.10460654580505149,0.7200491039002822,0.9080305921275711,0.7177459455367607,0.7921977594962785,0.7583297289143857,0.8618168462256177,0.5379386127325851,0.7983264688102621,0.8927492553309602,0.8683786341188491,0.8268872624898062,0.8545488369235633,0.774351161569998,0.8853094553067238,0.6071439115277486,0.7094386114757901,0.9533927812431439,0.8080383917934688,0.869020127374276,1.0,0.7745518601738612,0.7222201703018561,0.8333331461696406,0.7881376027107333,0.7946475022068099,0.8642633220411455,0.8036449933543562,0.3366254078293895,0.8707803367612555,0.5710167883504405,0.7361253701381475
TATACOMM.NS,0.7540964219114763,0.7539604668047843,0.7193546405012722,0.7707449687038678,0.8591393965019349,0.7700171741146105,0.7936047870800526,0.7290196588348382,0.8205505196771012,0.8221338399998908,0.6028525041173488,0.8183186313066925,0.8405758291085572,0.7786004172250204,0.8573981331166918,0.7140648099235017,0.7074881731063969,0.7744310088224369,0.694051729338417,0.48954804047847916,0.3963138295771123,0.8149560573375706,0.709542794985438,0.7880362987053363,0.8230717243185939,0.7008481107303736,0.835832013771336,0.8329817810682232,0.8164344082522964,0.8578371950997137,0.8822502933401936,0.8423905308815067,0.7501746515803566,0.7467004510366759,0.8149876322400261,0.8244243460971221,0.7671241621397805,0.8658282517735804,0.8703903819011517,0.8400618324116592,0.837564295753688,0.8071443257433801,0.8545201641533094,0.7153664118055314,0.9046626979019381,0.9231429205266847,0.7862511689931297,0.7975632031101455,0.6772306036479958,0.8974945255978823,0.7703393206849719,0.881610667780024,0.7951270009597236,0.7150755355982961,0.7837716203756868,0.8372091983895634,0.8832879938592942,0.7115882770549983,0.8511946665396822,0.8466328569571486,0.6503407930449966,0.8184496960763694,0.7626147634278382,0.7543095119111511,-0.8759728003999551,0.8340762931449618,0.6198759959149149,0.7747897958163098,0.8362829488669007,0.7456447491823336,0.8068825441493577,0.7560765686223248,-0.009563395171723917,0.5702967362363164,0.7382438376392122,0.5804788220315652,0.7183490702361814,0.7376382393414893,0.7924641390635478,0.614927195650151,0.7899300565145495,0.8642668109875524,0.8406473909475571,0.831914238710833,0.782108344532766,0.7457878513208341,0.8837376878486948,0.7137865441515892,0.6767789891274035,0.7291821731899221,0.8408306189174425,0.8186061266927515,0.7745518601738614,1.0,0.7386559691663547,0.8618985699021633,0.8410780759404893,0.8275964567249802,0.8052893378174014,0.6962691848390828,0.28725265464452865,0.8076258963278605,0.526290125001137,0.6689669014090035
