,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
RAILTEL.NS,0.6988563933611872,0.61991023625111,0.5435332720635474,0.5538382002090079,0.7323645821637023,0.6282234961497588,0.6686965218009089,0.6042341107205498,0.6062878571087748,0.5827747147335064,0.5747000377350289,0.3929475100939201,0.5395173165563941,0.6467421425175283,0.6295044824850484,0.5698009908498372,0.667475175678413,0.6638955850148565,0.43433380641990754,0.17557833905016673,0.432069436283707,0.5811267684971843,0.48981264762209886,0.5346277594954985,0.49130190767537807,0.5922528462984602,0.5020534051121796,0.5013127496157954,0.526555517712821,0.709618354310465,0.49386591208157604,0.5421087197352737,0.635146264313303,0.4050288015481017,0.6638373661785922,0.3842235419647695,0.3958478941487303,0.6434974855616296,0.647714157827169,0.5074542019472937,0.5374567604380319,0.6045060607345171,0.5343275706898979,0.4490025364993302,0.850608555811477,0.6458159674629288,0.838006966065209,0.42354409335876664,0.591485495212648,0.7103839643747368,0.6635702433809924,0.5851968606524403,0.7233108945931638,0.5664601039461388,0.29392190227215764,0.7452982495357173,0.6646166045622485,0.5376815517413374,0.6023805041771502,0.5782694336563315,0.6749434177294696,0.5529598723899501,0.46765724563776584,0.4959577338132345,-0.6494151673873411,0.6119752712665332,0.397069094710072,0.6004644537603786,0.4101817302012955,0.601790316101958,0.3577876120239681,0.5754362699705572,-0.578618349115991,0.45845420800717773,0.47426390961591597,0.5089294834298203,0.38799187035268834,0.49627939361789647,0.5562227196563028,1.0,0.42398637069566847,0.5785878677592433,0.5431624222637831,0.9108724369968314,0.6492661065053085,0.7136006762303339,0.5908012465725949,-0.12157266494879586,0.3843298854609364,0.4264945588602884,0.5227290271874022,0.5541132926374008,0.6722913371714607,0.3694711780192909,0.6647725407338196,0.6407232167331781,0.5828116120245888,0.5405257439921015,0.6192028168095562,0.5498275151103963,0.2839878418910285,0.4889696832194818,0.3251542057810621,0.3997891314093699
RAYMOND.NS,0.6815846522154008,0.6694071535951254,0.7270000822741836,0.657583495621564,0.672595007520984,0.6641996540694468,0.7692773165044839,0.6960563192419879,0.6888550722254309,0.7616298602089258,0.5372662893489564,0.4077841841585797,0.5205745233795398,0.7084517496073914,0.6656657189193618,0.5000839942189684,0.5932510060479762,0.7433379457854445,0.5381061882792397,0.2881809336366824,0.8180194602619459,0.6952967041581193,0.5807957378130184,0.539077347171939,0.5934927652781724,0.5850851213746373,0.6766701205340298,0.6047817507356346,0.5722768103284452,0.5944118025930254,0.6237829803930259,0.5902041657528763,0.5763167373631427,0.35101192951698645,0.720605171855957,0.37259399816854405,0.49028593903766177,0.6709831049296634,0.6850506921661225,0.6232264318781455,0.6388927629609819,0.6474786637719816,0.6046078550660233,0.6748422039433113,0.26173833314088685,0.6684153480726747,0.6084786300889033,0.5287177844554443,0.9035819265996435,0.7914933152968344,0.5138728824822842,0.9105232521313746,0.600406862827313,0.5528223539227033,0.9376561251627502,0.6874751919618386,0.7265214247239496,0.7938331449572542,0.7195997772571293,0.5630697871179082,0.5701636923988889,0.661984620614377,0.6589880323667595,0.6048122248616313,-0.7093548906200443,0.6736721409326516,0.40521173066614224,0.8014655667172088,0.42774362261296217,0.619186714932704,0.338338487869651,0.7208323837678072,-0.6181708090362976,0.5128740968227433,0.7394711785110794,0.5170483226320609,0.5506520809007396,0.7048551486686979,0.528910282610183,0.42398637069566847,1.0,0.6319555605421802,0.5746513556384947,0.6069143557833508,0.7268177079365064,0.8194949851018739,0.6189801149239148,-0.15852434701421686,0.5389090384946978,0.4750190874186952,0.5946083276252835,0.5114227878562088,0.6221620121909534,0.6506951658627265,0.793971215770618,0.6915291927883006,0.6285787862298295,0.6047988153031336,0.6349308075214819,0.6143772839305972,0.43998362044879974,0.5777876528287011,0.34639443236087386,0.5822831867450067
RELIANCE.NS,0.8007008383809235,0.8266903513329521,0.8344124882119979,0.864093098404256,0.8347265189151633,0.7505797841106575,0.8501676281770465,0.8265753512967504,0.8364089192909754,0.8304173126565585,0.8820652260147692,0.5194166094834108,0.7513072223607116,0.8891904198173739,0.8610468136017226,0.7031212692040242,0.9030500017964709,0.8835450361937316,0.7420376970162345,0.33008968200053596,0.6886751225114522,0.8877023640327315,0.7256010532329817,0.8772374772445453,0.8974453839397564,0.7835128559438861,0.6986884534604914,0.7706349802129498,0.8728062828612375,0.9304204715989615,0.7283477096816983,0.7959831332096351,0.8354742267418936,0.5571929751543422,0.8440459518214797,0.6621195403352973,0.7848297117143449,0.8598740726490908,0.8938179128180012,0.7521210573466693,0.9040140178779151,0.7906556113741517,0.8409000131752736,0.6506069274341515,0.3447334804319573,0.7979180659663285,0.8261887997405012,0.8218961483279655,0.7242617478828612,0.7932219942004008,0.6688097646655434,0.761066019414169,0.8956157995970718,0.8042970002450673,0.5252255868379792,0.8416945436337189,0.8915005088406825,0.8395643726576328,0.833941181690075,0.7779085863215326,0.8500365320211469,0.6575765117650382,0.8182345176706758,0.8472025986766789,-0.8900494811608337,0.793230549622775,0.5512830990525925,0.8735145177488424,0.6417754436479747,0.8095966328611391,0.8078636490173868,0.8949221983600196,-0.8355057650086078,0.845197507258736,0.6426643215574241,0.6339036892792749,0.6606540698028245,0.8616863599720699,0.7849906451100441,0.5785878677592433,0.6319555605421803,1.0,0.8633083929872082,0.7420985479462505,0.833791299405928,0.6644701973379908,0.9386592394930038,-0.12821080732302356,0.4822301775821545,0.7791279698201196,0.8875566130898791,0.706173445978297,0.8086765205080908,0.5672620079384523,0.8871701144680056,0.8557896033213133,0.9002902387431932,0.8721804043109866,0.8181308968316099,0.6588769710279411,0.44004605541150515,0.832363557542693,0.6913457002369364,0.8228172341218902
RITES.NS,0.8353530805889419,0.860987165158113,0.7785195000101465,0.8832860423160709,0.8720885404429481,0.7673197793998303,0.84478004727715,0.8765846052988833,0.88104156212182,0.8703054463023862,0.8731632141574587,0.6231791614569938,0.8404378292880009,0.8944624160148306,0.9288525116628332,0.68574107718822,0.8729959230695447,0.8686754331737356,0.7312106833779944,0.4382118717760874,0.7872199449444556,0.8875777018534553,0.788137184950187,0.831271217509162,0.8676635982658779,0.8044205513736207,0.687253445012719,0.801390446584848,0.871731042942277,0.8672647488888362,0.8063271079709873,0.8948548444872957,0.9167608339117395,0.7236382396348499,0.8247596014705229,0.6407841841144984,0.7823335400636715,0.8722941424663877,0.8902302641216538,0.8147128113113608,0.8882667224893451,0.8152221316945066,0.8313352568014621,0.7047433822676044,0.3112804128100096,0.7593299196260214,0.8166684898165827,0.825051472345107,0.6883917128058109,0.7768808836719824,0.7463022356961485,0.7305961606546543,0.8155839719306515,0.8132001983957569,0.46010806452112174,0.8554925352859927,0.8730117155429145,0.8379288155587938,0.8850367807694943,0.7926201043422584,0.8714139272541048,0.7404516208577073,0.9049890459369097,0.8840635128948343,-0.9101463248433594,0.7553012288687745,0.7106922859573933,0.8776890064086007,0.6933427912377471,0.8726538800548412,0.6393775363316705,0.9148263051181373,-0.8069418545102962,0.8334634036678612,0.7036207271311697,0.7133287574236824,0.7673701999809098,0.8009027336352716,0.8384534559697007,0.5431624222637831,0.5746513556384946,0.8633083929872082,1.0,0.7463164991327853,0.8861166098021109,0.5861873725395895,0.8789678496601953,-0.18963554415133743,0.5404333082669556,0.6879260806366024,0.8666128701384677,0.6724059307003558,0.8028152505370066,0.6327726342760164,0.8605475407387663,0.884438213692111,0.9213873402560403,0.9051653479780245,0.824946836507081,0.6628949959248499,0.5767124821576765,0.8487580505338781,0.6959082895379389,0.8024671827542574
RVNL.NS,0.8215088989563976,0.833837398864708,0.6828922603043682,0.7667755758494025,0.8864271035565047,0.8280252140168195,0.8431359095937327,0.781103388145041,0.780658602874074,0.8217799060127334,0.7399758448064285,0.4949751153173655,0.7114505890959679,0.8180492483249958,0.8345460444121732,0.6905665823745065,0.8021445580022109,0.8573701432895527,0.5888724061490553,0.3151910691903279,0.6423447486945375,0.818418163812551,0.6617413444156788,0.6825436945253978,0.6930708172506096,0.7856749447861335,0.7495559753374875,0.6949426256363598,0.6872125575401735,0.8330256740253423,0.6865799340016444,0.722417478685154,0.7941585914019579,0.5225189315996621,0.7995847078957893,0.5255948585295328,0.602249599128299,0.8245997616212715,0.8199451089061371,0.720582557931599,0.7374767624156264,0.7534657470236922,0.7735472502466039,0.7041269252626362,0.7376495587343903,0.7623910319743843,0.8868695859972976,0.6207607132601459,0.7871606453825936,0.865742440712313,0.7456316364507569,0.7450056392354137,0.821809238193583,0.7195342234399897,0.43438473251527926,0.9036340080949578,0.8451018837952347,0.7412312758623687,0.8121852901085425,0.6850654246346046,0.8121687893495719,0.716092036765167,0.6906490135161576,0.6877782619888404,-0.8296130786051377,0.7295527182737377,0.5083088784435068,0.7985460258492697,0.5946259550338647,0.8016437039197603,0.46377218825985467,0.8003182208243185,-0.744749256364659,0.6452366130548592,0.7219734871293951,0.5530720975778534,0.6277167531265581,0.6579880373760932,0.7392471060747932,0.9108724369968314,0.6069143557833508,0.7420985479462505,0.7463164991327854,1.0,0.8304766359669713,0.8472445923231984,0.7713558124169111,-0.19006023935133456,0.625170661403203,0.5658241043841576,0.6879223615514165,0.672701683167731,0.8602488971036003,0.5683482969912003,0.8268059920540827,0.8106088503628,0.7737799444767978,0.723473888757154,0.857054511847625,0.7485227627923302,0.38819641912683384,0.7002743649780196,0.4967173752967374,0.5791673380051411
SAIL.NS,0.9349630441098825,0.8754065662624658,0.866229965442573,0.8970077312896552,0.940393033669099,0.8823920169606768,0.8897049684627856,0.9774081247236303,0.9118116874713161,0.8754028461569244,0.795544946036485,0.679410031517986,0.8544243888268996,0.945826778816431,0.8894006050739242,0.7463090995179628,0.8489580482344028,0.9498412511907299,0.7335412195835826,0.5564937378333864,0.8683008530052747,0.9374939273489256,0.7654012398083004,0.785523283864098,0.8692156276675584,0.8978747515827875,0.844526943894133,0.8571888349691786,0.7929498995572962,0.8152676382107455,0.8682255318398907,0.9090563305850615,0.8945697944639622,0.5598154498656628,0.9263284745318532,0.6146852513876753,0.706005476314106,0.9264385138307228,0.9142516597719788,0.8427118913654015,0.8876194556474939,0.9057893961382699,0.7671472365156593,0.7753500577882059,0.4368764489912028,0.8791564128506079,0.8655008745805738,0.7253469031923354,0.8099557985810775,0.8657600612726042,0.837075533941856,0.8934818797584586,0.8291027832088317,0.7516048355376923,0.5723089015426692,0.9023379117908695,0.9169482365762603,0.9022092605781076,0.9464902256334162,0.7933676616889953,0.8456657499255982,0.7974073063104453,0.7914984985162163,0.8114167290375801,-0.9171978134529457,0.833673735910676,0.5677084300083541,0.9517158274694567,0.6689134414157042,0.9289931744348902,0.47484234790331775,0.9274179232232462,-0.8314897376694136,0.7604673590258882,0.8194858121751774,0.6583537937540034,0.8341673645148165,0.8434872552896797,0.7885940742025619,0.6492661065053085,0.7268177079365064,0.833791299405928,0.8861166098021109,0.8304766359669714,1.0,0.7247565397370295,0.8859330196092231,-0.18296288229413404,0.6437565082798964,0.6747955834529429,0.7869357079164597,0.69400970037142,0.8344047454225146,0.6127013359329615,0.9354573547130369,0.959877522369415,0.8760360829062971,0.8157352810011902,0.804038291632633,0.6907039098841178,0.49636971903731325,0.8325582666123803,0.5629062326597616,0.6798681811572609
SBICARD.NS,0.6515667456798018,0.7480624856973855,0.6346815421458567,0.6168852025462608,0.7200956197661341,0.7707215412871063,0.7713682925905879,0.6514412785737537,0.6913887464054764,0.7746433186387364,0.6355840779451916,0.33150483896350014,0.5129885078824007,0.7181719516583303,0.7354200261870372,0.5543987666828587,0.6520917424054987,0.7419324656739397,0.5292664764811422,0.27447347889510115,0.7100115300550921,0.7548741232718698,0.5348560305652968,0.5870160364245551,0.5592801985662673,0.6487826135411555,0.7937650257164724,0.6140988180766453,0.5434632905285359,0.7066935771589078,0.5824739575675316,0.5490821646806566,0.6034228335466663,0.3301549298214817,0.721023309124443,0.3910980017462025,0.5493056373672762,0.7068405738159902,0.7292234225387165,0.5476018982691633,0.6251552508073331,0.606233443570153,0.6996951435191802,0.8216799233458636,0.5677776523533679,0.6417490771303435,0.7320402503588762,0.5372694725983782,0.8999844347174578,0.9051565942585654,0.5328630110603232,0.7899390755563995,0.6796007481036532,0.6298908801331495,0.6724779301073832,0.8425756283808873,0.7575960800334915,0.7211268804515302,0.7325657550869202,0.5851314112401639,0.6436695714093541,0.6807976055499175,0.6190853601936747,0.5816705469738997,-0.730615192570504,0.6590722752045632,0.39026991286496565,0.7503407137977657,0.4292617208383957,0.6697215677695603,0.38563286577523875,0.7454520328386743,-0.6435227874838365,0.5508251097121264,0.8203598867821881,0.5058179571259538,0.5698501337462553,0.5926354757193437,0.6455632877372501,0.7136006762303339,0.8194949851018739,0.6644701973379908,0.5861873725395895,0.8472445923231984,0.7247565397370295,1.0,0.6531489557991439,-0.1797631323162656,0.715721224065968,0.47664823769764547,0.6052741740618811,0.6336945813124907,0.779573556425638,0.46402867908760265,0.7797720621501505,0.6787168724015282,0.6836563495177117,0.6198008257190659,0.7681541539708914,0.8090410581627544,0.4437857873771717,0.5037375401351218,0.4210029085426267,0.5754254418857957
SBIN.NS,0.8370846688063979,0.910401728486751,0.8594071384320984,0.9213004933773744,0.9220997043423746,0.824404687453297,0.8932759424932146,0.8950731831598218,0.8821828852339155,0.8809896155879259,0.8373063143273815,0.5956931813355142,0.8709440982712721,0.8898794150854561,0.8717367829854744,0.8179994760449768,0.9121374655657967,0.9130572392932512,0.758432152094874,0.3235710732484411,0.7278758941015511,0.9126571600225732,0.7997052101731567,0.8881158013540479,0.9244799457977663,0.9104180311597119,0.750180376403045,0.8249974431659343,0.8562384353297638,0.8956767876225554,0.8056236211233742,0.8691875958545551,0.8714834536164916,0.6452748960280078,0.8973245869539478,0.6999010892678481,0.7029357406361788,0.9106664992580206,0.9287199115058615,0.7772917146986155,0.8850982286961367,0.8843257909509717,0.8684788723340612,0.6909227327822791,0.39370299874602144,0.8412999387408778,0.829524676281744,0.7365127348685179,0.7663478611450667,0.8004236412195438,0.7586337044438558,0.7815451882386836,0.8959009496090615,0.8334162911092756,0.504375352766245,0.8645404974715115,0.8901694743689905,0.8878494982732384,0.8591429922808892,0.7919243348616509,0.8540882553244629,0.7591479701222831,0.7617110577448593,0.8283842407224254,-0.925384454266076,0.8421366022394857,0.5948901673954737,0.8942869563833064,0.7256090143043823,0.9011341394370403,0.7668339821902153,0.9177270402836696,-0.8529567912288565,0.7827506029708466,0.6897015654385065,0.6394681642168124,0.6885087176100004,0.8477131490584398,0.7532754948654773,0.5908012465725949,0.6189801149239148,0.9386592394930038,0.8789678496601953,0.7713558124169111,0.8859330196092231,0.6531489557991439,1.0,-0.1935860045615887,0.543109246831186,0.7385650265542365,0.8593119268629208,0.7150526208486894,0.8508026794186663,0.55448074573716,0.9036244296571038,0.9307682394295649,0.8923510862315888,0.8925128541000458,0.8309916893962997,0.6460511405527984,0.4094887566362471,0.8575232926412829,0.5931205172519614,0.7452291913973065
SHREECEM.NS,-0.27023450190472526,-0.32074159813588615,-0.07474186125747491,-0.22794495607499113,-0.2589628383518212,-0.3195198127043629,-0.31463323117387104,-0.2594780620849513,-0.14200013069138664,-0.1973228894939576,-0.026526448360131082,-0.24986523137070324,-0.06376600299891978,-0.13640337090191762,-0.17112023030846288,-0.43267784847407487,0.008952735642112084,-0.146666284784368,-0.18388805096901184,-0.029791242824614237,-0.1577775341554756,-0.1827558762238175,-0.042994505864126766,-0.17094189990710543,-0.31072258865442237,-0.20047034747382203,-0.31136638698459057,-0.3665433435011523,-0.26972630429036165,-0.2620562390716051,-0.13068079561353607,-0.2127846904982474,-0.18955728593442936,-0.45421926530629586,-0.1564310651561843,-0.33208809865015143,-0.05057474596556528,-0.10059559742795722,-0.11699837780031688,-0.24653271287535064,-0.058025904159220064,-0.3102287568372522,-0.29432972218681713,-0.1919536033961212,-0.24145944731254648,-0.31192371706995914,-0.06240222897132582,-0.060456344927364555,-0.09898953844762576,-0.08532656617565594,-0.281445525495467,-0.2619968258589656,-0.2211923914723424,-0.38242817768097354,-0.20656473647362047,-0.21279758091354709,-0.1634786981288691,-0.23958670861205347,-0.15832772037432938,-0.0827882620329499,-0.05010496655723744,-0.2969707003495187,-0.06466905656598898,-0.2558492416156527,0.3444006234990626,-0.07379252849595154,-0.5182416854019218,-0.1322580459202657,0.20841644261118214,-0.24020518504889188,0.00911196328389623,-0.1172488341395902,0.3371044120458123,-0.04026034534656251,-0.06667550940819346,-0.05604661025992335,-0.06912439065496237,-0.16742362280922227,-0.22638275940185945,-0.12157266494879586,-0.15852434701421686,-0.12821080732302356,-0.18963554415133743,-0.19006023935133456,-0.18296288229413402,-0.17976313231626556,-0.1935860045615887,1.0,-0.3279299863652438,-0.3524018384342765,-0.12002299666448649,-0.12303646975814889,-0.2384465131912024,-0.07025145116447233,-0.13536754312501045,-0.20535869280301458,-0.17599626957124784,-0.3890822865477721,-0.1742782255490784,-0.1482385253498835,-0.009364016330959504,-0.19180345959997283,0.007838258730745468,-0.08122810346064241
SIEMENS.NS,0.580498904851858,0.7382364046049141,0.4595864670324449,0.5573266846544521,0.5706430425622963,0.8202891824912377,0.5775161945209739,0.5957859174893743,0.5299105161565576,0.6586058363897006,0.45024392905215826,0.32402897251079843,0.4745021761198377,0.5245078508546626,0.5811455520842744,0.45117375307207513,0.42625330415435136,0.580655835136884,0.4641679395801522,0.5287903680753452,0.6048944388695744,0.6712569368294662,0.3954576705637736,0.4579890885982712,0.5282133233243099,0.5818524530325907,0.8930215037266459,0.7028928087704946,0.5232433941886987,0.5187490197308481,0.5073214792313477,0.48031273013146836,0.48068891894307797,0.42071712311063714,0.6069031438578936,0.3126489246356991,0.423947189105216,0.5302264821734618,0.5588714816143123,0.47776495061662766,0.5269924470470666,0.5099504788889119,0.7452660875464111,0.8771845179737343,0.21275214181701352,0.5379020909835651,0.46909400696261905,0.38053310416529,0.6396603963972773,0.6646218970350699,0.39716017071579757,0.5417244643789333,0.45784335067501886,0.6235522267258083,0.33787094967358927,0.6797149568444798,0.5675219408151515,0.6256415064631725,0.5653687437505553,0.5129078115290003,0.5423246686973395,0.5274370044627794,0.4681095999117537,0.5208487862876882,-0.646512178355117,0.4718337809443848,0.4537608414195468,0.5965269766577507,0.306871331529747,0.6813219915268549,0.2699521243936324,0.6226956175178082,-0.637205523451117,0.40217773100665716,0.863397348889331,0.37491405217264445,0.7334161736299821,0.4236406670509212,0.5627811814922608,0.3843298854609364,0.5389090384946978,0.4822301775821545,0.5404333082669556,0.625170661403203,0.6437565082798964,0.715721224065968,0.543109246831186,-0.3279299863652438,1.0,0.41406570161794565,0.48032112819637957,0.5390057199590081,0.7450775753583044,0.36892989311902635,0.585111783267207,0.5617800797940101,0.5426880032013608,0.5756904118378908,0.724778728433878,0.7478019741181566,0.293426882259903,0.48020028848501567,0.2842241456213044,0.37505498509141905
SRF.NS,0.6546347209125128,0.7085443516150686,0.778217734548233,0.7843964367653485,0.6717827606465586,0.6377692003257598,0.8072131061184007,0.737985662918939,0.8162893189630629,0.6754428306971003,0.725875526660417,0.3807893773991927,0.6563025357303586,0.7848928958991387,0.7677819952762159,0.7154644479731256,0.7811254813227525,0.7411348464299355,0.7816086786399351,0.18278591590945517,0.5306311243979371,0.760953194310409,0.637672835701187,0.5786638526398109,0.7900618490756929,0.710309016569341,0.5843526924123383,0.8436121740390754,0.7175924414098696,0.7758274814122208,0.6254498272786781,0.6853856425961783,0.7430526930042775,0.5474204793108808,0.7755794666035297,0.6867394227007989,0.7523222758738791,0.755580993536304,0.813030684830682,0.6845283474167978,0.8333998890246657,0.6479624320683394,0.6619100402119219,0.5754684284274033,0.20010624507268585,0.7874583669922843,0.6924279808722711,0.7673753114059381,0.5307784358890633,0.6935945614536722,0.48318188657950273,0.6144326038191571,0.5732230007425976,0.6417530938130827,0.393761662805047,0.7236025187948993,0.8000354239389748,0.7644592968755883,0.6884759464620364,0.7402453543559211,0.6806240155938577,0.5782238716990158,0.6828545309452259,0.7964385130731602,-0.8033276071966107,0.778736599290879,0.6370692391696575,0.7479483591071827,0.5401616137756615,0.7404534572871511,0.45177285340779544,0.7172767348722843,-0.8297328932004214,0.7473930251277666,0.4651833943276178,0.6136645333800352,0.5376922273444419,0.5887233416099005,0.8087259843799586,0.4264945588602885,0.4750190874186952,0.7791279698201196,0.6879260806366024,0.5658241043841576,0.6747955834529429,0.4766482376976455,0.7385650265542366,-0.3524018384342765,0.4140657016179456,1.0,0.8323658718990492,0.5322694242639658,0.6868907905940915,0.44298492698327363,0.6977325287120747,0.7209668214400596,0.8076634851145023,0.7399560019753444,0.6448125733525467,0.5624154924575603,0.46566141131575967,0.6336557943397199,0.6603576572148075,0.6886717734028966
SUNPHARMA.NS,0.7580283416897707,0.8325761256092307,0.8429379914756496,0.9053146137831509,0.7982420812520407,0.7137317695251383,0.8928287082103137,0.7956606376388248,0.8975079667300548,0.8437188194165981,0.9294854560806861,0.436216559660412,0.7804096108877043,0.859291776706111,0.8742858964521182,0.6738243374478431,0.9179955411384858,0.8295796944630545,0.7652839210405458,0.22791775767454545,0.6762049904069829,0.8598662805046253,0.8241866694770125,0.7038447348277017,0.8327898282142943,0.7729005657368262,0.6216493808742286,0.8127834752802754,0.8896326613195629,0.9071271140073393,0.7088850422619607,0.7873591352793021,0.8766551642603211,0.6649706112593051,0.8443264459480666,0.6612095458346696,0.7593216220836247,0.8788075636609454,0.9237013517437088,0.6957024530335897,0.913163367529731,0.7307219348841199,0.7949050383489873,0.6862945566083686,0.2401224467650002,0.7787842140178456,0.7840197194769987,0.8065841536271158,0.699073021211296,0.8172566603183494,0.5725433601694914,0.6832401232809535,0.7283216771645367,0.8507669162144912,0.46762942713094546,0.8558413795580462,0.8533287661622665,0.8318314613240936,0.7917212446903923,0.8092608905780782,0.9116812988802233,0.6616310477453464,0.8607982104942452,0.8902820507213416,-0.8955053632840677,0.8156638030083677,0.7034574247652802,0.8586908341988821,0.7261971678945482,0.8006701878354818,0.6565503716861807,0.8788048194708937,-0.8629624618834766,0.7911604150482969,0.6409927636114409,0.7517369753493914,0.6401759498899688,0.7942930849046362,0.8039486324578264,0.5227290271874023,0.5946083276252835,0.8875566130898791,0.8666128701384678,0.6879223615514165,0.7869357079164597,0.6052741740618811,0.8593119268629208,-0.1200229966644865,0.4803211281963796,0.8323658718990492,1.0,0.7565215435770601,0.8253594339581998,0.5433580150109696,0.8852032192212508,0.8279599771339511,0.9019459290872841,0.8406590954652566,0.7826214296817373,0.6752052140631173,0.6094236314154106,0.7692194542969147,0.6734754190733596,0.9018135535896785
SUZLON.NS,0.6098347255961101,0.7088196946430787,0.583815092015171,0.7196935073077207,0.7014401415657496,0.6820486959182271,0.7148061371035555,0.6287738788931115,0.6393234041486746,0.6943052440236039,0.8149698784959529,0.3713394342329872,0.573790183566581,0.628823385536008,0.6505878852718419,0.6891407746478297,0.6652470894390906,0.6715442816509563,0.64901333317896,0.28454099970814906,0.526780231219921,0.6811850146806794,0.578543266720728,0.5718701927417705,0.6112884958332456,0.6378244055300086,0.6302638043275349,0.5954413654873948,0.6565082720907661,0.7516453006063849,0.5227433471187761,0.5702411063396086,0.722088438080301,0.4293846932291617,0.6403080669457176,0.506109084375611,0.5134131762534234,0.688513179495474,0.7234127528152652,0.5435462362693657,0.700772754057851,0.572855306268608,0.6760685749067751,0.6105872584236113,0.3759588764993536,0.6095881589440239,0.6247110835290725,0.5260604986801096,0.6099494267841822,0.6968600566910077,0.5412565950683307,0.5569486783384183,0.6951001266148371,0.8366625545323665,0.39548048744835773,0.7243912413956085,0.6908993290578967,0.666750749271207,0.6210808042914867,0.6493835332822593,0.8456221231433569,0.5079828878659871,0.6547739980094076,0.6075051287029202,-0.7584220663635393,0.7188441634631088,0.4145452178274464,0.685252842878482,0.44558241662978887,0.6755826807643907,0.46912812145866906,0.6730027303892704,-0.7352228625390366,0.5280010497759717,0.5782314879459833,0.4188899042805397,0.5710162264177672,0.7209459236266159,0.6053157947066145,0.5541132926374008,0.5114227878562088,0.706173445978297,0.6724059307003557,0.6727016831677309,0.69400970037142,0.6336945813124908,0.7150526208486894,-0.1230364697581489,0.5390057199590081,0.5322694242639658,0.7565215435770601,1.0,0.7050081975227218,0.4210355394155998,0.7324729678824744,0.6896709692850699,0.6946061490482789,0.6458216538306056,0.6985996134171003,0.6888706184596142,0.33706632250199814,0.662464371369272,0.38792890775107175,0.750474844091597
