,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
NESTLEIND.NS,0.7842894448283478,0.6068957628675783,0.35890118948590843,0.6344648247702158,0.6375845976375334,0.9523767527078673,0.5459454377880947,0.6410496216844621,0.7813758175574806,0.7393188515625658,0.5165767493746035,0.5546596563984022,0.7043136348492103,0.622912412636638,0.7876727657266381,0.8865317608108089,0.6200595446015292,0.9887653430780983,0.8488273798375965,0.41003582239541936,0.6504563096657875,0.5422308821766595,0.6507597421268927,0.6701606855510174,0.5342168354232999,0.5734276223124394,0.8790132911334014,0.77726779451907,0.6821427567076359,0.4561278726194426,0.49442699280568153,0.5897238831834035,0.43993899688996785,0.4679586928866809,0.5034268194929403,0.7472793732674122,0.557840741848779,0.5850218423108264,0.7118821015763044,0.7715169542124851,0.8326976931914819,0.6417616179349843,0.5674596431046262,0.7963866871283528,0.4122356468036567,0.6840194342526856,0.46175832739599726,0.8405253335502868,0.5943932491830435,0.6363822972486933,0.789002801284825,0.976585939624874,0.5304250620557732,0.7072285904566434,0.6391259240070979,0.560416485430177,0.7275252226998298,0.7722405168546,0.7615095981364023,0.4465261460110299,0.44511645852648196,0.5747066683860129,0.4122661497553564,0.7982771128538989,0.5567694234305686,0.9431076390746187,0.6771480480340881,1.0,0.4837046689832487,0.868760189703484,0.5276988884743976,0.6395935815796259,0.5130526760627178,0.7330613189253821,0.813713103066578,0.9498672325890273,0.5640430815421019,0.46101248549883844,0.5900518436522211,0.4842469917717815,0.5531449424096093,0.5502435807694569,0.8185460430857929,0.7223615642544995,0.4912293784317075,0.5626416937093484,0.8223291464237982,0.39878459506315717,0.45566776560478905,0.4832335430482519,0.3538204960838088,0.6006683310284898,0.6048171617737412,0.8084124941064745,0.7236500651779182,0.7693221323425903,0.9247255661259235,0.6864141377426629,0.5070528049753692,0.8635886320172831,0.7173263629861315,0.7215948113002179,0.7738286000731333
NIFTYBEES.NS,0.6805822942082255,0.7668026140483672,0.5282842465124773,0.7245194393118055,0.7544746880783699,0.6152217683680512,0.6174107131727321,0.8528448506895797,0.7715657605839762,0.649668129426281,0.638509355213031,0.6809194507125949,0.8078411758639467,0.7408023994281959,0.7288024678453128,0.6733080546121659,0.7294351497722977,0.4859067149114373,0.6193812704146584,0.6729061734673556,0.6020980859025972,0.7669703573395997,0.6870163776268619,0.7486136091187903,0.7531139747855569,0.5660153810631455,0.5477402240636311,0.677465282943881,0.8236517349930791,0.58662588081185,0.631980693024966,0.7302567512585916,0.588802626262454,0.7582660051549001,0.5542077770039749,0.82522398068617,0.655968800811935,0.8447169762084229,0.6842400812308386,0.7226843476968046,0.714664223376338,0.7498325365902205,0.6976809872219796,0.7326214546847496,0.4983659241887631,0.7793271346191857,0.5220013773635632,0.7692214937677707,0.5673153465672872,0.7691182349892276,0.8489021482357456,0.36586886744964336,0.646536688655478,0.7036193875282646,0.7182086153781607,0.6231473214405844,0.7759406361512283,0.7208496541986903,0.7917845276469408,0.6095803060934435,0.5908876929176692,0.7889759934259897,0.6398712290447579,0.7350786202835446,-0.188045236434507,0.6119253453041854,0.5913293757084047,0.4837046689832487,1.0,0.6343804104662194,0.6685313338692587,0.7132576984618884,0.6900624617244544,0.7620566827023219,0.6752360882636387,0.29390645692569445,0.8654701017952886,0.6028526632904999,0.682683205444815,0.611396006868294,0.6837164113931334,0.6138453319064119,0.5810459924832814,0.7416120665221746,0.6440626147316435,0.7793077964644824,0.6402799410571439,0.7947382045453056,0.5362472779699977,0.5984809617998322,0.5307971530819094,0.6256129486831559,0.7263084098589508,0.677272087882945,0.7345345151488352,0.7601352297777971,0.705283674126256,0.6677091167269388,0.8714559219682193,0.6698920447214081,0.6525007894978548,0.7792937792970878,0.4912562695565741
OBEROIRLTY.NS,0.9183648348580555,0.8153982699486452,0.5172429017997844,0.7553016222242172,0.7390200234518931,0.8969166880620532,0.6781884161381821,0.7617982114167653,0.8313382375472278,0.8619060912727188,0.6060872010299961,0.7197151293593459,0.7697749263510987,0.7841845291580459,0.8141424428745232,0.8413124577140074,0.842520499311047,0.8743170877831649,0.8217468757413838,0.6004264202401878,0.7766571585092839,0.6721115141541566,0.6629905574357147,0.8551962608245727,0.6702325442671468,0.6311464198799414,0.9314304387904667,0.792669293135905,0.7538177748877356,0.5849236480200697,0.6893072093731252,0.6757492411788502,0.6775026473377697,0.5659175327881889,0.5973775083545054,0.8129298956110842,0.6256653511726548,0.719182832235196,0.88143186476334,0.8483333501094157,0.9061163258870427,0.7555276663083077,0.5865532420954325,0.838018855769298,0.6221649106021037,0.7573960701344076,0.5396737063754911,0.8815627630827424,0.6296846256425699,0.7487521202463916,0.8731009223155797,0.8160680219290336,0.6130159893538444,0.7505236265483476,0.6959608791947718,0.7238803000408153,0.8230595572396172,0.8762158786147956,0.8661825668650577,0.5643119659111188,0.6178100441982214,0.6806204768363944,0.5565581872732994,0.8561162600453621,0.28059930037859626,0.8600832146148019,0.760319989256809,0.8687601897034839,0.6343804104662193,1.0,0.5918940512759936,0.6666385519039766,0.6740730891491539,0.8791635459451965,0.8391353271467231,0.7624180535972434,0.6682150171109017,0.5829985138484378,0.7900574204176928,0.7686397119987233,0.6800304366570119,0.6999713272313458,0.7563720251676322,0.7133043819307278,0.683129449947261,0.7059229809691859,0.8448029602862187,0.41102139671988447,0.579508888030189,0.5516219084187463,0.5301025688147689,0.7912885634685088,0.6175709557162536,0.8191959899323809,0.8649403352886161,0.8459148212678803,0.9005211740299617,0.8265513446014573,0.6480818914484305,0.9014610959355784,0.7797335697985552,0.8098839660660389,0.7091673764996909
OIL.NS,0.6422334988100287,0.6399893739214833,0.5474886786650104,0.6161710884806928,0.730619119690445,0.6339439067624689,0.6172828175832008,0.8105493684232579,0.7322179927381696,0.5954399580927849,0.8199410983787164,0.6162193416083175,0.7395360925920288,0.7360520629273113,0.7261624447365354,0.7795218763051495,0.6621770037172724,0.5135712169182283,0.671914361626319,0.8560672480594125,0.724825871746549,0.6151089742866438,0.6705320899023369,0.7976463740795761,0.6821461111162256,0.46784830322823495,0.5429588974415678,0.6221197613112518,0.8688784977408663,0.6614853936597124,0.5892852883745242,0.7585285695366079,0.6303283230182074,0.5414612466042088,0.5380554312479721,0.722765066920788,0.839106405821448,0.7568984469645146,0.6762039743935134,0.7253704471043255,0.7400358544829013,0.7543581287807389,0.7819932117031859,0.7526910598420794,0.4093742209994764,0.6657382723835976,0.45626119554557226,0.7212564361536492,0.6092178723904846,0.7692905154082437,0.7296847520412423,0.4545777747628483,0.6043978019643373,0.6364951676874203,0.7640884843351872,0.5381017868638371,0.7964631821937667,0.6754506709982037,0.7361940702744909,0.6071469271716888,0.631069691494866,0.6999078634871061,0.5450475618683246,0.8064644461305256,-0.1132682869352419,0.6687501136211669,0.5146526267551201,0.5276988884743975,0.6685313338692588,0.5918940512759937,1.0,0.9493352474510801,0.631761994930367,0.7311542514373853,0.6228095022306239,0.408237862376383,0.6437252382610963,0.6240690652588547,0.7069304294085614,0.6055552748302849,0.6557402490491231,0.5730680306489622,0.7195199326308532,0.6447283698358222,0.6570826755246,0.7125793765510295,0.6895332703403504,0.3126785533083362,0.44420173657205686,0.5293842914353349,0.4384455125817046,0.5605188700238121,0.9336858714093623,0.772510236801343,0.6747941605722966,0.7612069271891596,0.7011715308054473,0.6520435839978758,0.6597590033752354,0.7172516779079896,0.6177246073733919,0.7175498157272352,0.6281482599232833
ONGC.NS,0.7060305147113394,0.6881347673747081,0.4226820142165743,0.6679031052368299,0.7276850366333435,0.7320849026047627,0.6155521124631004,0.7965009590667866,0.7602397040640997,0.6728642248869453,0.8565931655769905,0.7238194313203888,0.7586030461616923,0.6924453531176524,0.8335397107194427,0.8265967754625385,0.6762223902633853,0.6148893146189122,0.7471897316591355,0.8483345492518051,0.6478450730221001,0.643274888558593,0.657008694328698,0.7903377880950486,0.6759702956589777,0.4957240157780408,0.6098785159513939,0.6521531970513926,0.8966908224420842,0.5430891970776404,0.548291382116977,0.7634109631926996,0.60017372634392,0.5672047441638495,0.4803264596060658,0.7738760644835321,0.8374660420695195,0.7556318837351081,0.6920184308988264,0.7607324476596389,0.7637002615542876,0.7102812094036092,0.7992579492369799,0.751857675070085,0.43977300011821435,0.6969362723614743,0.5323755051390494,0.7815912283831844,0.6597771708803053,0.7795152473240808,0.7714001430526289,0.5634653087820158,0.6334063556869034,0.6281097762961457,0.7466562504879183,0.5794266821001364,0.8365990022383353,0.6869032122654078,0.7575249960615262,0.5607706229770554,0.5198041455881269,0.770928962336546,0.5061593693782284,0.8425984440232372,0.02676297919989023,0.7612941362080198,0.5797223086957257,0.6395935815796259,0.7132576984618884,0.6666385519039766,0.9493352474510801,1.0,0.5810493229508301,0.7598502124308673,0.7016385449323082,0.5235050940283298,0.7354394811519686,0.6047883624034581,0.7401097170122977,0.6810294397394081,0.6118386666783387,0.6044922334389123,0.8278284659359978,0.7287329204762028,0.5872154097242075,0.7136202613491022,0.7302161580646005,0.41974670011869997,0.4930741828267198,0.5612824019086381,0.4647077603330342,0.6540947562154762,0.963196477071095,0.8006866951550908,0.699128339196058,0.7961936989755356,0.7859573801246053,0.6946896068965939,0.7454742350131615,0.7517610568070908,0.6302214741585471,0.7844138442897239,0.7107015218637898
PAGEIND.NS,0.7963939598336338,0.7505886713475124,0.6925659780547444,0.8284085756817237,0.7379264790521645,0.6244314897185096,0.8558407898912624,0.864639049567953,0.7674549189957337,0.5903126348644756,0.6503745137593804,0.5249782230284953,0.7744507008372747,0.7997013318510351,0.6238239782124854,0.7071476131220241,0.7051169949108279,0.5282788426184317,0.6364703207526835,0.6128896692707935,0.6917608523683411,0.6644415322006094,0.7829817921036551,0.8625652394036409,0.7879608567258027,0.6354365615613184,0.6692749500374111,0.7129526774066456,0.7735013439807754,0.6774438266522792,0.7799356852165732,0.7438611798803194,0.5186329106738815,0.741939120996194,0.6347470533739967,0.8058488428589328,0.6104104284634175,0.874194917467139,0.7464691298964843,0.8275830075764469,0.785712149805677,0.8041349713839377,0.5981261751484163,0.8483704018039189,0.44696168191181435,0.7129748173411871,0.43953242080493415,0.7906955028371092,0.5112993542282914,0.8256418491670057,0.7957571677971751,0.4142759578303094,0.6901660985157989,0.797682775534756,0.8986593871040228,0.6011505944368813,0.7325165401608231,0.7789582098103076,0.8708553068113628,0.7413629848191816,0.6764433569904337,0.7415340890360965,0.7873347074915069,0.7106614878835468,-0.2329475073172121,0.6567270609978569,0.6996192221242784,0.5130526760627179,0.6900624617244544,0.6740730891491538,0.631761994930367,0.5810493229508301,1.0,0.7980957310805481,0.7344592986955409,0.336038645575268,0.4771154154133813,0.8699306003245545,0.6719859422969405,0.5171960669367156,0.7737644466745031,0.6052003553620987,0.46688476946294843,0.6617465486870652,0.8300255672037213,0.8230896334870944,0.8396985114689952,0.31542858137331037,0.6726158976220333,0.7037206527991304,0.6067270668014135,0.4446760818967226,0.6328615222956586,0.7350703123966267,0.7809882924925914,0.799909615055883,0.6926353609004349,0.6354716795300203,0.49536840872607857,0.7027647003649712,0.7733814183501824,0.7576800892706664,0.41397355624803256
PERSISTENT.NS,0.8538711458734065,0.8255986544706715,0.5262458108197324,0.7507324164171503,0.7370889632186507,0.7916928685467137,0.8230845154817642,0.8500318116374059,0.8067677556127084,0.6960693219368959,0.7236355891864683,0.6820741641515534,0.7698295403983255,0.812769744210373,0.748018849713188,0.8362188451665551,0.8246672249649614,0.7340900312674388,0.7444299641417881,0.7560972042317349,0.8272038330874962,0.7072199043115742,0.6681096409307534,0.8894530887388818,0.6960015282346705,0.5628449397548497,0.8639924627186121,0.725659985647837,0.8211172619865693,0.7105541967759518,0.6651158752919295,0.7321420157238538,0.6180868459732206,0.5732302676371235,0.590213842354177,0.8108731573850462,0.7043491479159454,0.8148468593680458,0.7980817736684875,0.8493101490598436,0.8812493758741352,0.7800212816174938,0.6393913528417702,0.8541275467620209,0.6214536034580492,0.7424370473764139,0.6006889435544475,0.8579784798434457,0.5348741578310484,0.7808814787898216,0.868104522562988,0.6611390034834385,0.6507397681795885,0.7207691504962326,0.76375621330024,0.6952432016782341,0.7783125117994539,0.8062606680178721,0.8778802525376262,0.5836351959889937,0.6646226212622125,0.7302981881601276,0.5875695578167323,0.8705343160364555,0.08405100424374339,0.7778343682429495,0.6565341297422437,0.7330613189253821,0.762056682702322,0.8791635459451965,0.7311542514373853,0.7598502124308674,0.7980957310805481,1.0,0.7631081033472844,0.6139790621011677,0.6950829892261167,0.707098797414769,0.7507274779403093,0.733887594554199,0.719736151865192,0.6831945458047095,0.7061031437809855,0.6940148660367701,0.7347680208733586,0.7333259169821813,0.8648182227299706,0.5026869746153046,0.48964387148053085,0.6042085867676035,0.4997466247474906,0.6661494823504726,0.7270716639956998,0.8087532951899622,0.9084637168184592,0.8107696549417438,0.8329947274660942,0.7735575879364921,0.7078006765424738,0.852759057177489,0.6954751787574643,0.796830193134595,0.6495073286139742
PIDILITIND.NS,0.9326907955674553,0.7829608424009726,0.5087076382931002,0.8864036765764473,0.714316718207888,0.9156491244951861,0.6004229938473353,0.793579061391486,0.8436929282094378,0.726590680418228,0.6501258512258232,0.640817184643786,0.757161114099422,0.7608582259492603,0.8507923306606383,0.8665457280974116,0.7905543011539077,0.8504828904772241,0.8571080650833675,0.555682203186768,0.6838210726767329,0.6702469249064075,0.7162709192891006,0.7950231498582203,0.6857232036016466,0.6877391068433741,0.7765492489604767,0.8850861678462155,0.798786319972281,0.5501836963579096,0.7947479650564786,0.6848217720302118,0.5387260596189427,0.7981441846271146,0.6472808062359088,0.8872462933301093,0.62957399215367,0.7794264885897038,0.791476862810663,0.8547365212717236,0.877284873001973,0.7714023111553917,0.6812112727029626,0.82449508169431,0.48195740386472014,0.7622532486421743,0.5069009348758057,0.8913653503240808,0.5548217723324154,0.7544089804268753,0.8936972381780123,0.7638393137567793,0.6644118565907802,0.8090214212729394,0.8098418480707759,0.6155309002177366,0.8072206587401219,0.8450842722307862,0.8502173850290499,0.6878744666992469,0.5792400767322143,0.8339073359971578,0.6539967595908179,0.823581454025569,0.16977571552233664,0.9195713825498295,0.831826305153473,0.813713103066578,0.6752360882636386,0.8391353271467231,0.6228095022306238,0.7016385449323082,0.7344592986955409,0.7631081033472844,1.0,0.7059776543836737,0.6325750080287136,0.6360880692019907,0.698544278631843,0.5751519276256816,0.7268455423370794,0.5990046594690922,0.7488885767301824,0.9256306344347635,0.6298984770488008,0.8095242558168663,0.8216767441407519,0.4274020373451496,0.831829911677437,0.6545946316913973,0.7685381538330105,0.6046073849053566,0.6840136687395583,0.8885559657496241,0.8281661895232012,0.8670558517781409,0.9033713265233525,0.7122353568406927,0.6114669391919701,0.8641655841963833,0.8536630838492327,0.8221991950991692,0.6990283858946394
PIIND.NS,0.6402524639788514,0.4425720263175976,0.19589962020033905,0.4494260650980234,0.3972231127159299,0.878470331311391,0.39125419356329977,0.4416813018738986,0.5864486139432821,0.5662621410846135,0.43083469074578346,0.4292662340194083,0.4894656965683005,0.47007643904591345,0.6488805747113914,0.7745898861266607,0.4673337748367927,0.9522560359941806,0.7303875900750011,0.2545867454339261,0.5590689082687007,0.42177958948918354,0.44369085767560446,0.4944507247318256,0.2979259770791883,0.455075284895314,0.8235573629431081,0.6628990742690034,0.5036012961007245,0.35112870944717095,0.35970604328123434,0.35384141954143533,0.25976024917658636,0.2796158397612365,0.3805404803792333,0.5536119572245711,0.4507649163968293,0.3617365746437156,0.5535560503743304,0.6025419060221613,0.683686816613261,0.45935581323650093,0.3890119252281941,0.640568205484368,0.3259704711161041,0.452861684573922,0.28033769346493653,0.6882471620614927,0.37395899257701104,0.40353927390986677,0.640903510654265,0.9909144072978278,0.31237230564960355,0.5386453858587223,0.44787202853139757,0.43009109499364906,0.5707736763126264,0.59757668021624,0.5802603826899292,0.26332389050579774,0.29009324088470806,0.41432119651440186,0.21256676075974684,0.6415443174399983,0.7222150645694732,0.8564273708162944,0.5790261750841956,0.9498672325890274,0.29390645692569445,0.7624180535972434,0.40823786237638304,0.5235050940283299,0.33603864557526797,0.6139790621011677,0.7059776543836737,1.0,0.4623446675817689,0.26259113895011765,0.4272155483071261,0.3492114542672332,0.3864801743772417,0.4079667137286739,0.7360857490054338,0.601740404600418,0.3142463682693384,0.3431184264663765,0.696933567060119,0.33452751934029273,0.3315876080305355,0.3408084563322619,0.198211784392325,0.44835602526472523,0.46669572820763155,0.6854361238663961,0.5758636546139276,0.593542869993617,0.7962872643701303,0.4920496018639441,0.32977637747100025,0.7799661016293098,0.5764198222660857,0.5480436678714127,0.7093014049152843
POLYCAB.NS,0.6086770426810065,0.6270294327305981,0.3762320271565016,0.5462360362986748,0.582085350442657,0.6554482797042033,0.47994075492457566,0.694212956319231,0.6316217669187613,0.6496320254048493,0.7267077252256562,0.7616623794180744,0.6590711038646915,0.6177337837250287,0.7418830179605878,0.6572108258917472,0.5930226692263194,0.5616781061083362,0.5370155596764978,0.5551302520429415,0.5619498133658686,0.6650413100187823,0.4778560727688938,0.6686742332552822,0.6006111746739072,0.44859252506149205,0.6160330696701433,0.6105082304920766,0.7129226255563434,0.5295788268156354,0.526868861845367,0.5710107703587569,0.5858153044455372,0.5962061097096708,0.4787749564631481,0.6950933171109605,0.6280385718508182,0.6266643054538633,0.6353264345813083,0.6240622339393508,0.6317811123547262,0.6046606189823264,0.5245276732069851,0.6241250704442448,0.3591417823500112,0.6427855671639662,0.4610590611262533,0.6763311050051184,0.4659743200565642,0.6204726801006946,0.7839845076426843,0.5162677893441215,0.43284747997122586,0.5548227168695453,0.528315363146116,0.5272379149165834,0.7712279756334485,0.6390527123843083,0.6629866325609861,0.4169455481161294,0.4432779858867214,0.6769162238952141,0.3816973673509796,0.6671416341649462,0.12494065240807005,0.6406129357337577,0.5386794550608778,0.5640430815421019,0.8654701017952887,0.6682150171109017,0.6437252382610964,0.7354394811519686,0.47711541541338137,0.6950829892261167,0.6325750080287135,0.46234466758176895,1.0,0.41369952713978425,0.6411898860179408,0.6038071189357261,0.518722327929152,0.47238502147488437,0.6191281939703771,0.6695921304468616,0.4645598135539559,0.5736332116832774,0.5935042024173027,0.845384367228958,0.45457042289252186,0.4574169082410783,0.35775635498397235,0.7510167567960064,0.6834217369885561,0.5930642603036098,0.5834634317354843,0.6635600114762962,0.7022059715026033,0.6586449114051268,0.8527464993215931,0.6938379773352839,0.5483470231289788,0.6845354275221399,0.49636920609608304
